Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
62	90.05721	69.823456	163.92317	-3.6281886	81.77461	73.67035	180.77791	-21.679287	400.0	400.0	68199	18.763557	14.547217	110.140755	-98.231476	-18.887926	0.7000525	408.34501242637634
63	41.640465	55.856995	119.60456	-8.350897	84.80879	59.382435	174.36102	-19.175608	400.0	400.0	69299	18.972319	14.593366	81.74083	-48.729404	-19.09967	0.36949977	415.07425141334534
64	78.61317	52.290867	140.76408	12.832524	93.32505	69.26138	209.12938	20.736479	400.0	400.0	70399	19.33289	14.623218	95.3766	-53.356384	-19.462084	0.65424424	421.41704869270325
65	177.30453	14.296486	191.60103	163.00806	81.33087	106.35013	235.49464	-99.33491	400.0	400.0	71499	19.631346	14.692977	110.034355	-52.830597	-19.758032	0.6881782	427.90452671051025
66	153.6283	40.610294	185.79953	96.34131	74.68894	75.09192	191.75407	-63.398746	400.0	400.0	72599	20.04123	14.766548	81.980705	-48.190132	-20.178026	0.45132828	434.47472500801086
67	42.855286	87.7709	114.23907	-80.77899	39.075653	87.59153	186.10214	-59.842823	400.0	400.0	73699	20.417387	14.857468	93.39502	-98.57765	-20.564342	0.6410671	442.0241734981537
68	58.00414	68.14094	154.36707	9.174151	36.523384	101.61594	216.87473	-114.09676	400.0	400.0	74799	20.731785	14.962577	111.56783	-48.26129	-20.884178	0.6403224	448.6412010192871
69	-108.07547	10.8581085	-97.21736	-118.93358	56.446655	110.341415	198.69453	-128.39351	400.0	400.0	75899	20.859465	15.324654	241.65123	-119.27108	-21.022377	1.0384367	455.32127380371094
70	46.04852	81.404434	120.37422	-67.251	28.404596	79.4436	182.83289	-67.73498	400.0	400.0	76999	20.97396	15.882812	164.06706	-98.9712	-21.148952	1.2043934	461.9577147960663
71	73.32172	86.90878	195.08624	-2.0434773	85.41909	74.16036	208.20291	-45.817097	400.0	400.0	78099	21.405575	15.944542	99.84008	-87.5931	-21.570387	0.49541187	468.22296261787415
72	40.879395	94.96107	161.54744	-70.50189	68.06242	87.38559	199.27078	-53.74771	400.0	400.0	79199	21.672901	15.963008	107.0232	-91.60858	-21.832958	0.7620976	474.70450735092163
73	61.443924	30.164686	91.60861	31.279238	96.889084	94.21009	241.4926	-114.2406	400.0	400.0	80299	21.91777	16.09752	216.4104	-113.23479	-22.07492	1.1134757	482.5982186794281
74	94.47608	44.277504	147.01321	38.701015	93.32871	94.34985	255.92525	-39.38454	400.0	400.0	81399	22.317768	16.126566	121.90902	-129.37115	-22.482794	1.1045712	489.1362302303314
75	66.813896	66.27522	134.8369	-23.03899	59.065643	70.84844	214.11133	-67.159996	400.0	400.0	82499	22.6008	16.128328	141.63374	-105.82996	-22.762983	0.90137374	496.7382860183716
76	-32.29971	31.223993	10.393101	-63.413395	118.44104	72.00917	215.9772	-81.833664	400.0	400.0	83599	22.823229	16.187914	135.47899	-77.7428	-22.991735	0.73308575	503.0338122844696
77	163.85704	15.365356	179.2224	148.49168	-14.978	67.461555	117.37546	-120.34774	400.0	400.0	84699	22.935469	16.292706	201.54288	-170.86758	-23.100636	0.98117876	509.10760259628296
78	70.99347	104.60551	203.28923	-52.485397	124.11171	66.16687	275.04117	22.328573	400.0	400.0	85799	23.26358	16.322716	111.99069	-71.45542	-23.433031	0.6876107	515.1143074035645
79	37.760563	99.543655	125.01199	-101.54065	26.113138	103.422264	202.74466	-105.270096	400.0	400.0	86899	23.522057	16.28921	190.57217	-128.10773	-23.682993	1.1199235	521.5007452964783
80	15.615842	93.781624	147.3294	-63.69988	67.391525	100.46714	220.07608	-72.52516	400.0	400.0	87999	23.626848	16.407959	123.03238	-70.00825	-23.789955	0.7980585	528.0435967445374
81	-70.69876	13.752708	-56.946053	-84.45147	99.49721	112.503525	234.59518	-95.23569	400.0	400.0	89099	23.623953	16.564116	228.25325	-179.29387	-23.789742	1.4419776	534.549631357193
82	86.33106	76.10134	164.7092	-16.731092	127.996475	82.729324	215.41034	-54.777023	400.0	400.0	90199	23.765333	16.587534	212.50095	-210.12083	-23.935167	1.3125553	542.1125130653381
