Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
46	38.468994	11.475914	49.94491	26.99308	25.61585	17.118505	64.528595	-1.9726766	400.0	400.0	50599	12.248766	7.4681845	64.97573	-11.924471	-12.476336	0.4744458	486.9780602455139
47	20.466784	12.881732	32.72447	2.6665921	32.841347	15.904152	61.17225	3.68834	400.0	400.0	51699	12.252202	7.6711683	61.586052	-4.9130435	-12.470941	0.37286493	500.1090278625488
48	13.321305	9.150319	23.157038	1.120839	38.377	22.492922	79.72337	-7.757461	400.0	400.0	52799	12.321738	7.6882315	70.45263	-19.955667	-12.549764	0.40097356	517.7657506465912
49	24.122126	17.409739	45.6481	3.0091248	37.021454	15.207517	62.38385	12.341324	400.0	400.0	53899	12.311864	7.554403	83.78068	-15.186521	-12.5347	0.3570258	530.6106042861938
50	42.174698	7.8904953	50.065193	34.284203	28.197083	18.470808	56.57541	-10.5126505	400.0	400.0	54999	12.346521	7.772248	65.8983	-20.842133	-12.568145	0.43175745	544.3539686203003
51	35.20366	12.259024	45.409843	17.96381	30.248352	13.583564	55.42711	8.083588	400.0	400.0	56099	12.345436	7.752417	78.74561	-13.088423	-12.561915	0.41777235	557.2790713310242
52	41.132587	12.361111	57.284565	27.26602	34.85685	20.346647	88.815704	7.9579945	400.0	400.0	57199	12.531915	8.010722	69.34519	-8.698759	-12.742776	0.39468163	567.1957223415375
53	25.38859	13.599283	43.621086	10.9720745	36.738117	20.425985	77.593376	3.8308089	400.0	400.0	58299	12.643832	8.262949	60.294918	-9.401583	-12.850199	0.5064747	575.6664626598358
54	38.48877	10.703073	49.19184	27.785696	39.073906	20.34925	81.59922	1.6102191	400.0	400.0	59399	12.795843	8.139485	89.8404	-20.791124	-12.994696	0.4324824	584.1899466514587
55	37.609333	24.680603	71.25149	12.735156	34.33541	17.157988	70.72788	7.8928585	400.0	400.0	60499	13.016104	8.162267	82.99029	-11.967098	-13.201229	0.36653435	594.0014636516571
56	37.304966	11.099556	49.33214	22.55579	32.565845	18.543743	72.1306	4.080008	400.0	400.0	61599	13.237643	8.240515	59.505024	-0.8494142	-13.416975	0.3227308	601.8128945827484
57	35.3659	10.778819	50.530228	26.439583	26.65099	19.169798	64.57254	-0.7521204	400.0	400.0	62699	13.334074	7.97254	78.08921	-29.98369	-13.502921	0.370731	611.5731372833252
58	16.28217	4.181898	20.464067	12.100271	37.89569	15.423715	78.53427	10.055703	400.0	400.0	63799	13.275839	7.3999243	82.94459	-1.5817066	-13.4421625	0.30883956	618.8609247207642
59	14.741203	11.971843	23.964674	-2.166193	27.114746	19.533993	67.12352	-22.87414	400.0	400.0	64899	13.264487	7.13383	75.44324	-7.2200246	-13.428709	0.27510136	626.0928628444672
60	3.9001005	14.722648	24.097038	-10.579839	16.767336	16.645834	41.963493	-10.276209	400.0	400.0	65999	13.275228	6.7966514	75.821236	5.0226793	-13.429914	0.17850025	633.0303342342377
61	19.148514	2.216036	21.465399	16.162434	9.655505	23.241222	55.683704	-21.746412	400.0	400.0	67099	13.62751	6.85144	76.40992	1.227877	-13.784462	0.21741557	641.3492434024811
62	17.4028	3.6339297	21.03673	13.76887	16.803085	21.993843	67.55256	-20.296364	400.0	400.0	68199	14.0405245	6.7956753	71.991936	4.327939	-14.225228	0.21706906	652.9981195926666
63	7.6955695	14.329558	20.053148	-12.392644	24.874668	21.111181	64.64371	-12.053191	400.0	400.0	69299	14.796354	6.899732	66.01999	-7.504426	-15.001895	0.20104253	663.4266407489777
64	27.662043	10.921381	41.85285	15.286433	35.664574	28.551273	91.70967	-18.165827	400.0	384.35	70399	15.577374	6.9739075	59.00835	4.8180056	-15.790297	0.17014046	673.5268325805664
65	23.574594	13.773754	37.41026	4.7822	30.191656	18.34812	66.32443	0.25933447	400.0	400.0	71499	16.00258	6.992536	58.903423	4.6845016	-16.202436	0.1451935	685.4870231151581
66	11.125597	4.887945	16.013542	6.2376523	24.378395	11.932997	47.634846	5.5505714	400.0	400.0	72599	16.278683	7.1899233	71.857506	3.5820036	-16.459734	0.22143172	695.9403405189514
67	19.02047	17.73777	43.79851	3.2433438	25.18366	18.298258	63.004257	-8.37347	400.0	400.0	73699	16.826347	7.4256105	82.487404	-3.6048055	-17.015324	0.22330838	706.1382014751434
68	36.323544	21.796017	66.6935	16.572508	26.95985	21.534628	69.8061	-8.015171	400.0	365.8	74799	17.077843	7.646179	79.99679	1.895257	-17.266777	0.24195585	714.468074798584
69	38.503704	9.524106	47.379444	25.292078	31.271738	15.355384	54.858448	9.928771	400.0	400.0	75899	17.398506	7.9274063	70.56068	1.5856355	-17.598322	0.21936086	723.8183259963989
70	27.96864	9.259098	37.227737	18.709541	27.880411	12.173038	45.315163	7.0451436	400.0	400.0	76999	17.75189	8.2328005	79.38959	1.4450679	-17.957369	0.23634025	735.3151149749756
71	15.161769	2.5866458	18.192547	11.872431	32.221153	17.074743	65.19359	-5.822311	400.0	400.0	78099	17.806469	8.262571	92.70025	0.7020321	-18.01849	0.32392266	746.8840870857239
72	23.451782	12.252184	36.71937	7.166443	30.263214	17.551575	68.18509	2.0164235	400.0	384.15	79199	18.19417	8.240881	80.453636	-0.94586897	-18.413612	0.2914737	757.0738067626953
73	23.630556	22.285507	55.08746	6.224881	18.991993	19.123848	54.640945	-7.0975695	400.0	400.0	80299	18.676498	8.10023	78.09619	0.50564706	-18.891472	0.25855878	768.9570980072021
74	47.683987	18.469954	66.15394	29.214033	31.800858	27.318123	91.65445	-15.167144	400.0	368.6	81399	19.048561	8.112453	85.44102	0.30933344	-19.260069	0.2823717	780.4586892127991
75	6.450258	4.715651	12.387692	0.85167414	30.649616	20.800957	72.3144	-10.179294	400.0	384.55	82499	19.065804	7.949165	77.773315	0.19276392	-19.263094	0.26705372	790.2009806632996
76	48.009396	13.804456	66.66098	33.69028	32.104095	18.238392	74.89972	3.0286329	400.0	400.0	83599	19.145437	7.894411	79.38901	0.33149862	-19.336443	0.26896587	801.1165482997894
77	44.685394	3.8989956	47.94263	39.20372	16.908169	24.025732	72.98756	-45.03917	400.0	400.0	84699	19.086847	7.838175	76.90339	1.0445569	-19.275745	0.2376982	810.4632461071014
78	62.755604	12.271893	75.0275	50.48371	29.272873	16.480795	57.13536	-1.4573622	400.0	400.0	85799	19.111103	7.781929	85.70199	-3.130263	-19.307465	0.24027787	819.0302481651306
79	37.534122	17.465775	61.557785	20.549606	13.979584	35.8469	62.301273	-83.38064	400.0	385.45	86899	19.316843	7.727545	79.24774	2.200778	-19.509426	0.2397679	827.2785294055939
80	11.94213	12.499871	29.009512	-0.5788559	32.13833	18.16044	85.03827	7.8987513	400.0	400.0	87999	19.372423	7.6443496	85.65424	2.8866482	-19.565004	0.21767014	835.461094379425
81	38.290665	14.804492	58.261585	22.861752	32.13676	17.396744	60.94334	-5.4580717	400.0	400.0	89099	19.846651	8.093463	78.433365	2.9440923	-20.050306	0.23861884	845.107305765152
82	36.80445	3.2386665	40.043118	33.565784	30.059921	14.983551	64.05953	10.456705	400.0	400.0	90199	20.013239	7.843096	72.06156	3.2988298	-20.216244	0.20720334	856.3183417320251
83	25.782402	12.711459	42.890144	12.446725	24.37067	18.286673	55.71148	-22.626926	400.0	400.0	91299	19.944405	7.485773	69.94604	3.457234	-20.152409	0.2104168	866.3284196853638
84	16.433964	15.90808	30.672054	-5.77011	32.55967	18.118479	63.696106	-8.008434	400.0	400.0	92399	20.408514	7.4564276	68.07145	3.124302	-20.617584	0.22676592	877.2348566055298
85	31.228998	10.934876	46.597336	22.055552	37.745163	16.237608	73.72624	3.2747164	400.0	400.0	93499	21.114157	7.7249575	83.240295	2.7769632	-21.300552	0.21207444	887.5347905158997
86	41.191467	5.2301197	46.42159	35.96135	39.45751	14.614136	60.37393	10.347627	400.0	400.0	94599	20.98817	7.6649857	75.58884	3.0042615	-21.169567	0.24355929	900.3984241485596
