Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
70	109.28312	40.917183	162.10979	62.416637	82.7189	21.570747	115.794914	42.075356	400.0	400.0	76999	28.55254	7.9505634	47.615334	-27.760815	-28.667892	0.06128443	611.5587666034698
71	89.84431	5.428075	96.38644	83.09525	86.51688	40.752438	196.82863	43.773796	400.0	400.0	78099	28.645414	7.9029603	47.626537	-26.018305	-28.759657	0.06113313	621.4905405044556
72	101.36157	35.40566	145.92339	59.30632	77.99968	35.6014	133.49161	-39.45019	400.0	400.0	79199	28.774923	7.8230753	47.681305	-28.19655	-28.887785	0.06073081	631.2874271869659
73	92.83134	7.4463882	100.277725	85.38495	89.67971	27.45299	141.41208	46.66704	400.0	400.0	80299	28.871683	7.7807627	47.66456	-26.645947	-28.98251	0.06524412	639.7100625038147
74	90.13201	18.18872	115.44873	73.5313	76.99405	25.282389	137.19524	38.930824	400.0	400.0	81399	28.973616	7.707128	47.697903	-23.014385	-29.083157	0.06132821	648.1560640335083
75	45.81456	19.932657	67.34372	19.291248	77.8585	33.194588	172.35847	26.60393	400.0	400.0	82499	29.030863	7.7429395	47.74213	-23.389141	-29.140026	0.06479183	655.6747076511383
76	42.258972	49.90317	78.48302	-28.306393	85.30147	25.13732	131.17682	30.44612	400.0	400.0	83599	29.06415	7.7920823	47.783028	-24.7674	-29.171106	0.063462526	664.1848318576813
77	74.60777	24.225384	98.83315	50.382385	85.12337	25.022835	150.40283	54.59856	400.0	400.0	84699	29.108446	7.825085	47.781967	-23.557962	-29.215351	0.06277396	672.7028224468231
78	106.16833	29.13012	147.24495	82.913574	95.043755	24.221489	163.43066	51.460464	400.0	400.0	85799	29.219093	7.792569	47.736713	-23.428007	-29.32709	0.06288666	682.7849388122559
79	97.174324	20.812927	117.27165	68.50202	92.1594	31.261087	170.49783	40.879597	400.0	400.0	86899	29.344631	7.7500124	47.75852	-23.36029	-29.453882	0.061077446	691.8856422901154
80	79.73932	9.84786	90.66197	66.7952	86.131874	29.071507	170.7989	32.27675	400.0	400.0	87999	29.416271	7.7741756	47.75862	-23.742523	-29.523579	0.062048353	700.4147343635559
81	95.76701	7.8026237	103.56964	87.96439	103.996605	37.62611	208.36612	49.694004	400.0	400.0	89099	29.47567	7.677257	47.96412	-23.248753	-29.579653	0.060250342	710.3640711307526
82	103.24972	23.05714	128.6194	72.82419	87.17248	25.013596	164.34354	54.641647	400.0	400.0	90199	29.532665	7.6358685	47.96963	-23.913818	-29.635462	0.051400226	720.2920050621033
83	96.4057	25.99134	121.56706	60.619328	88.63479	37.80961	204.64384	42.883747	400.0	400.0	91299	29.577797	7.599039	48.02194	-24.452633	-29.67859	0.05117677	727.990487575531
84	121.84509	34.54658	169.88806	90.1357	95.79719	24.922924	161.59264	60.38664	400.0	400.0	92399	29.643005	7.576602	48.205803	-24.63532	-29.743773	0.051569894	735.7116684913635
85	105.75273	2.91766	108.67039	102.83507	88.86027	23.349056	150.088	54.46164	400.0	400.0	93499	29.72841	7.5642886	48.236294	-24.354244	-29.827803	0.052706894	745.7697756290436
86	56.752216	21.94446	86.57815	34.41299	86.037254	32.040054	200.21652	50.145374	400.0	400.0	94599	29.777988	7.612408	48.32463	-23.87758	-29.87717	0.051880527	754.9887437820435
87	60.63063	16.03895	77.05222	38.869175	89.50013	26.429771	158.72897	49.24478	400.0	400.0	95699	29.799383	7.6402307	48.45015	-22.786592	-29.898409	0.053691532	763.486959695816
88	96.8125	35.194042	143.59218	58.702698	88.23372	30.150707	168.80824	29.035065	400.0	400.0	96799	29.826061	7.675244	48.604607	-22.831785	-29.923796	0.05529659	771.9992024898529
89	67.536156	0.9455185	68.481674	66.59064	85.521416	28.376345	158.54729	46.22712	400.0	400.0	97899	29.860012	7.6937866	48.665997	-20.663822	-29.958061	0.059275962	780.2960793972015
90	125.99326	17.404419	150.29655	110.4677	84.48356	23.720232	132.5453	49.336494	400.0	400.0	98999	29.94316	7.7078195	48.863804	-20.858685	-30.042849	0.055698954	788.31068110466
91	99.44782	11.164665	110.656715	84.212944	85.47255	27.54736	176.54842	43.635727	400.0	400.0	100099	30.052252	7.7217827	48.997044	-23.14799	-30.151968	0.0564165	796.8931832313538
92	97.698906	53.761135	171.70348	45.600857	89.44576	22.483196	137.27034	50.77614	400.0	400.0	101199	30.107168	7.7333436	49.03386	-19.924326	-30.20605	0.059039354	805.9440248012543
93	71.11745	2.5654106	73.68286	68.55204	92.583595	21.46504	157.61124	59.621117	400.0	400.0	102299	30.17114	7.7475047	49.120777	-20.016592	-30.266825	0.060415544	814.9176819324493
94	64.602036	23.67508	98.065186	46.907448	84.54412	38.315678	209.6704	44.57276	400.0	400.0	103399	30.193537	7.7382436	49.16028	-19.83375	-30.285984	0.06311869	824.8975734710693
95	86.28958	17.897654	111.453476	71.346954	92.74635	30.71103	188.75432	41.64094	400.0	400.0	104499	30.193478	7.737434	49.21181	-20.745617	-30.284155	0.06338916	833.1393647193909
96	95.388855	35.404125	142.23724	56.66435	89.31176	28.970606	157.98589	36.940323	400.0	400.0	105599	30.250612	7.685179	49.21558	-20.75765	-30.342695	0.06485924	841.3472375869751
97	90.65959	16.733067	107.39266	73.92653	93.83673	26.946863	151.65285	55.26231	400.0	400.0	106699	30.251251	7.707561	49.17615	-20.3893	-30.340614	0.060308054	850.7754788398743
98	93.28422	4.526526	99.0813	88.03418	92.93487	17.194904	119.161995	64.33769	400.0	400.0	107799	30.258816	7.714566	49.252575	-19.436556	-30.347645	0.056705326	860.3447897434235
99	75.290665	21.609827	105.83214	59.076202	95.28851	42.896324	185.55339	20.80595	400.0	400.0	108899	30.293333	7.732587	49.39549	-19.291924	-30.382677	0.060615122	870.1734597682953
100	90.984924	11.429379	106.12226	78.50791	82.1224	25.845695	133.54599	45.98235	400.0	400.0	109999	30.292068	7.7657533	49.43917	-19.326822	-30.378984	0.058584582	880.2222142219543
101	103.31656	3.297512	106.61407	100.01904	90.784836	36.24821	204.33444	33.406567	400.0	400.0	111099	30.297903	7.783669	49.422974	-22.176336	-30.384268	0.061993103	889.7048676013947
102	74.290306	74.47513	151.7604	-26.239597	91.66811	23.257431	139.61705	56.994476	400.0	400.0	112199	30.301617	7.815356	49.356056	-24.477877	-30.384218	0.062313467	898.2656965255737
103	76.36082	21.060795	106.13522	60.803486	87.79171	40.966694	224.92387	46.1173	400.0	400.0	113299	30.266893	7.842771	49.255905	-20.18824	-30.34831	0.06351725	907.2291970252991
104	82.00349	28.901701	121.99286	54.687595	93.720375	39.37062	180.46054	24.55956	400.0	400.0	114399	30.244345	7.84678	49.179646	-27.770334	-30.327543	0.06265173	915.6169095039368
105	99.205505	24.448547	123.65405	74.75696	96.254814	30.062103	157.55331	41.19591	400.0	400.0	115499	30.232767	7.827234	49.16356	-22.278715	-30.315699	0.064027086	925.1509068012238
106	102.76862	9.504193	115.44493	92.56033	91.47062	33.161465	143.71785	39.417236	400.0	400.0	116599	30.248367	7.794	49.275753	-26.493425	-30.33066	0.06932023	934.5655841827393
107	89.43093	10.004552	103.31874	80.14541	88.147934	26.907845	169.99068	44.598347	400.0	400.0	117699	30.240152	7.744936	49.50057	-23.728834	-30.321413	0.06760957	943.3742413520813
108	75.21165	14.45921	92.461395	57.076893	102.821754	34.749756	172.4337	29.834383	400.0	400.0	118799	30.234577	7.702463	49.687508	-22.144854	-30.313047	0.06446333	952.0651290416718
109	71.29421	26.144995	97.43921	45.14922	90.81056	29.31565	155.4398	51.558872	400.0	400.0	119899	30.211868	7.693907	49.828728	-21.67891	-30.291725	0.06708682	959.6540417671204
110	64.85404	8.896655	74.90343	53.2732	93.68946	39.956802	192.04521	49.542797	400.0	400.0	120999	30.174301	7.679483	49.92928	-20.753801	-30.25441	0.067481205	968.0697221755981
111	80.93607	15.676314	101.95172	64.31456	81.12275	27.898512	166.83661	40.35185	400.0	400.0	122099	30.177557	7.6775646	49.96637	-21.705128	-30.258764	0.06542008	976.6420423984528
112	76.771	21.326761	105.279976	53.99155	98.92292	43.931164	200.43147	15.686414	400.0	400.0	123199	30.184467	7.6762853	49.963745	-23.005402	-30.266918	0.06562238	984.6983292102814
113	97.8138	13.93499	111.74879	83.87881	95.89692	36.807568	173.57962	4.950614	400.0	400.0	124299	30.22827	7.661956	49.799076	-24.997236	-30.314417	0.069186985	993.4819207191467
114	83.57647	22.576221	103.59618	52.027412	86.92455	26.669577	151.839	23.707048	400.0	400.0	125399	30.25713	7.6411657	49.67191	-25.983337	-30.344225	0.07148985	1001.8253645896912
115	77.54673	13.496344	93.6547	60.625565	87.85271	26.985155	181.32372	57.30438	400.0	400.0	126499	30.28072	7.5988827	49.447712	-26.945955	-30.365988	0.07122295	1010.3501915931702
116	103.74883	17.107988	119.96993	80.09216	75.87986	21.072672	103.113014	30.60907	400.0	400.0	127599	30.329695	7.5825033	49.696682	-26.011223	-30.415056	0.07000099	1018.8947684764862
117	81.300316	19.099663	100.39998	62.200653	84.195206	25.029745	151.2126	39.645077	400.0	400.0	128699	30.338211	7.5794725	49.85089	-21.419037	-30.421839	0.07226048	1027.4740147590637
118	92.19598	9.803695	105.1354	81.413826	86.27685	38.225178	187.38191	29.4785	400.0	400.0	129799	30.377207	7.5341887	49.886017	-20.034063	-30.458878	0.06846327	1036.130253791809
119	72.574	5.6855555	78.894966	65.10976	87.29376	37.228394	176.65541	31.160852	400.0	400.0	130899	30.397701	7.514454	49.849606	-19.237566	-30.479076	0.07050665	1044.6347239017487
120	99.003	36.769054	147.30235	58.170265	91.2008	24.128963	140.89188	37.97135	400.0	400.0	131999	30.41324	7.4720893	49.767002	-20.5427	-30.49644	0.07026524	1052.4335064888
121	66.40171	10.169502	76.57121	56.23221	103.482765	35.264614	176.31702	44.468586	400.0	400.0	133099	30.42138	7.434087	49.61008	-22.75805	-30.50631	0.06770626	1060.8590142726898
