Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
60	185.85042	25.790745	215.42365	152.57565	193.23856	34.679295	249.29425	126.57944	400.0	400.0	65999	40.87696	30.29797	132.82884	-161.47952	-41.26103	2.898484	1574.4268805980682
61	226.77382	51.5764	278.35022	175.19742	183.24371	34.25068	259.62726	110.525116	400.0	400.0	67099	41.374542	30.0309	180.4232	-160.03801	-41.76816	3.0567014	1604.371535539627
62	188.47766	25.537048	213.06537	153.2754	188.17134	36.196774	255.522	118.69895	400.0	400.0	68199	42.14239	29.92248	126.340645	-147.14679	-42.508953	2.401804	1628.480177640915
63	160.22969	31.70691	186.593	115.63588	203.4607	37.523464	292.46146	142.13345	400.0	400.0	69299	42.60351	29.846588	132.44716	-147.6457	-42.97204	2.509028	1658.9848659038544
64	198.62935	25.141245	223.49843	164.18867	193.69102	38.979237	248.67456	135.43114	400.0	400.0	70399	42.9495	29.69989	179.74542	-149.84944	-43.305023	2.8973384	1689.3906524181366
65	206.39838	0.20796967	206.60635	206.19041	167.2403	47.90205	233.52605	64.914474	400.0	400.0	71499	43.37754	29.478668	132.62491	-161.5041	-43.709232	2.5086553	1722.8062653541565
66	203.96605	24.556448	233.99246	173.84193	200.88681	37.086334	257.45602	140.78583	400.0	400.0	72599	43.46141	29.441761	193.69444	-150.67744	-43.796604	3.5190022	1753.5275356769562
67	184.65796	28.56714	224.80487	160.67412	205.14873	33.927906	256.84976	145.07399	400.0	400.0	73699	43.776295	29.104012	120.88795	-150.28831	-44.094112	1.9821337	1782.637128353119
68	183.87566	43.26324	234.19612	128.57492	218.33476	36.09458	285.29227	159.87653	400.0	400.0	74799	43.952396	28.95576	99.33813	-153.45724	-44.25266	1.8953356	1811.4023649692535
69	174.49149	22.101059	196.59254	152.39043	175.23903	31.841412	260.3934	128.7455	400.0	400.0	75899	44.07907	28.751856	169.95056	-153.9543	-44.368526	2.4011493	1843.3121354579926
70	185.09875	19.38293	212.3409	168.8422	198.36922	35.979877	274.92575	130.46628	400.0	400.0	76999	43.95803	28.506317	171.55412	-160.93163	-44.251644	2.8926997	1878.4899191856384
71	207.99959	20.701418	236.86688	189.34303	221.20679	24.508575	275.18118	171.67036	400.0	400.0	78099	43.971607	28.322298	121.86456	-156.77502	-44.255417	1.8755517	1907.8357272148132
72	178.07545	38.533585	227.87068	134.0054	183.28885	37.536842	268.23715	131.94257	400.0	400.0	79199	44.293877	28.138077	137.88802	-153.71465	-44.572105	1.8592612	1938.7736992835999
73	222.9801	12.41922	235.39932	210.56088	195.30984	30.68276	251.80258	139.86656	400.0	400.0	80299	44.18587	28.051537	145.95787	-156.6275	-44.46812	2.4767666	1973.5783922672272
74	206.01166	39.13655	245.62497	152.72974	198.48672	31.386456	256.96796	137.14627	400.0	400.0	81399	44.33948	28.009605	120.936134	-155.09875	-44.622143	2.0429695	2006.7092134952545
75	182.79231	28.924906	217.46346	146.65756	204.70132	27.963806	265.2133	144.4766	400.0	400.0	82499	44.5482	27.76379	126.981735	-160.52155	-44.83527	2.1508474	2041.8304479122162
76	195.93245	48.677517	256.18903	136.97519	225.5737	31.20062	287.75464	179.07845	400.0	400.0	83599	44.586082	27.75274	128.10062	-157.55008	-44.87692	1.8164762	2078.5328221321106
77	188.70645	5.0991974	193.80565	183.60725	199.07997	26.323837	254.07675	161.87561	400.0	400.0	84699	44.7163	27.677525	113.43751	-157.07925	-45.010616	1.6843995	2113.251172065735
78	193.9261	19.105772	209.08774	166.97678	187.92271	22.661362	223.7856	137.4564	400.0	400.0	85799	44.849888	27.567968	160.1422	-155.28809	-45.147194	2.4308288	2147.99835062027
79	193.84515	31.754257	238.04608	164.87392	203.21017	22.040548	249.596	161.56203	400.0	400.0	86899	45.186733	27.43053	242.51303	-161.44652	-45.478443	2.6687856	2184.7358572483063
80	188.224	13.392665	203.1443	170.6602	212.1458	28.16768	274.22803	152.43115	400.0	400.0	87999	45.346546	27.479218	116.06929	-161.22635	-45.658043	1.8447217	2217.4959144592285
81	236.33395	6.480217	242.81418	229.85374	211.33284	24.465786	249.30247	161.27884	400.0	400.0	89099	45.525703	27.399008	231.63487	-167.43341	-45.82394	2.875173	2247.561445236206
82	211.76057	5.5497065	218.74881	205.17255	237.3428	32.809925	301.89642	185.41249	400.0	400.0	90199	45.73227	27.729418	122.60251	-165.05562	-46.02505	1.9908432	2282.3917384147644
83	227.39305	17.17057	249.7944	208.0759	229.37961	23.027472	275.3425	193.34384	400.0	400.0	91299	45.845844	27.94416	133.95148	-166.47804	-46.128536	1.8400356	2316.5710566043854
84	218.55426	23.428783	245.28577	188.2347	231.04904	28.746595	286.65976	180.6349	400.0	400.0	92399	45.990337	27.903172	141.2357	-167.06804	-46.275604	2.5113015	2349.812767267227
85	225.91974	4.8466415	230.76639	221.0731	230.84836	32.161015	283.79498	173.2804	400.0	400.0	93499	46.225777	27.835905	203.47281	-165.28256	-46.522186	2.1633692	2385.273457288742
86	217.14394	12.387609	232.7754	202.47823	225.63016	24.570175	265.46152	169.67143	400.0	400.0	94599	46.54672	27.679413	136.38008	-169.4118	-46.847702	2.4414098	2420.310913324356
87	247.71082	25.11274	282.89655	225.94092	222.1011	26.37477	278.50034	167.0465	400.0	400.0	95699	46.68325	27.758774	119.3058	-167.55527	-46.97296	2.1649258	2456.5797951221466
88	214.90735	31.171545	245.52257	172.13104	232.51108	24.736795	298.86346	196.56923	400.0	400.0	96799	47.03555	27.694416	110.499054	-174.1068	-47.335922	1.994315	2493.967566013336
89	183.31186	5.141411	188.45326	178.17044	224.2333	21.692772	269.17398	184.25905	400.0	400.0	97899	47.307697	27.595709	143.45508	-173.63086	-47.602726	2.3176363	2527.8124210834503
90	222.38252	13.3325205	234.2286	203.75568	229.51477	19.859428	270.2791	187.64784	400.0	400.0	98999	47.380787	27.68541	153.71332	-170.92926	-47.660683	2.4508893	2566.1348316669464
91	229.29402	6.372418	237.06648	221.4577	230.67563	27.651653	277.1557	188.71135	400.0	400.0	100099	47.510494	27.517925	152.61429	-169.018	-47.81328	2.6446345	2612.865021467209
