Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
78	101.475365	89.908035	206.67122	-12.973633	140.2922	86.96321	234.40984	-66.40501	400.0	400.0	85799	42.27648	16.197107	60.627403	-2.6805732	-42.513607	0.8119168	2007.6906986236572
79	100.66294	103.86834	202.8967	-41.80021	65.608826	83.45301	207.493	-102.40924	400.0	400.0	86899	42.441097	16.18597	60.576057	-2.3400736	-42.670944	0.84752506	2034.2189123630524
80	159.03429	22.50164	180.90671	128.081	112.52234	88.02378	237.10251	-33.3236	400.0	400.0	87999	42.637676	16.132704	60.685474	-2.814614	-42.861244	0.78551	2061.388304710388
81	138.03023	29.502941	167.53317	108.52729	126.3594	83.36462	239.09425	-41.527252	400.0	400.0	89099	42.764156	16.02329	60.57192	-3.4982378	-42.983936	0.80699164	2088.784529209137
82	89.16241	90.50304	180.0414	-34.32808	149.72571	68.014206	268.4506	-54.34039	400.0	400.0	90199	42.74815	16.042429	60.554813	-4.9327474	-42.970062	0.78919035	2115.159853696823
83	164.72449	16.059631	183.34053	144.14926	128.39806	64.82649	206.13742	-5.284075	400.0	400.0	91299	42.903297	15.950691	60.709656	-5.2713094	-43.123516	0.82421374	2142.788127183914
84	136.98282	71.53541	230.08827	56.15907	135.34654	56.477875	209.63678	-17.903337	400.0	400.0	92399	42.99427	15.872796	60.766308	-5.5451794	-43.216064	0.84303343	2170.4418470859528
85	148.3435	50.782215	199.12572	97.56129	133.93295	78.6066	254.69862	-75.30141	400.0	400.0	93499	43.208813	15.767708	60.71932	-6.2958465	-43.430058	0.8383118	2198.213696718216
86	111.58401	114.12132	212.87975	-47.87514	114.8022	80.38738	216.66109	-70.63853	400.0	400.0	94599	43.24253	15.72192	60.65477	-5.8046975	-43.46608	0.8236353	2224.6666355133057
87	167.54755	42.095333	223.5758	122.107834	141.5563	59.779358	252.18155	-48.38964	400.0	400.0	95699	43.406773	15.665779	60.678963	-5.3735404	-43.631874	0.8144216	2250.2774369716644
88	166.01805	19.715704	193.72943	149.4935	156.33446	67.3121	237.81693	-73.78923	400.0	400.0	96799	43.590572	15.556299	60.634403	-4.7961063	-43.813915	0.8011641	2276.5154995918274
89	64.17749	78.37277	142.55026	-14.195283	129.0896	81.9163	235.83994	-59.88337	400.0	400.0	97899	43.68808	15.598046	60.669144	-3.9730303	-43.904366	0.7942286	2302.6446216106415
90	122.835014	93.8872	200.25423	-9.292523	140.16183	72.824135	243.18321	-39.540882	400.0	400.0	98999	43.704502	15.645144	60.75776	-2.9647727	-43.921867	0.8487864	2329.160988330841
91	105.84321	90.74938	209.22096	-11.708828	134.45804	82.685646	226.26776	-60.251198	400.0	400.0	100099	43.815605	15.664706	60.614414	-2.161713	-44.030968	0.83064574	2356.852297067642
92	183.59749	30.48424	214.74245	142.20976	119.04445	56.903385	213.49811	-26.45386	400.0	400.0	101199	43.818703	15.724968	60.51721	-2.596683	-44.03383	0.83208495	2385.1206583976746
93	175.55638	5.999298	181.55568	169.55708	143.01091	74.29086	219.65436	-50.587772	400.0	400.0	102299	43.980724	15.698372	60.523113	-2.81314	-44.194252	0.80458546	2412.6017787456512
94	153.94641	23.25763	186.36804	132.93929	151.20287	49.65097	234.50223	34.264706	400.0	400.0	103399	44.098183	15.657038	60.506447	-3.1348996	-44.306953	0.82142603	2439.276272058487
95	159.17299	5.8748436	166.80162	152.50847	147.73921	72.51397	231.10034	-38.83637	400.0	400.0	104499	44.170498	15.606594	60.456924	-4.13401	-44.376064	0.8142094	2465.9354803562164
96	173.15547	48.587494	229.55563	110.96447	122.47142	68.54056	214.65808	-75.9264	400.0	400.0	105599	44.27426	15.517988	60.33728	-4.94519	-44.475937	0.8110931	2490.955403327942
97	101.78555	2.990162	104.77571	98.79539	164.0216	42.047012	223.75966	59.10564	400.0	400.0	106699	44.25541	15.505303	60.37218	-5.9879637	-44.455013	0.8023636	2518.4140605926514
98	124.936676	32.519867	170.07921	94.754486	117.67395	65.16613	205.9043	-46.56368	400.0	400.0	107799	44.2909	15.437325	60.253315	-6.394153	-44.48665	0.7849255	2546.692283630371
99	67.27294	47.32433	119.7843	5.082515	136.60905	80.05121	231.50844	-68.911156	400.0	400.0	108899	44.275925	15.376666	60.209003	-7.5020137	-44.46816	0.8118943	2575.007655620575
100	173.6103	17.901403	198.87839	159.62234	144.76326	57.973698	215.67001	-52.42072	400.0	400.0	109999	44.23761	15.344103	60.29803	-7.8095913	-44.428608	0.82428545	2601.414213657379
101	125.11128	0.116573334	125.22785	124.994705	160.03076	41.252487	227.72313	63.248913	400.0	400.0	111099	44.231342	15.327575	60.088852	-8.183686	-44.42513	0.8046728	2628.1048712730408
102	129.82082	25.68535	166.03206	109.23215	91.10391	98.99437	194.68953	-92.94782	400.0	400.0	112199	44.31086	15.217022	60.022408	-8.020483	-44.505096	0.7399787	2654.2522637844086
103	153.52412	54.84208	207.67703	78.36361	91.449936	85.153755	185.16423	-66.1187	400.0	400.0	113299	44.37602	15.122714	59.974133	-8.068303	-44.570118	0.73989755	2681.9090614318848
104	90.073586	109.19192	186.25797	-62.640472	155.96887	60.68651	214.38156	-51.572205	400.0	400.0	114399	44.340168	15.102734	60.01435	-7.7977204	-44.53256	0.78053963	2708.976737976074
105	-25.48006	17.01789	-8.46217	-42.49795	137.7244	65.298996	227.44746	-40.413548	400.0	400.0	115499	44.236458	15.121334	59.77144	-7.6086907	-44.431534	0.7899635	2736.678999900818
106	131.16621	65.34508	216.83775	58.326126	159.04137	58.93783	240.82716	19.04221	400.0	400.0	116599	44.192684	15.118802	59.703503	-7.598208	-44.382145	0.76082975	2760.9657549858093
107	162.96379	38.165997	208.89638	115.44932	103.50838	100.55219	220.5262	-90.686325	400.0	400.0	117699	44.175106	15.142021	59.695545	-7.707429	-44.368145	0.7616586	2784.498589038849
108	109.34216	109.04506	189.0426	-44.84142	131.69785	89.79999	259.1862	-75.16198	400.0	400.0	118799	44.237495	15.093527	59.6283	-7.9240932	-44.433064	0.82232183	2810.7414486408234
109	23.566341	106.124466	129.69081	-82.55813	108.076675	93.01366	210.06714	-87.58655	400.0	400.0	119899	44.20777	15.133771	59.506577	-8.345128	-44.40607	0.78915024	2838.023148536682
110	76.60724	81.206764	191.24168	13.288674	135.65761	94.04378	259.60822	-82.49474	400.0	400.0	120999	44.183624	15.134593	59.66607	-8.169225	-44.38241	0.8003851	2864.429263353348
111	131.28908	65.17426	183.91318	39.444168	144.1659	69.96636	246.12404	-10.582318	400.0	400.0	122099	44.23874	15.076126	59.53233	-8.2749195	-44.436867	0.7991233	2891.2219302654266
112	121.97636	65.92351	199.54361	38.40038	125.621704	88.54704	230.68758	-56.0083	400.0	400.0	123199	44.318085	15.056234	59.683067	-8.351957	-44.521557	0.80302227	2918.3830037117004
113	122.64499	29.698486	152.34348	92.9465	172.74107	41.486706	262.5524	93.72358	400.0	400.0	124299	44.41845	15.005303	59.834957	-8.81958	-44.618088	0.79088855	2945.8788933753967
114	148.7422	17.58628	168.74239	125.93936	125.507324	69.52286	197.67569	-35.04359	400.0	400.0	125399	44.542233	14.926896	60.068462	-8.912909	-44.74261	0.77355033	2973.9550337791443
115	190.55371	19.26499	209.3025	164.05998	133.9345	85.14466	221.16602	-88.801094	400.0	400.0	126499	44.656586	14.857843	60.049053	-8.792166	-44.856976	0.81658834	3001.502777338028
116	104.664665	47.63401	170.942	61.086452	159.25137	29.155184	207.38426	103.5326	400.0	400.0	127599	44.722958	14.771855	60.08819	-7.578467	-44.923958	0.8409312	3028.861870288849
117	194.8807	2.522728	197.40343	192.35797	137.07504	78.85714	229.05644	-62.56164	400.0	400.0	128699	44.78627	14.703542	60.037125	-6.486743	-44.97981	0.83681697	3056.0230729579926
118	154.63673	39.989	206.61041	109.343605	111.70923	84.817276	193.97005	-85.18643	400.0	400.0	129799	44.851883	14.650873	60.02081	-6.7645845	-45.047848	0.7874605	3084.01846241951
119	67.58519	94.897026	136.06805	-66.60994	152.23184	57.481853	212.51942	-42.141167	400.0	400.0	130899	44.96417	14.490102	59.93823	-6.212472	-45.15969	0.81423753	3110.66889834404
120	163.13615	13.612698	178.44406	145.37234	114.18898	83.25458	194.16505	-76.63406	400.0	400.0	131999	44.916245	14.479273	60.005836	-6.788736	-45.110443	0.819102	3137.368926525116
121	34.196953	108.49375	142.6907	-74.2968	118.23329	67.18984	192.19829	-66.88746	400.0	400.0	133099	44.938305	14.383052	59.949467	-5.79066	-45.1267	0.7926242	3164.237473964691
122	183.9926	29.189001	215.29654	145.03732	104.24314	93.25143	198.23172	-86.73119	400.0	400.0	134199	44.95466	14.324587	59.920326	-4.982165	-45.148773	0.7546867	3191.622668981552
123	178.6297	45.752922	212.24007	113.94182	145.14784	60.695335	214.14075	-51.191376	400.0	400.0	135299	45.007824	14.231215	59.929672	-4.3186016	-45.199806	0.75983846	3220.3305497169495
124	109.305275	72.634094	191.46051	14.828639	141.66393	63.80427	209.51414	-43.26032	400.0	400.0	136399	45.02131	14.16123	59.942093	-1.9225924	-45.214092	0.74042267	3247.651109933853
125	50.587616	103.91701	154.50462	-53.32939	132.60143	65.562386	187.86353	-77.55952	400.0	400.0	137499	45.065178	14.111102	59.869198	-1.6040325	-45.257328	0.7756061	3272.0922021865845
126	66.787415	110.53928	182.15616	-82.25308	134.9278	86.33521	238.98026	-46.781326	400.0	400.0	138599	45.021046	14.124342	59.94922	-2.505206	-45.216812	0.7768736	3298.5237798690796
127	171.80904	21.725468	200.48363	147.9156	144.40166	78.573555	241.50548	-109.60108	400.0	400.0	139699	45.037514	14.123311	59.697083	-2.919824	-45.232777	0.789466	3327.101592540741
