Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
78	-16.017145	10.037383	-4.081938	-35.63883	-13.726923	21.019873	30.354282	-61.839626	82.166664	95.65	85799	-0.98664534	4.5020237	18.471954	-26.777859	0.8288348	0.47841254	323.82095670700073
79	-4.89074	22.946234	31.503775	-32.638832	-10.92113	14.453542	24.267714	-31.085863	92.0	98.2	86899	-0.43062443	4.7840137	16.311249	-37.9921	0.25844	0.5660401	327.7129144668579
80	-16.01064	18.659737	18.772324	-52.709675	-16.821962	11.997933	19.55656	-35.7292	98.36364	94.3	87999	0.2506141	5.2685328	23.36511	-28.980312	-0.4239906	0.56323487	331.5917890071869
81	-25.616655	17.625912	-9.297944	-76.35581	-15.636269	14.139696	27.699116	-34.030434	103.36364	101.65	89099	0.12035436	5.5273333	21.909946	-28.090446	-0.29908714	0.55965877	335.8473525047302
82	-10.7444515	22.432467	22.989243	-37.689037	-8.861807	14.596914	29.551758	-29.175749	110.9	103.8	90199	0.46001646	6.048274	27.59257	-28.124725	-0.65184337	0.6684944	340.4624183177948
83	-19.169662	17.865269	23.24382	-46.00094	-10.469231	12.286583	15.67763	-31.670376	109.5	94.75	91299	1.238025	6.5749965	23.107437	-26.859987	-1.4271019	0.70521146	344.54364013671875
84	-16.48167	19.577852	25.427645	-44.866833	-12.749428	16.807266	27.727076	-33.60826	86.30769	95.25	92399	1.7256424	6.9321933	25.239597	-31.04307	-1.9034495	0.79883444	348.67891788482666
85	-14.399482	18.859394	23.273643	-36.29902	-16.173155	18.532028	27.334204	-53.622116	92.818184	106.9	93499	1.8264141	7.4939995	24.913918	-25.653858	-2.0026646	0.7931586	353.0039122104645
86	-15.691293	24.414255	28.598194	-54.09129	-15.789499	11.590159	23.001225	-30.88065	126.77778	98.05	94599	2.0328956	7.8421507	21.204844	-28.797342	-2.199933	0.7608523	357.22854232788086
87	-16.024935	21.282951	20.085302	-39.89119	-21.22705	12.954704	7.3130374	-47.87799	111.6	92.55	95699	2.035589	7.9397063	19.062498	-24.913269	-2.2008433	0.74400747	361.38743901252747
88	-11.710573	25.211773	26.343294	-39.284985	-13.399782	20.032892	26.859276	-49.718567	123.0	111.4	96799	2.631707	8.211136	19.705929	-26.208246	-2.7967036	0.7188923	365.67440247535706
89	-24.796843	21.197472	9.3887415	-68.43667	-12.628765	19.019474	19.862135	-61.295887	98.36364	120.8	97899	3.303335	8.194859	21.571466	-30.662777	-3.473122	0.74627787	370.25657629966736
90	-16.367647	17.314894	27.023415	-43.688114	-16.522419	19.219498	21.850367	-55.66314	93.25	95.85	98999	2.659528	8.121324	19.087477	-30.850792	-2.8245702	0.71313024	374.8715877532959
91	-13.361519	16.881004	27.608795	-30.37796	-14.044874	18.634384	29.452026	-56.788612	106.9	97.7	100099	2.6081786	8.115741	28.002243	-31.4576	-2.7654586	0.7746249	379.12865018844604
92	-18.493704	16.18219	18.8536	-42.961884	-14.752704	15.961722	20.95323	-37.24068	100.0	96.55	101199	2.64684	7.976984	24.340816	-26.47344	-2.805233	0.72719383	383.22263646125793
93	-15.194483	17.883993	25.5692	-36.825897	-11.717876	20.337254	28.978731	-50.900208	113.3	108.3	102299	2.8120883	7.978968	24.36293	-29.488768	-2.973537	0.67891115	387.38336515426636
94	-9.421078	28.054684	32.6791	-56.214085	-8.515646	23.268744	29.24042	-47.961582	121.22222	126.35	103399	2.5339706	7.9952154	26.344795	-27.45754	-2.7130737	0.690676	392.1630711555481
95	-8.911427	13.936813	18.94647	-21.609219	-5.164135	22.354313	28.557812	-50.273804	95.36364	127.4	104499	2.7757525	7.995311	23.06073	-26.585258	-2.9543867	0.6845865	396.5871546268463
96	-9.164954	15.742995	13.571669	-31.549599	-11.424578	24.301212	35.926025	-47.340237	126.77778	112.7	105599	3.0484376	7.8953466	21.374203	-26.329824	-3.2263288	0.7330939	400.8773715496063
97	-24.288185	21.586727	15.409861	-45.597168	-14.225676	21.701195	30.035013	-42.103138	126.875	112.4	106699	3.8485363	7.904412	21.95797	-26.899273	-4.0232377	0.6677065	404.87139105796814
98	-27.178991	13.280301	-6.1323743	-50.70359	-13.486383	27.667192	40.56654	-50.6852	120.9	131.65	107799	4.193286	7.7394104	23.954395	-26.393711	-4.3605795	0.626621	409.59940576553345
99	-17.787895	27.37413	51.55059	-41.495514	-14.452103	17.532537	28.09681	-40.150482	117.55556	114.0	108899	3.9602628	7.779943	20.08733	-23.077097	-4.1306696	0.5201952	414.35377168655396
100	-25.518456	16.420166	-2.308166	-49.47165	-2.5873964	24.907753	44.981953	-38.43072	112.666664	126.0	109999	4.096935	7.9567833	20.384518	-22.715672	-4.266799	0.5288584	418.57755970954895
101	-20.581112	18.4485	24.789434	-45.670918	-11.007614	20.3847	37.614735	-40.984974	93.15385	109.5	111099	4.0532484	8.069859	23.881124	-26.710562	-4.2183657	0.5709507	422.8479747772217
102	-2.0632062	25.73908	40.51788	-26.596586	-7.26718	18.933363	41.103172	-27.013939	122.55556	95.35	112199	3.8948605	8.073298	29.796421	-27.269102	-4.060211	0.58098876	427.02283358573914
103	-5.4768767	25.083084	37.1279	-35.95096	-5.5880976	25.402763	39.901443	-39.61487	104.3	123.8	113299	4.097957	8.264076	21.591768	-33.118362	-4.2776403	0.54563624	431.33928990364075
104	-3.3837953	26.885868	42.164055	-30.91046	-0.39814502	27.593021	43.24666	-52.590202	119.888885	125.15	114399	4.697574	8.76435	22.538054	-24.851048	-4.892914	0.6084711	435.5735926628113
105	0.8099767	18.783234	35.649403	-20.489838	-6.859992	23.271196	39.82278	-42.65752	132.44444	114.05	115499	5.649464	9.172935	23.3644	-25.299623	-5.8635635	0.63377273	440.5880970954895
106	-0.16657808	25.662231	42.46166	-33.610806	1.4109595	22.832565	43.24233	-28.6306	122.55556	119.95	116599	7.3619776	9.50418	24.40442	-26.395395	-7.5596237	0.6348717	445.6212739944458
107	-3.680728	27.037775	28.743876	-35.679752	7.908538	22.959923	41.3798	-33.598457	119.625	130.3	117699	8.883276	9.874288	25.255157	-21.087332	-9.083255	0.60819024	450.7037377357483
108	-16.221827	14.54582	14.388093	-34.01798	-4.279188	25.192692	45.596283	-36.321484	110.3	108.85	118799	10.378953	10.089593	26.193584	-19.543617	-10.581776	0.6637833	454.8860116004944
109	-0.76730144	17.787102	32.280796	-23.192774	-8.997845	27.869675	40.50567	-43.10982	123.3	101.3	119899	11.506163	10.031614	28.595907	-36.064335	-11.706893	0.61215925	459.09118366241455
110	-16.780668	18.159468	21.813091	-36.230183	-2.3771605	25.084227	48.9872	-57.2242	96.36364	122.35	120999	12.62988	9.989477	34.839878	-26.691874	-12.835533	0.53424275	462.9627032279968
111	6.110072	28.949694	41.85541	-36.676304	-1.7337463	22.513382	47.481277	-34.958073	113.3	124.05	122099	13.266679	10.106964	32.771854	-26.554113	-13.466963	0.5911294	468.0094561576843
112	5.4757776	24.55851	37.500626	-32.778122	-4.2797403	20.478481	33.381874	-40.757717	112.888885	113.6	123199	14.277828	10.494533	30.419436	-26.827509	-14.450901	0.72534955	472.2298581600189
113	23.356262	25.8488	56.488438	-33.92588	13.621252	27.697987	51.837315	-43.62037	138.75	128.35	124299	15.518767	10.847714	32.97806	-21.075186	-15.707742	0.7748135	477.26214146614075
114	-4.7328534	25.207321	24.575026	-54.17463	-0.31535435	27.522045	36.773804	-63.161247	127.111115	126.6	125399	16.474936	11.191642	35.248028	-19.620232	-16.683788	0.7429431	482.27573227882385
115	5.2430325	30.08376	36.49938	-34.123734	0.32423314	24.429474	38.29131	-44.951023	138.75	116.8	126499	17.084435	11.549829	32.980156	-19.842167	-17.298214	0.81199276	486.8667137622833
116	1.3867891	26.591303	38.686035	-39.441486	6.4797277	24.1909	41.625362	-34.755554	110.333336	123.2	127599	18.961187	11.566783	40.12902	-20.222725	-19.167309	0.81329054	491.7090561389923
117	0.9797403	22.122223	37.9162	-35.274994	1.1562805	26.00403	44.34415	-39.45386	115.4	124.15	128699	19.441433	12.01818	38.592487	-26.265081	-19.64482	0.8647787	496.7135519981384
118	1.6353984	29.704409	44.61261	-35.750202	-3.7587001	28.221869	40.545547	-45.234173	131.44444	120.7	129799	20.652594	11.487565	35.729237	-17.125853	-20.847944	0.7736518	501.03135108947754
119	8.897506	27.62165	43.134556	-37.952953	5.275739	30.082722	40.146652	-46.512714	137.85715	123.4	130899	21.229637	11.4035845	34.314392	-15.8808365	-21.411983	0.6648666	505.3796286582947
120	21.236553	12.883243	32.031082	-5.624976	6.897555	27.23911	39.175785	-60.472584	150.0	139.3	131999	21.986277	11.4171	35.279606	-19.231943	-22.165176	0.5697623	509.72949600219727
121	3.6607034	27.591774	37.139267	-32.073936	3.671687	23.802172	32.440193	-33.331703	139.5	125.1	133099	21.920912	11.268465	41.108696	-33.83968	-22.091509	0.6379845	513.9515559673309
122	4.388768	21.730686	34.11205	-31.572266	-14.904236	15.679545	29.790707	-37.029495	138.375	102.15	134199	22.8937	10.617582	45.98246	-17.72661	-23.066051	0.61368525	518.195878982544
123	-13.968427	15.391768	7.3095603	-39.415348	-4.3161936	18.439835	24.79262	-38.151814	139.28572	113.4	135299	22.561623	10.892795	51.7354	-19.92384	-22.757305	0.7971784	522.7322375774384
124	-5.2075167	15.133957	20.101791	-24.483694	-4.2368135	23.920254	30.625557	-38.123592	131.77777	131.9	136399	22.705172	10.290123	53.44668	-20.419495	-22.896627	0.84741986	527.0068471431732
125	-12.439298	24.097363	25.7444	-36.183807	-7.8838334	19.948162	26.008966	-38.40479	113.0	105.1	137499	22.99094	10.442675	45.569633	-25.554373	-23.173515	0.86193204	531.2464418411255
126	4.618247	19.655018	21.080414	-31.107422	3.5652497	20.50793	29.424671	-46.695763	129.75	134.8	138599	22.823849	10.385345	47.496655	-18.561327	-23.015991	0.8122548	536.3499195575714
127	-2.3037179	24.86569	28.011711	-39.252445	7.9507155	14.750902	34.129295	-18.45943	128.11111	137.2	139699	22.557476	10.298072	55.33674	-17.285086	-22.761423	0.8042277	541.3814013004303
128	1.3373828	23.718697	27.717627	-34.79204	8.604482	17.495193	30.83332	-23.901876	121.0	141.3	140799	22.533447	10.671086	52.638153	-29.666595	-22.777454	0.8391089	545.6907498836517
129	-4.008976	13.670693	22.128857	-18.481955	9.8771	20.789684	37.365814	-27.1212	150.0	136.95	141899	22.660833	10.61162	48.115005	-23.4309	-22.934725	0.83515286	549.7667734622955
130	4.6714067	27.96147	25.144115	-57.86319	8.208225	24.079662	47.630672	-42.634514	135.375	137.7	142999	23.562569	10.323878	42.926388	-16.79362	-23.851372	0.73236394	554.1778602600098
131	6.622807	24.303574	39.763493	-33.959587	8.851534	24.371582	44.473625	-33.72243	129.77777	127.0	144099	24.416874	10.714781	42.629547	-22.144064	-24.689161	0.84009457	559.2444729804993
132	8.005672	20.114567	34.037094	-21.83971	6.8142242	19.55182	34.5774	-36.624725	139.75	138.5	145199	25.34435	10.825888	53.88263	-19.3227	-25.601088	0.82254136	564.3607363700867
133	8.5769	22.611032	40.368603	-26.87024	10.8829	23.97437	37.40609	-53.440968	127.0	140.3	146299	26.839556	10.235319	42.812763	-18.437899	-27.086878	0.7577277	568.7093567848206
