Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
57	275.60208	23.160835	298.7629	252.44124	284.3825	19.959877	304.37915	217.85095	400.0	400.0	62699	82.488914	6.3723164	102.64051	1.2007968	-82.67977	0.7980447	380.1967685222626
58	299.68085	3.7405756	303.0331	294.46075	282.4741	25.702133	302.8481	210.77292	400.0	400.0	63799	82.67637	6.461897	110.06726	-0.81614685	-82.8626	0.7941104	387.24779653549194
59	297.8633	4.4130635	304.02585	293.9276	281.9549	16.184921	301.8674	257.88528	400.0	400.0	64899	82.86812	6.5139413	114.32374	0.15200114	-83.05114	0.76039064	395.3037443161011
60	267.13654	9.66587	278.0233	254.53407	284.10764	17.577843	303.16946	242.61566	400.0	400.0	65999	83.016106	6.544412	122.58342	-1.791791	-83.19074	0.74935955	402.4974491596222
61	296.82056	6.3614044	303.18198	290.45917	282.03336	21.111818	303.63052	227.67738	400.0	400.0	67099	83.10786	6.5485463	104.91165	-1.1266024	-83.26857	0.6852387	409.27683210372925
62	200.71872	110.49317	303.66214	34.508816	249.57414	84.557915	301.7178	27.483152	319.5	367.55	68199	83.20039	6.5141397	101.47848	-0.7195914	-83.36272	0.6994592	415.47597670555115
63	279.11176	14.760497	290.867	258.2953	281.95154	19.615696	301.6784	234.28622	400.0	400.0	69299	83.3113	6.48899	104.407234	-0.74798346	-83.47668	0.7846642	422.18620347976685
64	241.13531	51.410866	292.54617	189.72444	281.43826	14.35194	301.64944	255.36235	400.0	400.0	70399	83.401855	6.433061	105.850845	1.2089014	-83.56817	0.7829991	428.71026730537415
65	256.88516	25.985584	293.452	235.43542	271.6041	27.09293	302.7623	208.68343	400.0	400.0	71499	83.50648	6.385691	100.15929	2.9219468	-83.67645	0.67733693	437.1322112083435
66	287.0896	13.654917	299.81332	268.1474	267.956	58.240643	301.7937	20.915415	400.0	384.85	72599	83.55178	6.3813295	102.37137	2.662886	-83.71626	0.72484744	443.76344442367554
67	270.1775	10.2780485	278.89047	255.74525	286.08844	18.092943	301.37595	247.04825	400.0	400.0	73699	83.57461	6.3669953	98.47701	4.8049293	-83.736694	0.7547547	450.2451708316803
68	291.42688	1.427414	292.8543	289.99948	282.78436	17.021267	302.84058	240.43375	400.0	400.0	74799	83.59918	6.4882326	109.074425	4.058859	-83.76477	0.7772666	456.9428446292877
69	283.27158	5.362394	288.33328	275.8502	290.44562	11.509951	303.92584	265.4814	400.0	400.0	75899	83.69381	6.5162582	102.497406	6.5002804	-83.852875	0.7399988	463.8293561935425
70	291.8317	4.3451786	296.90656	286.2934	290.3795	14.630066	303.48422	252.72702	400.0	400.0	76999	83.77382	6.601029	104.39888	6.0777645	-83.94691	0.7651206	471.2658257484436
71	286.2712	22.244831	304.34546	254.9352	285.55814	14.778855	303.73935	252.31912	400.0	400.0	78099	83.93927	6.594973	97.158936	7.049151	-84.12977	0.7538127	479.52606177330017
72	223.70099	79.11582	302.8168	144.58516	267.82922	52.589222	304.11038	74.05969	400.0	400.0	79199	84.13409	6.611303	108.35591	7.442937	-84.33243	0.86529595	486.3166148662567
73	279.40482	18.748947	296.32507	253.26523	283.41504	22.454	302.70044	226.33983	400.0	400.0	80299	84.40175	6.5968976	104.01899	9.363453	-84.60477	0.7230386	492.658438205719
74	245.56868	71.49044	302.10876	144.71255	274.3075	22.916365	304.07697	227.8254	400.0	400.0	81399	84.584755	6.6121635	104.18003	7.78471	-84.76413	0.6718364	499.42441987991333
75	273.2918	14.396654	289.70062	254.64908	261.61893	27.613811	300.18152	214.78447	400.0	400.0	82499	84.6608	6.6286783	98.39822	7.7257752	-84.83068	0.7858605	506.1586353778839
76	272.01477	27.39495	299.40973	244.61983	267.74203	18.208784	303.36194	225.41794	400.0	400.0	83599	84.71392	6.631276	102.3382	6.013427	-84.87761	0.7352143	512.6154720783234
77	272.28745	31.489578	299.46484	228.14662	277.7326	26.62349	303.2104	193.50766	400.0	400.0	84699	84.74589	6.546558	102.553444	6.6885777	-84.91547	0.7476449	519.4094009399414
78	282.02188	22.008713	298.56058	250.91774	282.59793	15.203668	302.23682	245.67178	400.0	400.0	85799	84.78358	6.490923	109.11626	5.6852074	-84.95308	0.80260915	525.906923532486
79	293.4598	7.44414	301.16544	283.39487	287.3691	12.472138	302.31055	259.83694	400.0	400.0	86899	84.8667	6.4305882	108.04463	5.4902	-85.0431	0.7489482	532.984052658081
80	298.81445	1.0863495	299.90082	297.72812	289.77765	9.873886	300.3754	260.28094	400.0	400.0	87999	84.9039	6.2759223	123.09825	4.4228745	-85.06314	0.7887765	540.9935395717621
81	290.14963	4.425663	295.3843	284.56104	289.56497	12.065732	302.3013	263.28918	400.0	400.0	89099	84.8484	6.097032	112.66994	5.620594	-84.99959	0.7211234	547.7512836456299
82	292.28348	6.81178	297.18307	282.65063	284.93256	15.286771	299.3787	238.99525	400.0	400.0	90199	84.764435	5.974694	102.65051	-11.070569	-84.92275	0.74534434	553.7296924591064
83	284.47083	16.592907	297.25952	261.0376	287.83063	11.898317	301.86053	263.20517	400.0	400.0	91299	84.742	5.839846	108.20825	5.649198	-84.9018	0.64309007	560.4859688282013
84	294.98615	2.3443756	297.33054	292.64178	287.21518	9.36868	302.51187	268.96365	400.0	400.0	92399	84.71775	5.763783	105.236115	5.5584173	-84.89078	0.76337504	566.9152166843414
85	266.75705	25.061968	300.6263	240.77766	280.04974	21.319988	303.56183	236.6739	400.0	400.0	93499	84.773026	5.743438	110.662476	5.110631	-84.96212	0.7193647	575.3288700580597
86	294.15463	6.2325225	302.18552	286.99353	285.38885	14.776392	303.66467	244.86807	400.0	400.0	94599	84.87539	5.6572237	108.56989	4.521164	-85.06652	0.6914459	583.664929151535
87	290.34106	3.8110104	294.7089	285.4227	272.18658	62.051872	303.96326	10.159488	400.0	385.3	95699	84.967125	5.628222	114.80213	7.742199	-85.150696	0.7769885	590.6399283409119
88	297.23883	4.868866	302.1077	292.36996	271.94177	58.574696	302.31052	25.17988	400.0	384.35	96799	85.02697	5.5069127	104.78023	9.029063	-85.197655	0.6681607	598.8487565517426
89	281.91934	11.63101	291.38406	265.53647	290.84802	14.6867	303.79233	244.63799	400.0	400.0	97899	85.03869	5.464794	112.467865	9.529352	-85.199875	0.64999235	605.241797208786
90	280.79892	7.4788527	290.7782	272.7744	269.99945	63.973244	303.88452	23.035192	400.0	384.2	98999	85.00656	5.444908	114.3012	8.831791	-85.165016	0.6397525	613.4362223148346
91	220.31908	53.230778	281.89606	152.02751	256.30304	55.68275	300.96964	132.28935	400.0	400.0	100099	84.91458	5.502424	111.26146	10.35952	-85.065735	0.6340537	620.2927720546722
92	267.17896	25.155647	292.3346	242.0233	271.04648	37.215057	303.09006	149.87004	400.0	400.0	101199	84.80136	5.5810385	112.1002	8.801871	-84.948784	0.61607885	628.2478561401367
93	294.66702	4.7860665	300.993	289.4193	280.2176	16.1751	302.53568	254.39525	400.0	400.0	102299	84.72203	5.695793	103.13718	8.916554	-84.87515	0.6729438	636.4597082138062
94	232.27522	71.69323	299.12103	132.83258	274.4194	53.82206	297.67645	44.32849	400.0	384.45	103399	84.61764	5.7838283	104.15828	7.9647245	-84.77705	0.6576207	642.6748614311218
95	285.2439	21.249369	301.8514	255.25035	268.64587	46.17153	301.88562	121.784645	400.0	400.0	104499	84.633545	5.783196	106.236824	7.4063244	-84.79935	0.6874112	648.5871024131775
96	238.19351	42.79193	280.98544	195.40158	279.54974	20.383606	302.273	216.41156	400.0	400.0	105599	84.605995	5.91102	116.20979	8.2830105	-84.76064	0.65098214	655.0434634685516
97	296.02798	2.143843	298.01855	293.05222	257.46777	78.96911	303.69238	31.373121	400.0	370.2	106699	84.5857	5.91899	102.951225	8.417816	-84.735916	0.57464355	661.7016739845276
98	284.70023	18.344402	303.60718	259.86264	281.5508	19.87563	303.71054	222.02791	400.0	400.0	107799	84.54616	6.0097575	102.39612	7.0725355	-84.69155	0.6835901	669.7242503166199
99	252.2996	42.71776	289.14377	192.4156	284.54865	19.320147	303.11688	229.928	400.0	400.0	108899	84.4722	6.0774455	114.56251	7.9291906	-84.61847	0.6434778	676.0888779163361
100	281.88828	5.760559	287.64883	276.12772	271.00812	36.738594	303.8153	164.91531	400.0	400.0	109999	84.43967	6.1358123	117.30306	8.274085	-84.58737	0.6680531	682.9936299324036
101	271.52313	5.8903093	276.01373	263.2017	279.04288	59.60819	304.1088	23.978983	400.0	384.8	111099	84.4035	6.2155476	106.091415	8.856904	-84.5426	0.62187856	690.9392867088318
102	298.6439	3.5167048	302.35928	293.92303	279.13922	28.60457	302.35025	188.03174	400.0	400.0	112199	84.39143	6.220563	101.758705	9.091319	-84.53962	0.6436962	697.3623337745667
103	233.15833	61.36973	279.9694	146.46053	278.45294	61.65692	303.7896	13.081485	400.0	384.8	113299	84.39132	6.3417273	110.55261	11.412771	-84.54806	0.7479356	703.6718389987946
104	243.24985	45.313072	288.56293	197.93678	275.96344	59.252552	304.32596	25.535627	400.0	384.9	114399	84.4301	6.412885	116.16719	12.021386	-84.60083	0.75392777	710.0475926399231
105	285.07925	23.303324	304.4778	252.3075	261.0881	79.789566	303.95285	15.779532	400.0	368.8	115499	84.535446	6.339032	102.22494	13.364245	-84.70506	0.68746436	716.2293589115143
106	210.72162	106.47603	296.39175	30.56432	252.12027	96.894394	304.4162	13.207158	322.5	354.85	116599	84.60045	6.310721	107.56849	8.645483	-84.770386	0.779009	722.7620627880096
107	285.2764	18.645203	303.9216	266.6312	269.07916	30.570786	304.38672	194.46854	400.0	400.0	117699	84.734505	6.2909617	113.51041	14.760476	-84.9216	0.7122835	729.2649548053741
108	291.61655	8.799176	303.0728	281.68085	264.96106	55.988617	304.17673	39.76877	400.0	385.4	118799	84.92458	6.3261495	106.52988	-0.46967292	-85.11954	0.8114664	735.6488392353058
109	293.4805	4.806644	299.57587	287.82693	224.12045	91.09071	304.33603	16.425379	400.0	353.1	119899	85.2311	6.3210783	109.77063	11.46767	-85.462166	0.72278297	742.1173870563507
110	215.367	60.2952	263.58994	130.35252	260.34692	78.64306	303.34653	18.907019	400.0	369.35	120999	85.66329	6.514198	110.588615	12.8338375	-85.92767	0.8171544	748.3892650604248
111	200.45146	123.3066	298.5306	26.54339	286.9959	23.24379	303.8543	228.24928	297.0	400.0	122099	86.211655	6.654596	100.44275	2.0173879	-86.472626	0.66242975	754.8988409042358
112	217.90823	119.1676	300.98148	12.400901	243.46643	82.426025	302.52475	25.797508	321.75	368.5	123199	86.666016	6.8174257	100.660614	7.581456	-86.91912	0.8188344	761.6707315444946
113	287.34546	6.6703033	294.01578	280.67517	274.7289	41.359623	303.8012	149.05177	400.0	400.0	124299	87.10487	6.9652166	114.25315	-11.750302	-87.35665	0.7742606	768.2888791561127
114	283.15784	14.852947	302.13242	265.8674	279.2134	21.20241	303.8425	244.82692	400.0	400.0	125399	87.40244	6.9453526	106.27597	-14.497201	-87.61466	0.8207969	775.1764624118805
115	275.23105	25.402431	298.2271	239.8309	284.15784	15.418226	300.1458	248.62955	400.0	400.0	126499	87.495056	6.8813477	106.43672	-13.775794	-87.69175	0.8564947	782.0907983779907
116	292.45413	8.148753	301.03003	281.49957	263.29645	60.077248	300.95053	39.74061	400.0	384.7	127599	87.556854	6.82349	109.86287	-14.004203	-87.75028	0.7816978	788.5440883636475
