Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
82	197.35518	28.402004	236.34364	169.49818	212.05318	23.133898	251.86111	171.60803	400.0	400.0	90199	53.023422	23.170263	163.40189	-47.461006	-53.259064	1.937345	1105.3254144191742
83	198.56825	29.155773	238.07309	168.5877	204.70505	19.384377	235.7158	164.63896	400.0	400.0	91299	53.03098	22.978426	126.304955	-43.780632	-53.27212	1.4934806	1123.4499282836914
84	196.71173	20.413567	220.86742	170.94273	208.11397	27.640816	249.7942	168.29654	400.0	400.0	92399	52.965973	22.936125	139.7278	-41.948162	-53.20583	2.0343018	1143.174194097519
85	190.99997	17.912697	208.91266	173.08727	213.27835	19.449924	242.83769	175.97836	400.0	400.0	93499	52.966843	22.864109	138.48839	-40.849163	-53.211365	1.4963565	1162.173255443573
86	196.58728	28.946264	218.11768	155.6698	213.387	20.675522	249.28535	174.72969	400.0	400.0	94599	53.09792	22.774878	114.79429	-40.659725	-53.32884	1.6644135	1180.6267788410187
87	229.9847	13.944008	247.91772	213.91481	205.17834	16.96287	225.98726	161.58069	400.0	400.0	95699	53.030228	22.7448	119.72167	-41.82391	-53.256035	1.666197	1199.1246740818024
88	189.14294	19.023487	211.98157	165.40952	209.78523	34.18333	274.4089	128.79079	400.0	400.0	96799	52.985382	22.664038	112.05329	-48.628803	-53.205696	1.8653688	1217.8695104122162
89	181.68672	4.3009796	185.9877	177.38574	205.53708	19.08427	229.8911	165.93166	400.0	400.0	97899	52.89503	22.631065	117.35309	-43.693546	-53.117317	1.5720496	1237.4309451580048
90	194.24883	18.259	215.63873	171.02628	202.12624	17.012808	228.02696	154.89662	400.0	400.0	98999	52.936413	22.353182	130.50052	-44.605293	-53.16071	1.5085169	1256.0104682445526
91	208.49193	16.58526	223.92203	185.4785	219.15723	17.23809	247.00404	184.98961	400.0	400.0	100099	52.911762	22.184155	95.57382	-43.667336	-53.12819	1.5748379	1275.1427555084229
92	191.40373	30.13911	229.32712	155.59236	221.14359	29.897486	265.56595	138.33504	400.0	400.0	101199	52.77073	22.23515	100.73257	-42.847153	-52.989166	1.6352965	1293.1308331489563
93	215.58173	6.809334	222.39105	208.77238	202.73643	23.187687	239.63693	161.29605	400.0	400.0	102299	52.731255	22.171995	128.0308	-47.74054	-52.956123	1.591545	1311.8473117351532
94	194.0592	14.181775	205.07489	174.03671	228.73616	17.52692	255.29567	193.45686	400.0	400.0	103399	52.8487	21.911427	189.03192	-45.173813	-53.06709	1.8371124	1330.3936638832092
95	175.72667	11.48333	189.98463	161.8647	213.19742	23.476305	250.5684	173.54037	400.0	400.0	104499	52.812588	21.885885	179.4501	-47.215725	-53.02868	1.5919865	1349.333206653595
96	218.68011	20.79583	247.76605	200.36804	189.96162	24.305733	238.54575	143.21036	400.0	400.0	105599	52.880947	21.676243	128.11914	-47.52958	-53.109264	1.6906736	1368.624380350113
