Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
43	11.213255	29.810978	42.167088	-44.85458	-0.25601083	42.99212	62.197098	-77.930466	150.0	140.3	47299	41.886974	8.188516	50.23575	-0.11840713	-42.314293	0.3697525	279.55484318733215
44	4.46463	38.969215	49.35822	-53.366062	-6.859497	41.13738	71.79408	-80.67836	150.0	146.4	48399	42.322865	8.244278	50.39303	0.34692132	-42.67184	0.32589635	285.9922363758087
45	-22.570004	39.156258	32.577324	-84.66723	-1.2295866	40.08735	57.998383	-77.19594	150.0	150.0	49499	42.349823	8.20641	50.661964	2.7643504	-42.68261	0.32403946	292.7945981025696
46	-18.432274	34.957897	34.241116	-64.78335	-5.5020666	41.623634	57.077812	-79.510155	139.125	150.0	50599	41.517365	8.43035	50.813206	3.292171	-41.934906	0.35591358	299.61988282203674
47	5.526265	54.373	73.4331	-71.7728	-7.128141	35.404804	39.201366	-73.111404	150.0	137.3	51699	41.81508	8.236959	51.072716	11.14841	-42.265633	0.3910522	306.629278421402
48	4.2996945	41.09919	75.20639	-44.38311	-2.749121	40.179302	58.83641	-89.691795	150.0	150.0	52799	42.684097	7.3613977	51.312557	10.947692	-43.175987	0.35775524	312.984632730484
49	-5.8882113	19.920782	26.603918	-33.19884	-5.308352	34.599392	55.638912	-66.519844	150.0	142.35	53899	43.585613	7.072183	51.431114	6.687262	-44.1019	0.2730329	319.7432897090912
50	-27.44955	41.485664	16.735691	-99.1476	-12.971251	33.423897	60.35065	-64.43034	150.0	146.45	54999	43.97519	6.5672455	51.72296	5.699335	-44.429142	0.26152503	326.64920949935913
51	-12.571864	50.147045	74.382545	-72.579025	-16.354807	40.30775	53.798042	-72.55021	150.0	141.95	56099	43.65092	6.9076533	51.80613	4.393442	-44.084736	0.23491034	333.38139152526855
52	5.3680725	30.13152	63.17629	-37.471622	7.1658463	45.250156	73.78389	-85.15768	139.875	145.7	57199	43.4829	7.1696706	51.99013	3.6081424	-43.95183	0.2788075	340.1574296951294
53	-12.333944	47.787804	45.022987	-116.07405	13.016101	30.159483	53.34686	-37.55141	147.875	147.0	58299	44.16511	7.0516167	52.098576	5.681038	-44.619823	0.38631463	346.9158034324646
54	2.3224385	41.65446	40.522305	-85.13653	9.165356	35.548126	44.5118	-79.99576	138.0	138.8	59399	44.225166	7.049393	51.856216	13.652164	-44.57056	0.4806057	353.53380513191223
