Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
49	307.34967	16.228287	323.57794	291.12137	310.16522	24.276703	339.48407	253.2555	400.0	400.0	53899	71.56084	9.195133	85.627464	16.501352	-71.70842	0.07072016	365.51351022720337
50	287.7714	21.613052	315.78198	263.1717	303.8227	29.48041	339.41492	231.65965	400.0	400.0	54999	72.0436	9.086336	85.80937	15.747849	-72.19096	0.067161255	372.8102731704712
51	266.31232	22.277988	282.9368	234.82286	307.0364	27.131353	340.56442	260.2831	400.0	400.0	56099	72.48656	9.023217	85.94464	15.137336	-72.63137	0.074053	380.2797439098358
52	271.31216	16.09422	290.5599	251.16788	303.10654	24.273664	340.02512	258.33234	400.0	400.0	57199	72.84732	8.926213	86.119865	14.8822	-72.99158	0.06732096	387.6687285900116
53	283.79388	38.905426	322.6993	244.88846	300.22815	19.23463	326.3103	257.5376	400.0	400.0	58299	73.217575	8.833671	86.20064	15.140098	-73.36025	0.066440694	395.4472568035126
54	281.93558	13.602359	298.46896	265.15292	308.43198	19.933151	333.75076	264.26755	400.0	400.0	59399	73.58097	8.720153	86.27854	15.582269	-73.71774	0.060336936	402.9961009025574
55	281.90866	34.242435	326.86865	243.84772	308.54495	25.284893	337.47446	249.81435	400.0	400.0	60499	73.915565	8.624433	86.40364	16.225183	-74.04453	0.057603497	411.7811620235443
56	294.65805	16.03073	317.27356	281.9791	301.2756	27.071657	339.15277	252.83832	400.0	400.0	61599	74.19765	8.622903	86.51864	16.273367	-74.320366	0.05660668	420.52648544311523
57	333.99896	2.4523315	336.4513	331.54663	301.15308	26.446823	341.3217	255.75204	400.0	400.0	62699	74.488914	8.683703	86.62058	16.114756	-74.60736	0.06059363	428.2428185939789
58	290.65918	7.0719113	300.39658	283.81427	306.3598	27.931797	340.95227	252.80124	400.0	400.0	63799	74.764465	8.671854	86.681694	16.141283	-74.87993	0.058185086	435.7041869163513
59	295.5221	29.591295	331.54404	259.0644	322.2836	13.7990885	341.19403	295.1512	400.0	400.0	64899	74.96346	8.658693	86.75792	16.206259	-75.07941	0.05794273	443.1198265552521
60	272.83517	16.584764	294.32916	253.95872	300.82782	31.014135	340.9914	242.68964	400.0	400.0	65999	75.17969	8.703067	86.81055	16.311422	-75.29514	0.055028804	450.39639496803284
61	269.3538	23.19809	292.55188	246.1557	296.37766	26.311659	339.8479	245.19054	400.0	400.0	67099	75.38398	8.724602	86.848946	16.607824	-75.50022	0.053470153	457.6490755081177
62	268.7301	16.428534	291.79666	254.78947	301.21182	27.328016	339.27145	253.87465	400.0	400.0	68199	75.57072	8.736652	86.91706	16.90809	-75.68745	0.054702017	464.7292528152466
63	284.23944	31.934328	323.05963	244.84319	304.76044	25.481302	337.88153	254.67848	400.0	400.0	69299	75.79942	8.678141	86.98392	17.178095	-75.91434	0.053382754	472.09874296188354
64	309.17075	20.975578	338.55005	290.93088	298.45795	22.795769	341.59863	259.27487	400.0	400.0	70399	75.9928	8.642779	87.01936	17.698042	-76.10768	0.053070713	479.64097023010254
65	260.15015	23.18724	283.3374	236.96292	308.36642	24.112356	342.00803	264.39563	400.0	400.0	71499	76.21077	8.594259	87.077324	18.053566	-76.32489	0.053165894	486.84397554397583
66	277.7252	18.080862	301.6561	257.95847	302.11243	24.033356	343.17587	247.28099	400.0	400.0	72599	76.35378	8.5934105	87.14388	18.644749	-76.46756	0.048613884	494.401486158371
67	283.84937	27.167599	317.36008	250.81851	299.5976	27.783848	340.93582	251.30534	400.0	400.0	73699	76.50052	8.577274	87.29592	18.776865	-76.61274	0.051494554	503.0605001449585
68	260.06705	28.80621	300.53903	235.80493	309.50983	24.796417	341.44495	251.35419	400.0	400.0	74799	76.67744	8.532704	87.44992	19.126371	-76.7888	0.051145855	510.5094482898712
69	289.34995	4.97406	294.324	284.3759	286.8547	62.614838	336.01303	41.428024	400.0	400.0	75899	76.85663	8.456644	87.617386	19.945606	-76.967	0.0511105	519.1339898109436
70	246.3868	46.193047	285.89163	181.57639	304.87585	20.97327	338.1004	253.81685	400.0	400.0	76999	77.09332	8.41197	87.70987	20.416393	-77.199196	0.04844831	526.3247728347778
71	284.94595	10.709296	293.97372	269.9008	301.68488	26.144535	338.94226	252.84427	400.0	400.0	78099	77.26981	8.469778	87.849525	20.420998	-77.36906	0.050663546	535.0164332389832
72	283.7505	20.174791	300.65616	255.39333	294.3605	24.177177	337.68582	249.81082	400.0	400.0	79199	77.441376	8.448346	87.98409	19.81353	-77.53945	0.053361163	542.8286356925964
73	263.16925	12.975601	276.14487	250.19366	296.87204	26.385534	339.85727	249.77954	400.0	400.0	80299	77.7153	8.353305	88.12702	19.556257	-77.80967	0.049704637	550.4883046150208
74	304.37714	22.171944	333.49713	279.7468	293.0186	29.719027	340.18362	239.15959	400.0	400.0	81399	77.95754	8.359494	88.22737	19.918295	-78.04594	0.04968421	559.1512224674225
75	272.23557	26.287663	296.85483	235.80167	302.65692	20.874786	334.8499	255.55927	400.0	400.0	82499	78.2412	8.316332	88.34501	20.36511	-78.322914	0.045904253	566.3004610538483
76	273.68167	6.663688	279.25082	264.31335	291.0388	18.389692	323.58966	258.29596	400.0	400.0	83599	78.46739	8.317054	88.507416	20.329748	-78.54189	0.049251705	573.6862053871155
77	334.74878	0.021759033	334.77054	334.72702	301.38916	21.909006	343.58948	251.88153	400.0	400.0	84699	78.75536	8.220332	88.66173	20.784573	-78.82613	0.04740506	582.3024785518646
78	311.08246	22.086823	341.37448	289.3382	309.23505	25.232388	342.834	262.33664	400.0	400.0	85799	79.0913	8.183665	88.764465	21.110062	-79.15728	0.046708018	589.2153306007385
79	285.83694	13.663871	300.9457	267.84964	300.57794	28.956348	339.82858	253.04703	400.0	400.0	86899	79.2832	8.147067	88.81358	21.198227	-79.344955	0.04770974	596.3662602901459
80	282.37296	20.525883	309.1327	259.25116	304.0549	19.666126	340.8747	270.495	400.0	400.0	87999	79.46024	8.174225	88.870575	20.80292	-79.517494	0.046526816	603.5917248725891
81	275.74664	13.406723	289.15338	262.33994	298.76572	18.60206	330.03934	261.63098	400.0	400.0	89099	79.74597	8.062554	88.88683	20.51679	-79.79912	0.048254937	612.1374342441559
82	284.84036	24.39625	303.354	250.37047	302.79285	22.65914	338.87634	261.5931	400.0	400.0	90199	79.93291	8.0542965	88.8901	20.148487	-79.98344	0.047041293	619.528796672821
83	278.1726	12.249666	287.99365	260.90323	306.02612	17.51792	343.98416	271.33493	400.0	400.0	91299	80.11458	8.051028	88.88183	20.669851	-80.16391	0.04308397	626.9086954593658
84	289.3596	7.2111	299.54654	283.8546	306.99173	24.56399	345.14804	251.03792	400.0	400.0	92399	80.21766	8.069305	88.90938	20.240963	-80.26709	0.044201564	634.3452568054199
85	276.9373	31.110207	308.0475	245.82707	301.68066	24.4018	345.6087	250.54652	400.0	400.0	93499	80.39491	7.9633746	88.91199	20.514748	-80.44655	0.043403875	641.6379234790802
86	302.65005	30.064865	334.42078	262.2941	306.02057	24.150387	344.12173	262.6427	400.0	400.0	94599	80.57073	7.916438	89.000824	20.703953	-80.62278	0.043413404	648.8812277317047
87	292.67996	2.9206643	296.68277	289.79617	304.7259	21.89698	340.98544	265.42706	400.0	400.0	95699	80.69291	7.8837976	89.001625	20.928741	-80.74289	0.042952992	656.2044050693512
88	271.12695	29.77819	304.7577	232.3607	316.46777	18.398968	344.16934	268.53247	400.0	400.0	96799	80.78182	7.903431	88.993774	21.07448	-80.83081	0.039624304	663.9906809329987
89	306.48914	10.565643	317.05478	295.9235	307.25943	20.546062	337.06616	267.1245	400.0	400.0	97899	80.91723	7.9043655	88.99817	21.40269	-80.96519	0.047094617	672.2063446044922
90	291.22278	11.11267	306.62662	280.823	307.2526	20.980936	336.31427	271.22586	400.0	400.0	98999	81.05271	7.8392425	88.960594	22.345629	-81.10128	0.04712154	680.8904366493225
91	298.5582	6.4711056	303.1991	289.40695	299.15952	29.089712	341.031	251.79556	400.0	400.0	100099	81.1438	7.8004184	89.071815	22.535435	-81.19409	0.039817885	687.2875862121582
92	308.87878	39.077168	341.9461	253.99866	298.11163	20.399958	336.62164	265.5034	400.0	400.0	101199	81.308716	7.781875	89.10613	23.015203	-81.36013	0.04317401	694.6664340496063
93	263.91644	25.696884	289.61334	238.21957	308.97833	22.64287	343.59842	267.98	400.0	400.0	102299	81.469696	7.7270384	89.15922	22.94624	-81.521576	0.040369917	701.9212028980255
94	287.32785	10.93227	297.31802	272.1142	312.02948	21.983934	343.7226	274.52335	400.0	400.0	103399	81.59998	7.702962	89.17191	22.526049	-81.651245	0.04324693	709.0569412708282
95	281.96515	15.947799	300.9843	261.95786	304.53998	24.903866	339.66208	261.7334	400.0	400.0	104499	81.68107	7.7056623	89.18561	22.347824	-81.731964	0.041355517	716.1441009044647
96	274.72507	11.32296	288.91354	261.20203	303.68417	19.37661	340.369	267.99045	400.0	400.0	105599	81.75609	7.630609	89.25984	22.114317	-81.80713	0.036201444	724.9737315177917
97	293.44702	12.229523	305.67654	281.2175	298.5349	25.896246	343.11697	249.82452	400.0	400.0	106699	81.8442	7.556419	89.29987	22.183609	-81.89499	0.037030026	732.211245059967
98	301.7275	1.8698943	303.9286	299.35764	296.72543	21.964794	336.26822	256.94977	400.0	400.0	107799	81.97084	7.475891	89.37312	21.76364	-82.021645	0.040384978	739.8064243793488
99	287.1661	1.6912559	289.48492	285.49896	302.52844	19.611166	335.05963	269.54013	400.0	400.0	108899	82.10811	7.3609366	89.48343	21.625433	-82.15965	0.037235767	746.9176290035248
100	313.0757	17.629099	337.83267	298.14816	302.22055	26.080084	340.1017	254.03392	400.0	400.0	109999	82.22507	7.3139234	89.52496	21.811148	-82.27639	0.037951738	754.7188129425049
101	303.8058	16.09578	319.90158	287.71002	299.51227	22.869658	336.04926	262.64124	400.0	400.0	111099	82.35849	7.165603	89.65499	22.957378	-82.41447	0.037265223	762.0175061225891
102	256.59198	22.357672	288.14917	239.10876	304.95084	24.746702	342.95508	264.54572	400.0	400.0	112199	82.46274	7.2115717	89.70282	23.147238	-82.51702	0.039927743	769.3983149528503
103	283.8854	18.056835	306.12274	261.89478	305.35526	26.705097	344.34055	261.97983	400.0	400.0	113299	82.52585	7.2144403	89.75236	23.968325	-82.57901	0.036582615	776.5259058475494
104	292.8335	25.945698	328.45868	267.41147	316.03214	21.679935	345.51627	272.6431	400.0	400.0	114399	82.61314	7.1354175	89.82677	25.00491	-82.666374	0.035589065	784.2855694293976
105	269.09433	2.6783142	271.77264	266.41602	300.94757	23.543407	338.52805	256.91312	400.0	400.0	115499	82.71634	7.133093	89.935	25.867023	-82.76915	0.036270484	791.4810862541199
106	279.71436	16.082111	302.45676	268.14767	307.36505	24.93181	345.0806	258.6406	400.0	400.0	116599	82.77172	7.163558	90.006805	26.574373	-82.823715	0.039240044	798.6595559120178
107	281.8658	16.209383	296.77255	259.33072	314.45523	22.349827	345.39252	263.53943	400.0	400.0	117699	82.82075	7.1274276	90.081665	26.70251	-82.87189	0.035227496	805.4665570259094
108	294.31937	35.36008	339.27124	252.86977	300.4645	22.999388	345.76694	256.11328	400.0	400.0	118799	82.84256	7.2065854	90.14102	26.954222	-82.89284	0.03629799	814.3665769100189
