Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
50	251.12074	33.96437	276.70312	203.12268	274.12823	63.667976	324.68066	12.646815	400.0	384.45	54999	85.34099	8.662982	104.181946	2.7572935	-85.622894	0.8283236	322.1163640022278
51	297.95096	6.4650865	305.56848	289.76315	296.1382	34.571663	347.82513	225.01619	400.0	400.0	56099	85.8305	8.65564	110.967285	1.2704144	-86.10838	0.85848856	329.0222415924072
52	229.57043	63.612343	293.18277	165.95808	290.12555	30.300274	351.59912	229.08325	400.0	400.0	57199	86.24403	8.677031	114.92632	2.3973103	-86.522995	0.85926074	337.2315745353699
53	292.26566	18.909296	313.80807	267.77274	292.3608	39.61012	352.55167	230.44783	400.0	400.0	58299	86.62452	8.731715	104.84621	2.059923	-86.890076	0.787696	343.53285455703735
54	262.22678	29.374638	297.5809	225.65875	278.91547	31.005344	346.1461	223.67789	400.0	400.0	59399	86.914314	8.785078	111.60384	0.95036554	-87.17152	0.83155984	349.89386534690857
55	269.5523	36.868683	321.30914	238.20833	283.85272	36.89004	338.8592	195.97267	400.0	400.0	60499	87.19249	8.817018	120.26701	2.7576418	-87.45001	0.787353	356.6733241081238
56	305.50638	20.69989	326.20627	284.8065	309.4183	26.87533	343.84528	256.4597	400.0	400.0	61599	87.371994	8.884088	117.08255	2.853362	-87.616264	0.84919286	364.6852123737335
57	305.95172	11.313849	319.4983	291.80466	298.1846	54.387203	350.09045	99.5778	400.0	400.0	62699	87.5397	8.807197	114.05874	4.7004185	-87.77565	0.85694194	372.7999129295349
58	265.45468	26.956285	292.7183	228.74727	309.48712	25.92947	342.7193	229.4925	400.0	400.0	63799	87.64685	8.760634	120.605835	5.040392	-87.886604	0.8004332	379.44827580451965
59	297.53082	42.101334	345.51672	243.0125	299.92987	62.31101	343.49338	48.640114	400.0	386.25	64899	87.882195	8.665682	109.910736	6.6744704	-88.13034	0.74861664	385.7171080112457
60	307.48068	6.5773926	314.05807	300.9033	295.22766	32.00719	330.65076	222.21031	400.0	400.0	65999	88.058846	8.618059	109.92346	6.661616	-88.30734	0.7483827	392.4045102596283
61	256.52805	32.418472	295.71997	216.33037	296.39642	72.35577	351.88284	0.94353694	400.0	384.15	67099	88.27954	8.522099	124.78819	6.976761	-88.53443	0.8003943	399.3205256462097
62	277.34467	6.08671	283.55252	269.07654	307.34946	16.016825	338.3751	264.0071	400.0	400.0	68199	88.469574	8.39671	108.10456	5.6846085	-88.72196	0.76474035	406.0675358772278
63	274.2494	35.404404	305.0771	224.6676	305.78452	26.382761	341.92377	216.98328	400.0	400.0	69299	88.63175	8.335695	119.145935	7.026535	-88.88103	0.8360823	412.71335315704346
64	273.51883	19.80185	293.32068	253.71698	285.45328	36.11432	350.59955	189.03653	400.0	400.0	70399	88.811806	8.203205	121.14061	3.827839	-89.06224	0.7572089	419.57427167892456
65	286.19763	20.70792	301.41006	256.9197	276.42612	64.449615	334.9861	29.348957	400.0	384.45	71499	89.01705	8.018944	108.61431	3.7701929	-89.25674	0.68242395	425.88940811157227
66	289.98666	13.018212	308.1003	278.07806	304.63522	23.379078	347.45782	262.62476	400.0	400.0	72599	89.15035	7.8479333	106.52023	5.2050276	-89.38549	0.7787115	432.2582302093506
67	291.77933	16.954302	307.11444	268.14935	285.34943	65.5053	353.75757	44.965843	400.0	385.4	73699	89.2195	7.7562814	111.07904	5.1662245	-89.4541	0.75312626	438.56427788734436
68	196.30388	140.33879	310.49854	-1.3713665	278.4181	79.438034	346.65887	18.69336	288.66666	384.15	74799	89.29295	7.6682434	117.11903	3.4354265	-89.522156	0.8096178	445.59411120414734
69	293.64905	16.280588	305.78668	270.63638	307.30585	33.475773	351.29678	233.59978	400.0	400.0	75899	89.38115	7.695555	126.25727	2.4779143	-89.62145	0.77713245	452.52595925331116
70	317.8609	32.710884	347.94427	272.38492	313.86896	22.973513	350.02374	274.40558	400.0	400.0	76999	89.56559	7.7078714	109.04058	1.2139666	-89.816154	0.80414337	458.97199630737305
71	293.00793	4.2039185	297.21185	288.80402	292.58484	31.05134	349.4127	222.461	400.0	400.0	78099	89.73216	7.684952	116.393074	0.6574905	-89.97287	0.8369811	465.7640585899353
72	272.93057	27.74605	295.5282	233.85092	278.71454	35.129993	331.78406	190.43619	400.0	400.0	79199	89.84842	7.6773744	109.739975	0.33694124	-90.07939	0.79040724	472.21249294281006
73	307.55823	32.819996	333.74973	261.27765	303.63348	21.055212	334.52765	265.63373	400.0	400.0	80299	89.95089	7.634971	113.33512	2.196428	-90.18117	0.7456488	479.11329340934753
74	309.8923	22.056076	340.60928	289.8375	288.61835	64.13017	336.0053	24.406456	400.0	384.35	81399	90.04793	7.6082225	111.46271	1.557972	-90.27058	0.7477971	485.8493893146515
75	275.29453	5.5615845	280.8561	269.73294	315.64435	24.104721	352.50018	273.78497	400.0	400.0	82499	90.09996	7.598257	117.45599	1.5654471	-90.31784	0.7216512	492.60407161712646
