Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
88	83.30235	35.032074	131.0387	47.953747	82.547615	51.28722	225.6024	5.9758525	400.0	400.0	96799	17.271673	19.138464	51.943577	-37.793457	-17.307497	4.16216	1759.5438559055328
89	81.45141	64.12939	145.5808	17.322023	109.08717	45.44034	200.18016	47.435303	400.0	400.0	97899	17.322437	19.135439	52.289326	-37.83326	-17.36168	4.1731052	1780.768839597702
90	90.352684	8.489596	101.7452	81.375	92.83325	45.72769	188.75116	2.418402	400.0	400.0	98999	17.29989	19.084467	52.38823	-38.22898	-17.338043	4.405797	1802.2248044013977
91	115.39184	50.97644	187.41647	76.68972	95.22016	62.5503	206.97249	0.8700118	400.0	400.0	100099	17.354628	19.054266	52.685444	-37.90206	-17.392447	4.0288067	1823.2885100841522
92	45.435074	33.97666	93.25907	17.48958	88.96006	60.467068	221.98788	5.2914824	400.0	400.0	101199	17.303902	19.062313	52.92428	-38.065212	-17.3394	4.210157	1844.8965811729431
93	148.94928	16.002228	164.9515	132.94705	111.84499	60.57543	231.10269	10.44838	400.0	400.0	102299	17.294693	19.086426	53.16167	-37.917366	-17.329937	4.0769753	1867.408156633377
94	69.13105	19.749443	96.4939	50.600227	121.35734	56.760826	210.1618	4.910866	400.0	400.0	103399	17.3504	19.086355	53.37157	-38.355797	-17.38662	4.0562882	1889.3106837272644
95	85.72278	63.10228	166.15495	12.027657	91.46812	58.191334	173.61264	11.286663	400.0	400.0	104499	17.207672	19.093246	53.54138	-38.384933	-17.244904	4.277826	1911.4491539001465
96	50.96339	45.338257	113.48708	7.3959923	91.93386	48.872253	183.96521	1.6520964	400.0	400.0	105599	17.187119	19.12825	53.664	-38.28916	-17.222727	4.17841	1932.988615989685
97	109.298546	41.02352	150.32207	68.275024	94.114265	53.843212	213.49374	5.1862187	400.0	400.0	106699	17.208809	19.154915	53.972225	-38.30638	-17.245064	4.0688133	1954.3414163589478
98	133.49916	19.372211	155.47804	108.345665	118.31681	57.663345	207.97766	6.6328855	400.0	400.0	107799	17.21503	19.201302	54.092896	-39.192955	-17.249882	4.1225557	1975.5403621196747
99	69.229195	45.253624	109.60916	6.040028	103.60197	48.377003	225.54503	21.864264	400.0	400.0	108899	17.280378	19.247799	54.20332	-38.00697	-17.316963	3.9825702	1996.7043821811676
100	103.92104	12.634254	114.84016	86.21336	95.6758	56.7803	203.79825	3.9591134	400.0	400.0	109999	17.235863	19.300991	54.324574	-38.387638	-17.272049	4.052142	2017.5519428253174
101	116.58145	97.41309	213.99454	19.168358	86.2485	47.031086	204.3371	12.952703	400.0	400.0	111099	17.265562	19.31118	54.523514	-38.555378	-17.299215	4.0735173	2037.827650308609
102	109.00489	67.43124	179.96426	18.352459	103.35227	58.129272	189.14116	10.508551	400.0	400.0	112199	17.288563	19.304634	54.627853	-38.55282	-17.325472	4.2689433	2060.5371985435486
103	160.1834	56.854115	221.8703	84.678665	109.51384	51.9362	254.78114	12.705992	400.0	400.0	113299	17.341043	19.36297	54.803104	-38.474693	-17.377956	4.07673	2081.67861533165
104	155.24088	10.453591	163.66185	140.50748	112.74998	54.542377	248.55	7.1103477	400.0	400.0	114399	17.479809	19.425104	54.927013	-38.54405	-17.515308	4.0193195	2103.314854860306
105	140.80249	46.77025	187.57274	94.03224	94.39142	41.2899	185.02116	-13.823736	400.0	400.0	115499	17.560175	19.47312	54.952156	-39.373455	-17.599955	3.9852188	2125.1083076000214
106	114.59965	71.015594	201.79916	27.848938	106.767845	57.954315	202.15074	14.964134	400.0	400.0	116599	17.590061	19.498993	55.017517	-38.752224	-17.62734	4.0814543	2146.7464945316315
107	67.9035	34.58577	94.17942	19.03817	75.95892	55.473392	202.25687	-1.7641436	400.0	400.0	117699	17.62859	19.537157	55.30833	-38.948277	-17.666689	4.0773892	2168.2380006313324
108	169.51271	40.714703	218.69734	118.99387	106.140526	54.383415	238.21619	20.964527	400.0	400.0	118799	17.709637	19.555206	55.373558	-38.95121	-17.746992	4.3398395	2188.468569278717
109	145.63126	13.8596115	159.49088	131.77165	106.24805	56.43495	244.11455	9.927323	400.0	400.0	119899	17.748615	19.486574	55.27814	-39.15201	-17.786823	4.270013	2209.798326253891
110	89.94958	56.97817	169.09201	37.258778	96.12102	51.45201	190.33472	18.617977	400.0	400.0	120999	17.867445	19.48824	55.044468	-39.27778	-17.90487	4.1689887	2229.567407608032
111	163.76402	31.021465	204.42813	129.17294	75.77473	40.63286	139.25754	15.881127	400.0	400.0	122099	17.85529	19.468174	54.81982	-39.220104	-17.89249	4.158717	2250.46404337883
112	78.757576	18.949203	92.84119	51.97122	98.53101	68.87803	202.83789	-1.5362417	400.0	400.0	123199	17.925076	19.491499	54.560432	-39.283455	-17.96395	3.9863663	2271.8608231544495
113	114.32312	13.535267	127.85839	100.78786	116.1282	54.955276	239.1013	23.641098	400.0	400.0	124299	17.968872	19.511856	54.642166	-39.561462	-18.00751	4.1741424	2294.2338604927063
114	84.20892	10.019735	95.36124	71.062294	85.65617	47.082314	201.42207	14.934931	400.0	400.0	125399	17.916706	19.518782	54.5229	-39.64619	-17.955664	4.1407332	2316.706069469452
115	92.37176	52.40786	166.36955	51.750687	85.88652	51.46997	173.16635	2.8933864	400.0	400.0	126499	17.959951	19.531334	54.543247	-39.632935	-17.997173	4.1422443	2338.0976254940033
116	101.67749	20.934761	124.10165	73.72432	114.40721	47.436546	204.09317	47.94924	400.0	400.0	127599	17.98769	19.509647	54.342186	-39.733658	-18.02879	4.233596	2359.0367782115936
117	70.86612	43.255898	114.12202	27.61022	99.13242	59.60159	241.14267	15.428836	400.0	400.0	128699	17.984854	19.482023	54.246166	-39.907043	-18.024137	4.297198	2379.7762682437897
118	106.63253	51.324062	149.29636	34.447025	120.18422	43.97734	202.1156	39.40574	400.0	400.0	129799	17.984533	19.465958	54.065712	-39.881382	-18.025429	4.079572	2399.332674741745
119	104.17404	36.02447	153.65012	68.913055	103.50697	47.72292	211.78558	24.075262	400.0	400.0	130899	17.954256	19.453218	54.28687	-40.234234	-17.99478	4.240527	2422.0027227401733
120	107.84019	29.160358	130.1612	66.64938	95.78031	42.63044	194.67653	14.3891945	400.0	400.0	131999	18.055468	19.39093	54.046543	-40.136993	-18.095634	4.177273	2443.1391236782074
121	66.384415	30.860971	97.245384	35.52344	96.75529	57.09171	220.23157	-0.16770498	400.0	400.0	133099	18.10669	19.368914	54.134468	-40.198406	-18.145475	4.300341	2467.847978591919
122	89.432945	26.081116	126.0203	67.094444	68.27693	47.431152	196.21097	-7.6060414	400.0	400.0	134199	18.130573	19.346924	53.952213	-40.380154	-18.172056	4.311782	2488.7568283081055
123	53.210545	34.990406	101.54859	19.87268	54.99596	39.518642	120.49822	-19.618664	400.0	400.0	135299	18.058727	19.314232	53.989918	-40.32216	-18.099192	4.2792773	2509.582504749298
124	97.78097	27.334433	123.6291	59.96388	90.558655	52.943752	194.80093	-4.001969	400.0	400.0	136399	18.06228	19.225122	54.045635	-40.380554	-18.102133	4.121165	2531.6414523124695
125	125.093704	35.755795	160.8495	89.33791	106.908104	57.85008	206.13095	19.80316	400.0	400.0	137499	18.107443	19.205212	54.184734	-40.561256	-18.147007	4.1544795	2554.299591779709
126	75.706696	15.406361	93.88046	56.212143	72.07174	53.232346	222.83165	-12.144297	400.0	400.0	138599	18.191593	19.121208	54.028667	-40.47181	-18.230091	4.2239676	2576.7637283802032
127	118.48821	62.69242	172.19217	30.542667	94.6706	34.68401	153.84294	23.263145	400.0	400.0	139699	18.144125	19.01283	53.85314	-40.390846	-18.18653	4.5376854	2599.8074519634247
128	122.93798	11.490334	138.9388	112.483604	84.45071	53.391354	175.4666	2.4549706	400.0	400.0	140799	18.190725	18.944962	53.781002	-40.462093	-18.231432	4.327143	2621.9442434310913
129	104.43832	72.05169	176.49	32.386627	89.02145	51.929173	191.8725	16.680626	400.0	400.0	141899	18.287512	18.913609	54.10686	-40.39224	-18.332788	4.1921225	2645.8783481121063
130	79.79421	40.444206	115.033806	23.15866	111.281906	45.594868	199.24628	22.987736	400.0	400.0	142999	18.333319	18.881784	54.27363	-40.37715	-18.377314	4.212083	2668.444138288498
131	117.13177	54.08831	174.61865	44.68751	87.41571	56.049004	199.03429	-8.454236	400.0	400.0	144099	18.372122	18.80583	54.492348	-40.75881	-18.41574	4.360022	2690.8127450942993
132	105.421486	16.905476	120.56484	81.827896	107.74089	47.045685	190.21887	22.902597	400.0	400.0	145199	18.390835	18.761791	54.412926	-40.289818	-18.437134	4.388995	2713.154342651367
133	38.379627	17.882164	56.26179	20.497461	95.3675	57.171204	198.49208	0.5740067	400.0	400.0	146299	18.412643	18.692448	54.715515	-39.84144	-18.455818	4.2991924	2735.220074892044
134	172.48985	48.262577	229.9267	111.83914	74.967415	48.548035	193.50562	18.036356	400.0	400.0	147399	18.537022	18.623884	54.527412	-39.527596	-18.582947	4.2119284	2757.977036714554
135	39.832058	33.678688	78.71489	-3.431098	94.94627	50.564278	165.72354	17.294636	400.0	400.0	148499	18.58014	18.586918	54.88179	-38.78011	-18.624868	4.0457616	2780.5869464874268
136	98.32467	52.07828	167.1179	41.150013	94.65639	55.550797	180.70457	-17.878294	400.0	400.0	149599	18.585543	18.562113	54.9698	-38.827248	-18.628483	4.298191	2803.063813686371
137	159.94946	52.893555	212.84302	107.05591	87.91464	52.200108	196.41112	-4.829677	400.0	400.0	150699	18.774305	18.545193	55.28668	-38.92813	-18.817627	4.171265	2825.383599281311
138	94.61216	37.0039	143.88647	54.711845	98.76026	52.890743	210.88612	0.0318823	400.0	400.0	151799	18.748503	18.497023	55.213936	-38.9696	-18.793406	4.2202125	2847.6190428733826
139	100.58152	31.884098	135.77158	58.570545	74.99311	40.190228	165.67741	5.463275	400.0	400.0	152899	18.844206	18.420553	55.408195	-39.18898	-18.88848	4.2831607	2871.059490919113
140	119.69062	53.892307	192.33875	63.410133	110.16396	47.18764	189.9505	19.710085	400.0	400.0	153999	18.87723	18.372442	55.42555	-39.76201	-18.920134	4.1001863	2893.2302091121674
141	119.95169	8.061096	128.01279	111.890594	108.79875	50.738567	222.76198	25.923168	400.0	400.0	155099	18.938751	18.349602	55.750874	-39.403698	-18.984278	4.243845	2915.3500990867615
142	70.22983	30.123411	97.326035	28.212852	82.5918	49.057194	182.57166	-5.04334	400.0	400.0	156199	18.96218	18.2863	55.808796	-39.510883	-19.007044	4.287959	2937.191176176071
143	111.97938	56.860138	183.23956	44.08317	78.96097	46.387627	173.59602	-0.06516197	400.0	400.0	157299	18.995298	18.23994	56.186405	-39.34712	-19.040861	4.1396775	2959.673471212387
