Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
49	36.17774	21.766586	57.953922	-8.203134	41.699535	32.599174	93.91425	-52.193653	150.0	150.0	53899	59.499344	8.225592	75.87858	11.173952	-59.7777	0.2595382	325.4485607147217
50	38.76093	31.37545	84.18195	-13.681592	41.25469	18.542696	71.252785	6.227487	150.0	150.0	54999	59.801414	7.7428308	75.930824	14.55691	-60.06743	0.24181935	332.11372208595276
51	19.376637	27.934484	55.105602	-22.55339	23.967937	39.230297	81.56875	-89.08454	150.0	150.0	56099	60.58048	7.4828763	80.75386	8.200352	-60.82897	0.27274588	338.9252381324768
52	31.43779	14.538926	47.343765	2.8905284	29.048807	29.280607	75.91945	-62.24684	150.0	150.0	57199	60.513706	7.7194586	69.493225	10.699607	-60.760952	0.32366002	346.1249611377716
53	37.7531	41.01387	77.58443	-60.263607	30.531637	42.733368	88.78751	-50.585014	150.0	139.65	58299	60.360523	7.7595396	68.61585	11.763257	-60.622387	0.3640505	352.8784875869751
54	2.6786847	34.697914	57.017418	-54.822685	0.89572334	45.211063	63.536568	-69.59933	150.0	150.0	59399	60.213196	7.725213	68.21997	16.219923	-60.514248	0.30869973	359.7514855861664
55	40.762043	30.10168	98.614876	5.0567603	17.86105	44.20728	88.348045	-80.763145	150.0	150.0	60499	60.14537	7.9265237	68.4808	14.583427	-60.43037	0.24396032	366.91000390052795
56	27.289146	40.707085	85.63468	-59.478924	16.688068	39.653175	73.09073	-103.22664	150.0	150.0	61599	60.192623	7.9229507	68.48499	14.183601	-60.41118	0.19836988	374.0846998691559
57	18.69742	38.863644	62.586136	-32.958088	11.730975	42.52336	65.08351	-69.400826	150.0	150.0	62699	60.122643	8.195593	69.508995	7.787038	-60.429348	0.32322565	381.33391523361206
58	-10.836714	47.67733	50.230312	-80.982285	20.109741	47.12607	69.87689	-99.35492	150.0	150.0	63799	59.219036	9.291925	74.14513	6.5760627	-59.518303	0.34391248	388.6304054260254
59	25.0377	33.783333	74.861305	-32.932343	37.874992	34.597233	83.41599	-35.61766	150.0	150.0	64899	58.61208	10.347021	72.91918	6.931538	-58.92566	0.29920134	395.1433355808258
60	41.725452	24.875347	78.43759	-1.4300432	11.002825	36.886864	53.30801	-75.8076	150.0	150.0	65999	58.307182	10.935412	70.133575	7.3211355	-58.5994	0.2455642	402.53643465042114
61	6.8850207	27.305511	31.976147	-57.51166	19.360537	38.549423	72.21707	-93.456856	150.0	150.0	67099	58.42452	11.133693	69.928444	7.448636	-58.728584	0.30428767	409.03807735443115
62	36.43948	20.720982	69.62875	1.1379995	38.400513	27.331322	83.09049	-36.608444	150.0	146.05	68199	58.844467	10.816963	70.022484	11.067318	-59.21422	0.29226267	415.5276267528534
63	33.71944	18.99208	62.980316	-2.4749486	45.41615	38.009464	89.5063	-59.592365	150.0	150.0	69299	59.565624	9.993456	70.072845	14.145517	-59.96635	0.26862836	421.9212646484375
64	67.109474	27.593699	100.275566	8.300808	29.364264	36.9366	88.79069	-40.699455	150.0	141.85	70399	60.5216	9.167446	70.391304	16.836826	-60.923595	0.2576709	428.577109336853
65	26.035503	35.191376	60.321156	-38.962875	33.679527	31.470797	66.742615	-54.67199	150.0	150.0	71499	61.201157	8.256246	72.33664	9.631718	-61.484226	0.2826185	435.63775062561035
66	6.1229844	49.61739	90.688416	-49.588642	19.243586	50.143986	78.205124	-79.85776	139.42857	150.0	72599	61.732616	7.727455	72.21212	-11.193784	-62.04728	0.35424113	443.0740256309509
67	20.632032	34.585724	42.59321	-61.88439	21.668962	46.42215	87.10347	-93.20915	150.0	150.0	73699	61.724567	7.7918572	72.41889	-11.143043	-62.047955	0.4109937	450.3627896308899
68	22.532274	50.318863	74.103325	-52.42474	30.554035	36.25323	90.189445	-56.427544	150.0	150.0	74799	61.302147	8.167405	69.937325	-1.5354607	-61.581528	0.2716044	457.1518704891205
69	43.532223	36.842587	94.98837	-25.851543	41.476814	32.054188	80.13823	-55.090046	150.0	150.0	75899	61.04966	8.754494	73.79091	-17.857674	-61.32051	0.2579677	464.3540573120117
70	35.618732	41.197872	85.07492	-67.05801	45.381416	33.90585	96.325325	-49.02709	150.0	150.0	76999	61.19909	9.046456	80.71618	0.8578526	-61.48708	0.30098894	471.7499976158142
71	13.006504	41.57306	87.99905	-41.54856	11.250028	49.0267	84.473526	-75.26073	138.875	150.0	78099	61.02955	9.799076	94.496254	1.6026751	-61.346363	0.3756635	478.17216324806213
72	49.714226	21.411118	79.74896	22.772497	9.11054	54.709324	74.35126	-103.46547	150.0	150.0	79199	61.22756	10.043891	100.341286	-0.13116014	-61.63017	0.49074712	484.6679971218109
73	16.560627	47.156807	74.2128	-63.02187	21.235615	48.72788	92.72541	-76.383385	150.0	150.0	80299	62.446728	9.303569	108.67249	-0.9785124	-62.948097	0.56664526	491.3438067436218
74	20.399513	18.33324	53.152676	-1.89345	36.24816	21.438925	72.27623	4.751234	150.0	150.0	81399	62.913315	7.7015824	97.63886	0.7345488	-63.242138	0.55006605	497.57016706466675
75	39.5313	24.240131	63.78278	-2.3059137	26.43432	48.68579	83.436165	-94.41504	150.0	150.0	82499	62.72302	7.61407	93.450584	19.043325	-62.98206	0.4746252	503.635803937912
76	-2.3030417	69.03493	82.75447	-92.26699	12.628538	48.13852	76.46133	-87.960945	150.0	150.0	83599	62.422356	8.376583	93.068405	3.9566214	-62.66258	0.42530796	510.80985140800476
77	7.6603165	60.164505	51.300785	-98.49371	31.598806	16.969606	65.6468	10.791167	150.0	150.0	84699	60.75615	9.743017	88.10451	0.5762975	-61.042118	0.33056432	517.987247467041
78	41.455097	31.476248	86.79295	-9.968694	41.52914	28.19728	87.11312	-38.59313	150.0	150.0	85799	60.553432	9.849505	80.337906	2.0729427	-60.92341	0.25895807	524.0138475894928
79	36.41688	19.961933	70.56654	7.2901917	22.035896	49.64527	74.39777	-85.77101	150.0	150.0	86899	60.91493	9.384473	79.20829	11.7159	-61.244453	0.20162244	530.5868060588837
