Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
71	251.45271	19.295958	265.1587	224.1642	247.42542	75.663734	333.5769	15.580682	400.0	363.1	78099	99.80969	7.884393	131.85796	-39.43282	-100.2444	2.283763	723.5020701885223
72	221.48796	87.880104	287.55542	97.29127	236.70181	69.79183	318.3255	16.785845	400.0	382.75	79199	99.67498	7.971663	124.714294	-47.618565	-100.083694	2.0012033	736.3385796546936
73	204.5389	23.611788	237.13084	181.95018	178.84003	117.328926	326.5336	3.765932	400.0	292.1	80299	99.4331	7.983145	128.59665	-20.759819	-99.83487	2.0543694	748.3598732948303
74	190.42693	132.46219	291.869	3.318639	246.69504	73.18667	328.09723	-1.4647115	343.0	376.45	81399	99.16253	8.171896	119.79773	-58.2053	-99.55159	2.1425302	759.4486813545227
75	198.61217	44.70617	252.1722	142.73825	223.39462	101.07194	319.53702	-10.400214	400.0	346.0	82499	98.90504	8.266309	124.54516	-44.94276	-99.29197	2.091205	770.9713730812073
76	253.64796	62.62349	316.27145	191.02448	180.75113	106.929634	319.43872	-7.842254	400.0	333.25	83599	98.64786	8.278514	122.11544	-31.593473	-99.023384	1.9107333	782.1048445701599
77	238.53835	17.549007	260.40604	217.44061	211.37671	104.67417	309.91177	11.672619	400.0	332.8	84699	98.3506	8.312894	132.40984	-38.437473	-98.71547	1.934567	792.7273199558258
78	249.10094	29.45535	273.78412	207.69937	265.35425	74.66077	327.16965	12.744509	400.0	383.4	85799	98.019485	8.385196	115.80616	-44.829647	-98.37677	1.649961	803.5413019657135
79	253.62502	18.254503	273.48352	229.41045	274.5124	63.516266	334.3729	30.205786	400.0	383.7	86899	97.68287	8.304307	145.32129	-34.816677	-98.03165	1.7831975	816.3409652709961
80	195.68233	122.40144	309.71088	25.87937	262.39847	93.738235	337.7755	-17.159525	292.66666	367.25	87999	97.31198	8.318564	122.99015	-31.557848	-97.65226	1.6818026	826.8386807441711
81	237.20845	49.1455	276.00803	167.87006	263.67703	72.769005	329.0388	9.588272	400.0	383.95	89099	96.87211	8.298782	117.24939	-52.49309	-97.19963	1.6238297	837.8661932945251
82	294.35953	15.712247	309.43713	272.68527	296.27466	22.787037	331.58005	241.70743	400.0	400.0	90199	96.42387	8.325391	122.026855	-36.783516	-96.73864	1.6374583	849.7416241168976
83	305.45892	1.4482727	306.9072	304.01065	300.43884	16.848991	326.81232	261.1445	400.0	400.0	91299	96.015045	8.288	121.10638	-30.146305	-96.32813	1.6549559	861.8185577392578
84	303.0422	29.186872	323.73874	261.7658	300.14056	21.704815	335.2519	254.94057	400.0	400.0	92399	95.6576	8.225267	123.99391	-33.44514	-95.99578	1.6890095	873.5429122447968
85	293.89062	8.201062	304.53018	284.5726	299.37042	15.330985	327.44928	266.95795	400.0	400.0	93499	95.39596	8.097565	122.582184	-29.866852	-95.731804	1.5869306	886.6790261268616
86	281.30118	15.294851	299.5214	262.0957	296.2653	20.533964	324.6174	248.27745	400.0	400.0	94599	95.165794	7.8817644	135.26213	-44.221626	-95.48607	1.6054103	898.366135597229
87	280.84894	12.167053	293.016	268.6819	286.9702	31.294123	322.3499	193.86076	400.0	400.0	95699	94.89608	7.7503977	120.22911	-33.142876	-95.214775	1.6082573	911.7559621334076
88	244.47899	40.1951	297.63086	200.44946	286.08887	26.375767	320.34396	205.56343	400.0	400.0	96799	94.629974	7.5792713	118.73613	-24.271152	-94.949875	1.6554699	924.7075362205505
89	281.17886	2.871213	285.17526	278.5583	292.04126	27.269342	324.46713	210.41254	400.0	400.0	97899	94.34493	7.5199	121.34668	-21.347172	-94.644516	1.5105087	936.1344554424286
90	289.11508	4.3500533	293.9711	283.41617	283.60355	29.275787	327.42987	211.65019	400.0	400.0	98999	93.98761	7.4303346	112.69183	-25.985327	-94.276405	1.3986579	947.8442854881287
91	273.96396	28.179573	302.14352	245.78438	292.92017	34.193367	330.32834	190.85959	400.0	400.0	100099	93.59541	7.314415	120.52759	-46.10282	-93.87012	1.4525177	959.3365705013275
92	222.69482	42.47429	254.81638	162.67667	296.14502	41.17163	331.09448	143.79521	400.0	400.0	101199	93.19934	7.263395	112.10994	-25.732632	-93.47038	1.4404992	972.1867415904999
93	295.10156	4.134984	300.94046	291.9034	285.49545	48.799744	327.93933	96.37139	400.0	400.0	102299	92.80954	7.309753	114.67227	-31.577349	-93.09088	1.4049933	985.2688477039337
94	280.05194	26.345171	316.4563	254.98358	289.7501	40.581177	333.65778	190.059	400.0	400.0	103399	92.48911	7.307815	115.92253	-28.035799	-92.7432	1.3275476	997.146639585495
