Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
47	225.28345	98.54184	309.84647	87.07196	272.2309	41.90215	317.94583	139.63126	400.0	397.7	51699	36.22616	26.565674	70.45028	-18.051374	-36.437878	0.56287706	457.26959443092346
48	225.78346	51.375107	277.15857	174.40836	261.10236	77.14058	319.17258	61.31716	400.0	377.85	52799	37.10497	26.776312	70.98502	-17.438377	-37.319824	0.5811168	468.0632264614105
49	295.0847	1.7839398	296.7855	292.62054	269.57806	57.011368	302.2816	40.624584	400.0	386.85	53899	38.015392	26.979599	71.478935	-17.093218	-38.225746	0.5270764	479.06721115112305
50	186.9513	92.11612	277.4909	60.564262	245.61108	97.856865	316.962	-36.09858	334.66666	367.5	54999	38.810806	27.1079	71.95463	-17.54507	-39.01792	0.5231822	489.55286478996277
51	218.20074	143.04073	307.54324	-29.145725	246.79228	89.3814	317.91904	-30.432652	318.25	372.75	56099	39.682747	27.328005	72.425156	-17.467022	-39.88902	0.51295996	500.31499457359314
52	208.50621	123.4919	300.78192	33.957806	239.89568	86.043106	307.41464	-30.94333	354.0	380.0	57199	40.515804	27.54204	72.86228	-17.504417	-40.722393	0.5021259	511.9688467979431
53	233.41151	18.612627	247.10799	207.09665	237.59383	80.84069	313.9794	29.678745	395.33334	370.1	58299	41.1601	27.73485	73.286934	-17.327642	-41.36483	0.5219445	523.1812584400177
54	277.8497	17.02635	299.69858	258.16086	285.3769	27.985804	315.23077	214.51573	400.0	400.0	59399	41.84919	27.765324	73.663925	-16.62455	-42.0595	0.5013424	534.8591029644012
55	271.73895	28.94667	300.68564	242.7923	271.35635	37.255424	316.50366	178.7823	400.0	400.0	60499	42.592358	27.881298	73.99721	-17.340618	-42.800476	0.50464755	545.7222125530243
56	296.8079	11.165914	305.5446	281.0479	210.96597	103.23141	310.32278	-25.922024	400.0	364.95	61599	43.49055	27.96743	74.3122	-17.362038	-43.69318	0.49500266	555.8352556228638
57	292.441	12.364501	309.115	279.5428	239.7528	73.403755	306.1077	51.013992	400.0	372.1	62699	44.329655	28.055132	74.593834	-17.288471	-44.539776	0.50409514	566.0184948444366
58	224.54541	58.500763	306.703	175.03415	198.55211	106.6074	313.42996	-15.552367	400.0	340.75	63799	44.927216	28.124767	74.858025	-16.762918	-45.130703	0.52666765	576.816225528717
59	282.52014	26.459274	308.97943	256.06088	242.65266	87.08752	321.0645	24.959942	400.0	362.25	64899	45.589935	28.148987	75.14078	-15.92689	-45.79027	0.4960044	588.7953841686249
60	135.9582	63.12647	240.31366	70.68984	254.15768	75.756165	322.8506	51.76973	253.5	376.8	65999	46.096718	28.176168	75.43148	-21.282871	-46.29085	0.50951177	598.6082022190094
61	227.50008	92.361824	296.02618	68.99222	254.69621	91.36116	323.67145	30.77938	351.75	366.6	67099	46.66771	28.149551	75.70313	-20.634352	-46.867256	0.552016	608.7000000476837
62	158.47992	43.605465	202.08539	114.87446	223.43718	105.65214	329.14297	-41.081615	400.0	354.7	68199	47.10519	28.159966	76.02459	-19.528933	-47.31303	0.5824823	618.8347821235657
63	296.1005	20.324924	316.37573	268.31805	272.67056	77.07682	325.54123	3.613983	400.0	395.8	69299	47.81503	28.14533	76.40599	-19.012785	-48.037434	0.5751529	628.8971970081329
64	206.5955	115.66569	288.89645	43.020603	267.1729	72.55816	332.34097	-18.005161	329.66666	400.0	70399	48.412598	28.155645	76.782425	-18.023142	-48.634674	0.59018147	638.4463472366333
65	245.59175	31.894918	268.77075	200.49138	283.88943	45.503105	335.12445	127.00557	400.0	400.0	71499	49.107513	28.068024	77.13725	-16.897411	-49.331158	0.59191304	649.2041900157928
66	272.78836	32.91789	313.69662	233.09192	214.85178	93.145775	325.6067	-75.02375	400.0	387.4	72599	49.72078	28.050968	77.44486	-17.077534	-49.95068	0.5984569	659.6358506679535
67	162.47974	115.51987	319.3576	44.553364	259.12872	82.68068	328.8425	15.417588	346.66666	371.85	73699	50.2563	28.045464	77.80824	-17.748116	-50.490334	0.61061627	669.9631669521332
68	270.3867	37.08286	319.5776	230.04648	254.88809	67.216774	331.38623	11.383013	400.0	386.0	74799	51.015644	27.929873	78.1287	-18.556814	-51.25174	0.6265954	681.1753723621368
69	263.15033	18.177124	283.14307	239.16005	283.48224	65.018196	333.98483	15.478091	400.0	392.15	75899	51.558693	27.915052	78.42	-18.760199	-51.795788	0.6181514	693.4005837440491
70	276.70724	35.6043	312.31155	241.10295	259.52283	78.29268	318.71875	24.551474	400.0	372.9	76999	52.14957	27.737057	78.652245	-19.216728	-52.386585	0.6059207	703.4152865409851
71	279.751	8.753836	291.97293	271.9333	291.1029	30.667046	324.32733	227.96297	400.0	400.0	78099	52.723476	27.57962	78.9326	-19.01047	-52.96076	0.6004313	715.6235046386719
72	281.01846	18.617586	299.69962	255.60982	289.68896	67.60624	329.41324	4.739521	400.0	388.9	79199	53.21039	27.421526	79.1881	-17.715122	-53.44909	0.5964066	726.6186475753784
73	214.08922	101.0084	289.61325	71.321785	282.17303	69.58158	330.82904	6.039248	400.0	385.3	80299	53.67546	27.311466	79.46361	-17.718302	-53.90822	0.5769639	737.6712760925293
74	268.78815	23.94838	292.7365	244.83975	284.01498	65.41877	332.48898	42.21002	400.0	387.85	81399	54.30988	27.062395	79.73059	-16.482153	-54.544617	0.59081304	750.8713490962982
