Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
56	-19.72991	44.305088	34.735603	-73.78695	142.57225	156.64268	308.45554	-140.84378	400.0	400.0	61599	21.212254	48.46715	405.5084	-483.9456	-21.524282	4.4930797	3884.5708498954773
57	185.76085	57.492737	243.25359	128.26811	185.45969	92.063446	284.76862	-55.116165	400.0	400.0	62699	21.68961	48.1025	286.90378	-490.799	-22.005901	4.3912845	3980.551750421524
58	143.50919	76.475426	250.29912	75.29302	188.60033	83.33957	315.34	39.71806	400.0	400.0	63799	22.534586	48.026695	289.19244	-490.47223	-22.859364	3.1785965	4092.378247976303
59	222.56706	65.227684	276.624	130.80559	238.18906	43.879574	300.97244	127.585815	400.0	400.0	64899	23.426844	47.867935	270.78662	-498.70917	-23.747215	4.3552794	4205.790867328644
60	205.50244	29.487494	235.53806	165.4314	159.45692	112.59168	298.4065	-37.902927	400.0	400.0	65999	24.386702	47.81788	420.3051	-500.4103	-24.70807	4.9642606	4327.511826753616
61	227.12106	43.789307	270.91037	183.33176	206.56694	64.345894	305.32764	63.25954	400.0	400.0	67099	25.245493	47.484158	151.20332	-509.27554	-25.581102	3.539744	4434.197544336319
62	237.86255	16.79182	261.56796	224.79007	250.05582	37.02966	290.32648	141.0531	400.0	400.0	68199	26.182121	47.647972	328.49664	-508.687	-26.51489	3.9574485	4535.565829277039
63	214.2589	52.27639	287.62946	169.71223	255.043	39.3014	302.64047	151.47083	400.0	400.0	69299	27.11655	47.379486	203.22145	-512.36707	-27.45238	3.991527	4643.288402795792
64	235.92407	41.669014	269.33582	177.1801	252.4491	33.021675	309.33212	199.02647	400.0	400.0	70399	28.038229	47.373882	193.14784	-521.3547	-28.379486	3.8091383	4745.141748428345
65	217.8121	29.46885	247.28094	188.34325	264.7411	17.496979	299.1927	236.99506	400.0	400.0	71499	29.15775	47.451565	260.0093	-523.8943	-29.49243	4.1566415	4837.124281644821
66	267.45084	10.216469	280.51334	255.57237	248.90012	68.801506	294.52844	-29.872879	400.0	400.0	72599	30.076174	47.426903	190.41873	-524.9195	-30.416996	3.7139366	4921.468880176544
67	200.98772	75.73131	267.1102	94.962715	253.47673	28.285196	304.9934	199.25392	400.0	400.0	73699	31.219484	47.11886	267.9307	-532.4746	-31.559336	4.3583307	5007.955377817154
68	270.02896	14.585115	283.1288	249.68108	259.8116	31.41647	297.47318	165.50311	400.0	400.0	74799	31.885786	47.14872	251.41817	-530.5474	-32.22565	4.2690086	5018.313253164291
69	277.03757	5.9944153	283.03198	271.04315	267.9725	23.95167	298.8529	221.77682	400.0	400.0	75899	32.901077	47.059395	266.35367	-539.5837	-33.24438	4.691159	5033.123269557953
70	256.26453	26.599628	282.26016	219.7193	266.68295	25.777962	295.21606	218.04802	400.0	400.0	76999	33.970757	46.827415	126.835976	-519.8714	-34.3119	3.6604855	5045.307453155518
71	267.9026	14.158331	287.74246	255.64346	261.4299	29.556705	297.04297	154.0767	400.0	400.0	78099	34.74568	47.04628	343.4642	-523.36945	-35.09188	5.1521993	5059.465589523315
72	266.4259	12.549506	281.43488	250.71878	275.11926	22.362944	297.76273	204.93481	400.0	400.0	79199	35.614365	46.90039	315.90656	-521.84955	-35.96302	4.1415534	5074.074359893799
