Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
89	246.80188	32.069263	286.0634	207.51007	265.96207	20.244602	295.48798	208.05879	400.0	400.0	97899	101.070496	14.512062	144.20906	-27.802034	-101.50223	1.49124	537.2164514064789
90	240.14323	42.832596	284.2014	182.11267	237.36128	58.31066	290.1131	102.09657	400.0	394.25	98999	100.58379	14.673886	188.66934	-29.957123	-101.05164	1.4972457	543.1142535209656
91	214.68684	56.96227	286.9113	147.67522	242.86531	47.828873	299.44217	132.8499	400.0	398.95	100099	100.14805	14.953055	182.61136	-3.2387261	-100.61678	1.37894	550.3823416233063
92	240.47284	50.010063	290.4829	190.46278	195.47562	104.98621	295.921	-55.04502	400.0	360.55	101199	100.43233	14.884128	233.06705	-99.17305	-100.906235	1.5624233	556.1875126361847
93	183.65367	86.53719	298.9883	55.32713	216.32983	65.048744	293.12894	4.405104	363.0	389.2	102299	100.19914	15.47343	151.47467	-16.432564	-100.64297	1.3628038	562.0329859256744
94	262.30597	30.712753	293.0187	231.5932	249.26993	53.873016	288.80823	22.29142	400.0	384.5	103399	99.72613	15.897902	152.79251	-17.74213	-100.1381	1.3187296	568.2891566753387
95	238.86717	56.305866	294.13882	161.58952	261.26813	35.041443	289.1421	126.46462	400.0	400.0	104499	99.757675	15.948751	143.3788	-17.611042	-100.18481	1.3300163	574.2347009181976
96	263.7925	16.442585	287.04498	251.99551	252.85666	31.356295	286.77267	134.5363	400.0	400.0	105599	99.924644	15.790775	156.71873	-16.019022	-100.35953	1.175771	580.7435092926025
97	267.3948	7.1907043	274.8409	257.67377	251.12479	48.281963	293.72916	68.58315	400.0	400.0	106699	99.2797	15.913329	155.84175	-16.508217	-99.711655	1.1673	587.5389807224274
98	241.79947	10.38932	252.18878	231.41014	260.5821	15.6284485	281.72836	231.91966	400.0	400.0	107799	99.337395	15.927997	161.72131	-17.162119	-99.79746	1.1261342	593.3356924057007
99	267.9579	4.616426	272.0245	261.50143	268.80685	14.513023	300.6858	243.68799	400.0	400.0	108899	99.4545	15.545219	150.13673	-19.351284	-99.8951	1.0800276	599.0736050605774
100	227.61153	64.34512	280.86465	137.08255	263.73627	24.922827	300.26648	199.95674	400.0	400.0	109999	99.50416	14.731642	157.31746	9.829359	-99.937126	1.210874	605.1191844940186
101	258.2294	13.89624	271.0546	238.92131	277.0146	16.640745	299.69382	224.0404	400.0	400.0	111099	99.70993	13.934727	153.83167	9.816412	-100.13055	1.206254	612.3644866943359
102	290.344	2.774765	293.11877	287.56924	259.1325	27.645376	286.28653	167.61055	400.0	400.0	112199	99.98065	13.482834	150.59921	18.536112	-100.39378	1.0198077	619.4478259086609
103	262.54437	22.098541	292.68597	240.32295	202.00491	73.15263	270.9035	61.05718	400.0	400.0	113299	99.931854	12.996172	136.13165	22.51315	-100.367035	0.89663154	625.3097636699677
104	204.9087	70.811066	271.35046	106.8	242.95334	35.348938	295.00568	169.06085	400.0	400.0	114399	100.0268	12.56922	148.40617	21.692287	-100.48306	0.9916737	631.2939829826355
105	250.8856	13.939189	267.1484	233.10576	261.28214	36.523018	296.9667	181.40616	400.0	400.0	115499	99.96629	12.086905	143.47432	23.49641	-100.43779	0.8987362	636.9885795116425
106	226.94427	47.75982	274.7041	179.18446	255.7789	29.412687	298.72943	203.18083	400.0	400.0	116599	100.03956	11.752005	169.17453	24.604708	-100.4877	0.98414814	642.9064381122589
107	266.14206	25.364357	297.479	235.35661	263.75232	30.452557	293.0116	160.69162	400.0	400.0	117699	100.42975	10.522995	149.24953	18.598328	-100.86151	1.1334548	648.7893385887146
108	268.03354	13.949327	280.38736	248.53697	231.0936	79.02828	298.18323	26.854435	400.0	370.85	118799	101.05193	9.620429	143.41095	41.32353	-101.507355	0.9660173	654.6220154762268
