Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
42	137.4522	62.353844	216.56075	64.15803	164.20421	45.092285	264.78534	68.72047	400.0	400.0	46199	53.561466	17.03788	90.92001	-62.96766	-54.086666	3.6451073	366.79520654678345
43	152.44077	49.377144	201.8179	103.063614	168.03079	33.685795	220.82971	81.19506	400.0	400.0	47299	54.413307	17.027079	89.85186	-63.72372	-54.942772	3.4768236	377.51466631889343
44	236.17021	33.953064	263.21414	188.28714	141.43301	59.981644	255.49767	33.34771	400.0	400.0	48399	55.1944	16.934729	92.48071	-63.444176	-55.719288	3.479158	389.06416416168213
45	163.82661	38.91382	213.83205	118.92364	143.99236	50.81513	243.14995	61.15115	400.0	400.0	49499	55.942635	16.836458	93.087234	-64.06619	-56.44881	3.40487	399.9473569393158
46	181.4522	41.209404	239.64105	149.55339	171.87727	56.020527	257.67343	42.66718	400.0	400.0	50599	56.51259	16.744125	100.81277	-64.374214	-57.002594	3.4804385	413.75894570350647
47	157.6034	18.80935	176.41273	138.79404	149.63258	34.008617	203.04938	83.59352	400.0	400.0	51699	57.074978	16.554964	92.10042	-61.864216	-57.5574	3.216426	425.0932581424713
48	162.63576	9.8932705	172.73262	149.19952	144.16824	36.823795	194.94504	66.614944	400.0	400.0	52799	57.512344	16.314714	94.762245	-58.741978	-57.974808	3.2347937	435.90566873550415
49	131.9071	28.020111	171.39767	109.32259	149.80496	48.507896	243.64346	76.57725	400.0	400.0	53899	57.8311	16.05166	91.27815	-55.178967	-58.27764	3.0722404	447.3117296695709
50	132.76524	49.09238	192.68614	72.43693	155.91605	43.695557	228.395	62.48032	400.0	400.0	54999	58.01877	15.76595	91.43626	-51.98053	-58.454796	3.048149	460.3412220478058
51	135.0583	12.538914	147.59721	122.51939	162.8168	34.57093	238.49487	108.36045	400.0	400.0	56099	58.152428	15.511411	94.169876	-48.037514	-58.574963	3.0675786	472.41819763183594
52	160.7325	13.622555	175.52477	142.64746	144.38004	33.985645	198.57114	92.296	400.0	400.0	57199	58.295074	15.197041	90.68972	-45.689392	-58.714577	2.941019	485.55981254577637
53	152.406	32.657906	194.22581	114.52154	170.26895	28.350773	212.24287	115.11163	400.0	400.0	58299	58.425755	14.970419	88.3338	-44.581192	-58.838753	2.9221802	499.15348863601685
54	159.84688	76.83154	224.17273	51.846844	179.4032	42.291386	242.42337	70.06746	400.0	400.0	59399	58.47536	14.74937	88.78733	-42.5663	-58.880013	2.899138	512.8834941387177
55	191.75316	20.433105	212.18626	171.32005	173.70155	31.943163	220.38956	112.88601	400.0	400.0	60499	58.631695	14.521479	94.323944	-40.380573	-59.03351	2.9195352	524.2141246795654
56	153.50201	31.41063	187.74196	111.87366	161.36736	42.004017	207.16112	71.245255	400.0	400.0	61599	58.759426	14.352416	88.1748	-38.74091	-59.165142	2.9351063	536.3134171962738
57	168.73933	34.488922	217.38623	141.36003	157.76167	52.06751	227.88536	53.331795	400.0	400.0	62699	58.916462	14.213617	91.08048	-39.455475	-59.326874	3.0464897	547.5581464767456
58	195.2	28.48782	218.24344	155.05862	164.81348	43.645496	243.70222	70.94766	400.0	400.0	63799	59.109783	14.089701	87.13792	-37.77208	-59.52347	2.8386493	559.3408138751984
59	169.05467	17.049393	186.10406	152.00528	142.88948	75.95971	229.60901	10.406122	400.0	400.0	64899	59.329315	13.967407	88.32678	-48.09565	-59.73385	2.8272498	570.018874168396
60	197.003	15.895992	211.9752	174.99455	158.60886	41.769848	225.5872	56.49881	400.0	400.0	65999	59.528652	13.804264	88.07221	-35.59565	-59.927017	2.9338923	578.8737337589264
61	158.13173	37.938194	210.52167	121.915245	152.19301	40.100998	215.3286	81.014366	400.0	400.0	67099	59.6756	13.808443	87.45983	-35.08356	-60.073883	3.0155838	588.6789700984955
62	175.0309	4.6104903	180.4048	169.14616	167.5437	32.183987	235.35161	103.22393	400.0	400.0	68199	59.85784	13.841065	87.303986	-34.94449	-60.261135	3.1100295	597.2393810749054
63	174.98718	11.090981	186.07817	163.89621	175.66394	29.005209	218.51965	80.80567	400.0	400.0	69299	60.08275	13.824074	86.34226	-35.424435	-60.485455	3.209911	605.6127421855927
64	160.726	33.604965	190.45876	113.75179	153.93327	37.010277	216.61208	77.7793	400.0	400.0	70399	60.27228	13.758889	86.64837	-34.691067	-60.69111	3.2645814	616.5909948348999
65	148.78473	3.9582324	152.96614	143.47095	148.89261	35.41729	224.72151	96.0166	400.0	400.0	71499	60.48386	13.76337	92.99618	-58.26994	-60.89186	3.179707	629.3928043842316
66	169.82338	16.231026	188.74855	149.11145	139.07678	40.049236	220.05836	72.52583	400.0	400.0	72599	60.6822	13.68083	104.2673	-47.06365	-61.08007	3.3353586	639.826947927475
67	157.84692	49.531166	207.37808	108.31575	150.88464	47.823536	223.09073	56.59989	400.0	400.0	73699	60.84439	13.706025	89.23661	-40.165142	-61.240242	3.2266269	650.4455938339233
68	169.62878	27.329285	207.54604	144.18585	144.33505	45.885025	219.42094	65.55389	400.0	400.0	74799	60.949326	13.72838	90.75088	-39.663315	-61.33983	3.159904	661.7711915969849
69	143.31282	46.384315	207.45767	99.351906	147.40326	51.678818	233.4568	35.738842	400.0	400.0	75899	61.068333	13.730039	88.83685	-40.724625	-61.4479	3.120831	673.1506156921387
70	110.880455	27.97726	141.75235	74.013565	151.47165	56.566124	241.16179	56.34652	400.0	400.0	76999	61.05501	13.768914	87.87287	-42.049053	-61.426876	3.4788876	685.2800531387329
71	144.76512	60.065643	204.83076	84.69948	155.0474	41.204235	212.90273	89.789406	400.0	400.0	78099	61.03786	13.843824	94.645355	-43.137184	-61.40905	3.3849914	696.6935374736786
72	118.956665	48.90846	165.66661	51.423737	160.34686	35.38351	202.71938	87.0341	400.0	400.0	79199	61.00837	13.864113	89.19387	-44.55704	-61.377697	3.466349	711.7166528701782
73	179.15971	64.0605	226.20248	88.58719	173.2226	45.458862	235.2018	57.643356	400.0	400.0	80299	61.040485	13.738081	88.65917	-45.736004	-61.40428	3.2894185	724.0017762184143
74	183.73724	4.5385504	188.86166	177.82796	157.38156	38.068245	222.22496	68.83974	400.0	400.0	81399	60.990437	13.606859	91.72658	-46.90869	-61.353283	3.348755	735.4298334121704
75	152.67282	0.3794403	153.05226	152.29338	165.5088	40.365124	234.28822	79.80771	400.0	400.0	82499	61.032726	13.517097	91.7821	-48.47197	-61.40143	3.3273163	747.5304381847382
76	177.11664	47.12288	216.92264	110.92692	146.18246	50.5983	227.90501	49.21619	400.0	400.0	83599	61.084038	13.4039	85.71553	-48.822758	-61.450447	3.2418396	759.5591657161713
77	175.9333	36.660583	227.27151	143.99617	172.87633	32.540928	225.70628	110.27162	400.0	400.0	84699	61.198895	13.246931	86.30454	-58.718563	-61.56924	3.2286656	771.7874772548676
78	206.7809	19.944387	231.87222	183.07787	169.14314	39.552372	213.70793	88.115685	400.0	400.0	85799	61.29017	13.170419	86.9333	-49.410778	-61.664036	3.2272363	784.1289801597595
79	134.60757	31.165596	165.77316	103.44197	158.28688	34.32284	214.47136	78.102165	400.0	400.0	86899	61.390976	13.082858	88.04454	-49.98267	-61.756306	3.341221	798.2738184928894
80	183.40373	25.8328	209.91426	148.37935	153.01335	53.570366	223.24338	46.530846	400.0	400.0	87999	61.425293	12.966134	85.922226	-49.916576	-61.77989	3.1403499	809.9124946594238
81	172.9561	29.918293	203.5909	132.36444	152.36734	42.855858	212.25552	64.82121	400.0	400.0	89099	61.481186	12.909109	87.19248	-49.385708	-61.833508	3.0739958	821.9455485343933
82	196.5092	25.492935	215.26982	160.46684	167.20699	42.35786	226.72957	86.852516	400.0	400.0	90199	61.511543	12.862111	89.874954	-49.4211	-61.863167	3.1937013	832.6383674144745
83	176.75629	20.713303	197.46959	156.04298	159.755	32.379173	216.27153	74.38218	400.0	400.0	91299	61.53193	12.839014	86.62245	-50.8249	-61.876278	3.2311695	843.6932129859924
84	160.7379	18.920187	182.6594	136.49008	151.574	31.459917	218.27612	89.18074	400.0	400.0	92399	61.45395	12.81307	86.26742	-52.317444	-61.797516	3.210732	854.8970446586609
85	158.3389	27.35207	196.03848	131.98846	156.62224	41.82932	220.26407	84.68474	400.0	400.0	93499	61.486736	12.752521	84.88071	-54.807316	-61.81939	3.092113	866.0105247497559
86	138.9437	48.15313	202.91786	86.743614	149.25092	32.111225	199.75452	92.4076	400.0	400.0	94599	61.409565	12.750845	82.983116	-56.792465	-61.74176	3.2405481	878.0655908584595
87	189.40479	2.5592728	191.96405	186.8455	163.67566	40.403133	241.31955	76.899284	400.0	400.0	95699	61.249374	12.818651	84.72596	-58.360657	-61.57814	3.197767	892.1083629131317
88	119.704285	24.712473	154.3662	98.50378	164.47977	29.84014	220.82152	104.63269	400.0	400.0	96799	61.19209	12.820691	85.55189	-60.326946	-61.51691	3.5475976	908.6185901165009
89	189.27509	10.73333	203.22368	177.1158	177.05028	43.67417	231.85155	48.960724	400.0	400.0	97899	61.09369	12.858871	84.07076	-61.6437	-61.411804	3.3300385	920.6358773708344
90	151.8275	27.918386	190.72534	126.51573	162.17958	34.327465	217.1505	88.19062	400.0	400.0	98999	60.98831	12.807315	83.120285	-61.277195	-61.32314	3.4583294	935.269115447998
91	123.02699	12.282986	135.30998	110.74401	159.91908	54.09633	249.57797	63.02925	400.0	400.0	100099	61.02781	12.733364	84.46671	-61.46768	-61.36703	3.5004325	950.9646492004395
92	167.43513	43.5671	220.73344	114.01649	152.53676	46.867157	234.29593	63.026554	400.0	400.0	101199	61.03984	12.688724	83.16063	-60.30489	-61.367317	3.2815006	963.7761173248291
93	109.75681	36.52465	136.29863	58.109818	170.44872	40.084858	265.86954	99.630264	400.0	400.0	102299	60.974957	12.646309	82.5292	-60.0584	-61.311996	3.5428648	976.5842726230621
94	145.82137	30.58711	171.26259	102.80364	150.7858	36.53923	219.1174	77.55515	400.0	400.0	103399	60.97859	12.67305	84.43534	-59.766483	-61.315666	3.450663	988.2409205436707
95	171.2801	5.293045	176.57315	165.98706	161.86978	44.039795	217.1434	52.44448	400.0	400.0	104499	60.97336	12.693953	141.97607	-60.232155	-61.298492	3.4807727	1003.5394816398621
96	145.26799	23.672422	177.46034	121.214775	150.23372	47.029728	218.68205	67.6971	400.0	400.0	105599	60.91903	12.643062	82.791534	-59.844707	-61.24044	3.2614112	1015.7728967666626
97	127.88172	59.39705	170.39221	43.88369	161.97398	40.145054	228.25189	69.10234	400.0	400.0	106699	60.82083	12.48182	84.36563	-59.07574	-61.128212	3.4172301	1027.543996334076
98	191.20781	40.412804	245.45638	148.5075	154.19202	41.10837	212.95995	56.18707	400.0	400.0	107799	60.707455	12.371106	81.09052	-57.481754	-61.00983	3.228458	1039.377031803131
99	118.519165	48.436996	166.95616	70.08217	160.84534	40.386406	220.89445	72.49208	400.0	400.0	108899	60.532593	12.292326	81.33879	-58.851242	-60.84049	3.3502913	1051.4555423259735
100	139.77614	44.718407	182.92206	78.16037	153.10611	42.590813	224.34912	55.195618	400.0	400.0	109999	60.499767	12.220029	81.80997	-58.8879	-60.82992	3.309856	1066.4340794086456
101	191.8203	7.1986995	199.49333	182.18936	149.12	29.55687	189.93864	74.93509	400.0	400.0	111099	60.53147	12.17676	80.953926	-57.9248	-60.86081	3.154537	1078.9363605976105
102	173.2476	50.812817	211.54492	101.44061	140.71709	44.618633	228.43332	74.45653	400.0	400.0	112199	60.57041	12.173869	96.12709	-57.86831	-60.90306	3.2903168	1090.1563758850098
103	200.79895	32.458183	233.25714	168.34077	159.29324	46.50348	230.88683	50.31549	400.0	400.0	113299	60.557354	12.224487	85.86652	-59.22788	-60.86652	3.0579586	1104.6233484745026
104	134.85864	15.831735	147.91742	112.57911	165.02019	28.335928	233.8955	125.132645	400.0	400.0	114399	60.457405	12.193656	83.70747	-57.905296	-60.75446	3.0430186	1116.2702858448029
105	186.00183	28.581741	206.69348	145.58499	157.2509	46.108566	226.44414	49.383003	400.0	400.0	115499	60.321903	12.078123	81.6615	-58.736008	-60.616356	3.0792298	1129.1758091449738
106	104.7324	19.96097	127.589134	78.956985	160.42816	34.830944	206.00911	51.195026	400.0	400.0	116599	60.198296	12.0630455	80.98714	-58.137188	-60.49845	3.0915482	1141.3248302936554
107	185.7427	17.917747	203.66046	167.82497	165.72781	33.79273	228.74731	100.156296	400.0	400.0	117699	60.114708	12.064163	81.274055	-57.87943	-60.41252	2.9888644	1152.8796186447144
108	149.54912	18.120235	163.63278	123.966736	158.91045	33.682953	215.31897	107.71492	400.0	400.0	118799	60.034367	12.130466	81.05702	-57.583218	-60.332073	2.9591858	1164.7963819503784
109	191.73647	21.81159	210.78558	161.2008	169.05399	41.658638	236.58171	91.43602	400.0	400.0	119899	59.905262	12.097694	81.91813	-57.878124	-60.188843	3.014067	1176.8320770263672
110	128.73558	18.611687	142.18001	102.41674	158.29036	45.127453	223.93892	42.497852	400.0	400.0	120999	59.836647	12.018173	81.38782	-58.497555	-60.124645	3.048948	1191.5412108898163
111	214.09589	10.986328	225.08221	203.10956	159.4961	41.404446	228.31197	67.67708	400.0	400.0	122099	59.699703	12.0458975	84.54598	-58.224842	-59.982357	3.0762029	1203.8099579811096
112	137.23967	18.696678	156.10721	111.763435	161.9449	37.461613	231.77753	100.80947	400.0	400.0	123199	59.519737	12.068851	83.42186	-57.810658	-59.80115	3.2583308	1216.3693058490753
113	121.909615	14.395666	136.94897	102.5065	155.59355	37.297245	212.31189	67.19754	400.0	400.0	124299	59.35762	12.035093	79.845276	-58.395977	-59.63381	3.0804634	1230.954325914383
114	159.18288	17.45796	182.89032	141.35938	161.10493	40.439114	230.01953	83.91641	400.0	400.0	125399	59.196945	12.013926	88.171936	-59.068428	-59.481003	3.1627176	1243.1464202404022
115	164.73724	18.83245	183.56969	145.90479	171.45573	34.709923	251.55351	100.32979	400.0	400.0	126499	59.12668	11.976192	80.28832	-57.685184	-59.4189	2.966427	1258.4170389175415
116	189.34248	54.262974	251.5145	119.29899	162.33832	34.1381	233.93295	88.68108	400.0	400.0	127599	59.061188	11.985699	80.54663	-57.34222	-59.352646	3.0482764	1273.5766162872314
117	168.73425	23.640139	192.16179	136.36505	129.97464	33.683605	187.76884	68.98908	400.0	400.0	128699	59.046535	11.954208	81.81419	-57.222404	-59.343487	2.944166	1288.3658463954926
118	176.60553	11.7906275	192.68016	164.72986	150.58447	36.702274	240.90816	76.75611	400.0	400.0	129799	59.00164	11.937285	79.36914	-57.25193	-59.286285	2.904386	1303.1578297615051
119	145.14658	40.254158	185.40073	104.89241	138.53287	28.97603	219.55876	81.98003	400.0	400.0	130899	58.968613	11.911452	78.71927	-56.94425	-59.250847	2.840963	1317.6515576839447
120	169.1924	14.663652	181.04448	148.52933	168.73703	30.23004	233.37686	115.11411	400.0	400.0	131999	58.92152	11.871549	80.19925	-56.27681	-59.195724	2.8208349	1329.0275044441223
121	139.12164	28.154976	160.478	99.340485	163.23685	35.67966	208.1064	44.860897	400.0	400.0	133099	58.738705	11.9220295	79.63231	-56.00279	-59.006176	2.9369478	1340.668756723404
122	126.95489	22.603716	158.58493	107.13395	159.92609	34.25512	217.77008	41.931576	400.0	400.0	134199	58.60302	11.914172	79.75632	-55.66952	-58.86662	2.9793942	1353.5743136405945
123	174.92882	1.5649261	176.49374	173.36389	166.76291	31.955042	232.32506	97.319595	400.0	400.0	135299	58.43294	11.892799	84.16168	-54.96498	-58.697906	2.8765533	1367.2401776313782
124	174.50273	45.67158	219.59528	111.90853	155.60582	48.1549	245.85762	79.5835	400.0	400.0	136399	58.312607	11.928331	79.51604	-54.87971	-58.571358	2.8711603	1381.1885039806366
125	148.665	26.058416	169.2301	111.89908	157.17126	39.635983	201.63168	36.91818	400.0	400.0	137499	58.191463	11.842	78.02896	-53.86236	-58.44818	3.0007515	1392.384236574173
126	149.98045	33.92455	183.34155	103.440384	153.2829	27.210882	204.37595	101.502846	400.0	400.0	138599	58.023926	11.866271	84.501915	-54.822342	-58.279087	3.0119	1404.8623349666595
127	191.09396	22.494194	213.58815	168.59976	152.35692	49.790146	219.58946	49.19269	400.0	400.0	139699	57.874428	11.826897	82.136734	-54.94323	-58.12932	3.0783718	1416.5223064422607
128	115.56818	5.6235	120.82309	107.771095	142.00383	40.832817	219.01675	80.75645	400.0	400.0	140799	57.751987	11.848239	78.428696	-56.08124	-58.008003	2.990549	1432.4413409233093
129	171.37207	40.61127	219.41473	120.09566	170.55643	38.688004	252.52618	96.45112	400.0	400.0	141899	57.664677	11.8543625	80.87019	-55.754177	-57.92683	3.0079832	1444.3442630767822
130	184.47017	71.944435	253.12297	85.112274	144.20741	42.037575	221.61641	73.12217	400.0	400.0	142999	57.560158	11.850123	84.16856	-56.825813	-57.822617	3.0721343	1456.3387660980225
131	139.4657	11.58123	151.04692	127.88446	139.61618	64.97196	249.60051	36.992702	400.0	400.0	144099	57.412098	11.87683	77.91753	-58.20856	-57.657562	3.0491488	1468.795789718628
132	218.48962	10.731295	228.43832	203.59012	165.86627	45.07282	226.73836	75.973076	400.0	400.0	145199	57.30091	11.85871	78.02804	-57.85821	-57.556473	3.1104922	1482.0093040466309
133	105.09137	25.351192	128.39117	69.843506	154.37111	47.216972	216.60556	54.975197	400.0	400.0	146299	57.181236	11.876381	79.93031	-59.509666	-57.428722	3.0801425	1494.959227323532
134	172.12022	8.531339	183.61433	163.19675	167.44377	33.52052	223.07413	101.61926	400.0	400.0	147399	57.061	11.881435	77.42513	-57.355835	-57.301975	2.9746244	1507.4062671661377
135	156.61057	12.220726	168.8313	144.38985	170.57623	39.857193	228.17204	46.464146	400.0	400.0	148499	56.88772	11.916978	77.278275	-58.150345	-57.130486	3.0632052	1520.7467699050903
136	150.14491	47.87904	212.81616	96.6093	144.33096	45.55869	221.60194	54.010235	400.0	400.0	149599	56.750015	11.92969	79.048134	-58.53856	-56.994488	3.0703623	1533.9673216342926
137	133.25426	22.604567	159.45514	104.29239	158.38669	46.328094	248.12015	80.83107	400.0	400.0	150699	56.63242	11.974514	101.50237	-58.756157	-56.88207	3.2039576	1550.2326831817627
138	157.44666	5.5086246	164.84764	151.63986	169.24396	39.56263	223.29575	80.32488	400.0	400.0	151799	56.538544	11.96972	78.0884	-59.40228	-56.788578	3.0572767	1562.4065885543823
139	146.60614	89.14736	235.7535	57.45878	158.27176	50.932472	224.84445	41.269318	400.0	400.0	152899	56.41551	11.965905	76.98136	-58.968853	-56.658253	3.163077	1574.0081007480621
140	159.53761	32.219475	183.0349	113.97995	170.23532	40.336964	229.13338	87.116234	400.0	400.0	153999	56.31709	11.953462	77.09082	-59.78035	-56.55819	3.1780467	1587.8320462703705
141	148.11026	29.671318	183.08609	110.54501	159.07816	50.61742	235.23029	19.976233	400.0	400.0	155099	56.187626	11.938326	78.13752	-59.44172	-56.429268	3.3723605	1601.418291091919
142	167.06465	29.252571	194.28836	126.47647	129.81653	52.280064	231.97705	24.521198	400.0	400.0	156199	56.110695	11.8842745	78.3268	-60.043983	-56.352985	3.332979	1612.1964945793152
143	164.1488	15.775505	179.9243	148.37329	152.46475	46.265457	218.21127	71.14161	400.0	400.0	157299	56.03648	11.9415	92.479004	-61.33735	-56.276226	3.2597291	1623.7365899085999
