Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
99	129.6569	89.67709	206.36247	3.8388953	153.57446	60.643017	229.1715	-29.074583	400.0	400.0	108899	45.2825	14.066851	63.412167	-3.7967913	-45.481365	1.0214885	1488.3947222232819
100	171.72456	31.309406	206.26517	130.462	137.1798	78.63626	232.22339	-106.605774	400.0	400.0	109999	45.39725	14.024706	64.493706	-4.0341167	-45.59365	1.001363	1503.9477293491364
101	169.47958	17.029526	186.50911	152.45006	135.86197	89.03632	225.62059	-103.07735	400.0	400.0	111099	45.51413	13.986611	65.190254	-3.3285	-45.707897	1.0018396	1519.2230477333069
102	74.81029	60.67026	160.55386	29.227385	115.326004	71.89218	220.0563	-11.836852	400.0	400.0	112199	45.655155	13.927757	65.4024	-2.6080432	-45.843296	0.9469034	1534.0257816314697
103	191.45854	10.89313	203.24887	176.97667	131.29214	55.247574	214.06308	-44.132248	400.0	400.0	113299	45.699154	13.926106	63.84608	-1.7997469	-45.88961	0.9453458	1549.672146320343
104	93.88043	29.104237	126.02665	55.54636	143.21414	53.65049	206.77501	-30.893349	400.0	400.0	114399	45.784077	13.894469	64.16076	-1.697063	-45.975357	0.9542709	1565.0021119117737
105	165.98239	24.077255	190.05965	141.90514	148.82387	28.487434	195.70796	104.54541	400.0	400.0	115499	45.849506	13.888257	65.34094	-1.2657942	-46.04275	0.9776184	1580.6137051582336
106	93.777916	43.20718	134.98802	34.10132	125.09624	88.86473	217.74979	-88.79763	400.0	400.0	116599	45.965626	13.833604	65.1885	-1.4993056	-46.156425	0.9716557	1595.4025979042053
107	112.455444	113.98746	208.37228	-47.706726	131.20882	75.76831	230.02605	-46.79787	400.0	400.0	117699	45.98484	13.888106	65.08452	-2.5038786	-46.178093	0.9363452	1610.1719081401825
108	172.08429	34.601017	211.05444	126.97031	137.46298	72.7327	242.41632	-35.181313	400.0	400.0	118799	46.090115	13.848117	64.988434	-3.2253377	-46.276775	1.0188587	1625.0076208114624
