Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
69	255.15906	15.017029	270.1761	240.14203	310.3665	24.306538	342.30298	261.67014	400.0	400.0	75899	71.2787	17.036873	82.37569	2.2744374	-71.40073	0.050721455	735.3894221782684
70	298.2173	7.8312154	306.72787	287.82446	309.1255	25.86927	336.8281	259.51624	400.0	400.0	76999	71.94284	16.481426	82.52955	2.6710267	-72.05899	0.050598867	744.0612933635712
71	291.56473	24.708427	316.83182	258.02808	305.97345	20.831083	341.56146	261.8571	400.0	400.0	78099	72.2819	16.381577	82.64879	2.9356027	-72.394264	0.049184166	754.2386875152588
72	266.13693	5.7497315	274.01447	260.45248	295.5703	28.013664	330.57315	235.69264	400.0	400.0	79199	72.6974	16.297907	82.75935	3.131078	-72.802345	0.050521825	761.960631608963
73	284.62195	17.030533	301.65247	267.5914	301.98676	25.910961	340.24713	253.03821	400.0	400.0	80299	73.04979	16.233707	82.89912	3.4688032	-73.15178	0.047252107	770.2550826072693
74	292.56992	14.007395	310.19977	275.93182	311.0251	23.53979	343.35867	266.8308	400.0	400.0	81399	73.63431	15.884646	83.005066	3.575905	-73.73006	0.047916368	780.4628927707672
75	295.9295	5.6230187	301.411	288.19952	306.83173	24.67557	340.30222	259.6915	400.0	400.0	82499	74.21889	15.4250345	83.1093	3.6074347	-74.308975	0.048996743	788.7184548377991
76	307.37808	7.216099	314.64444	297.53943	315.86288	21.19842	342.52005	274.15155	400.0	400.0	83599	74.707375	15.09608	83.23918	3.7482345	-74.79223	0.04415866	796.9684364795685
77	313.9502	11.351395	325.3016	302.59882	306.40808	26.138449	343.68292	251.10893	400.0	400.0	84699	75.13097	14.926671	83.32095	3.6572828	-75.208435	0.04119601	805.248149394989
78	306.08694	11.517996	319.35406	291.269	306.53168	19.121235	339.7675	268.54028	400.0	400.0	85799	75.43282	14.8706045	83.42801	3.4526348	-75.50205	0.043397613	813.3438014984131
79	286.837	14.32918	298.58643	266.66364	308.46957	28.160994	345.35147	238.2953	400.0	400.0	86899	76.00707	14.301595	83.555954	3.430589	-76.07173	0.04183709	821.9829676151276
80	287.74258	23.344894	319.42926	263.87164	301.277	33.482132	345.4543	242.41054	400.0	400.0	87999	76.56565	13.793625	83.6239	3.5319922	-76.62495	0.039862305	830.9250993728638
81	306.3836	15.771164	322.1548	290.61246	301.79272	27.060087	344.50787	252.06667	400.0	400.0	89099	77.17427	13.223918	83.73065	3.7138698	-77.22567	0.04096935	841.1170058250427
82	295.4974	11.292698	304.08835	279.54285	302.7381	23.805616	343.68335	242.88072	400.0	400.0	90199	78.050995	11.56615	83.844604	3.9371052	-78.09739	0.04041128	850.99680519104
83	315.77133	2.0873818	317.9438	312.9542	298.3072	27.850811	342.0247	236.6472	400.0	400.0	91299	78.63949	10.635192	83.91905	18.235058	-78.682755	0.03999828	859.5677967071533
84	312.15408	13.700013	328.716	295.16608	313.53467	27.30774	340.7747	254.08064	400.0	400.0	92399	78.95145	10.252358	84.01384	19.074982	-78.9942	0.039393276	867.0956656932831
85	298.1115	12.270309	310.3818	285.8412	311.6918	23.237053	340.33575	252.41776	400.0	400.0	93499	79.16244	10.111601	84.078835	18.324781	-79.205	0.03797689	875.4948663711548
86	313.3259	10.803301	327.83994	301.9368	300.06696	25.337694	338.87143	257.44748	400.0	400.0	94599	79.271996	10.07793	84.174255	19.909199	-79.31457	0.035985388	884.0115075111389
87	300.4241	14.808112	318.59158	282.31943	303.50632	28.855513	343.2422	240.517	400.0	400.0	95699	79.4277	10.000196	84.25296	20.404745	-79.46952	0.035283342	893.0929374694824
88	295.53726	16.799137	317.06076	276.06512	309.047	20.879578	332.3862	266.21692	400.0	400.0	96799	79.602066	9.899057	84.314285	19.675695	-79.64196	0.036762092	903.4067378044128
89	275.26984	8.815903	284.08572	266.45392	305.33127	22.981808	330.00778	245.71567	400.0	400.0	97899	79.6619	9.909538	84.38846	19.450191	-79.70093	0.034936793	912.0708959102631
90	262.65317	28.339785	302.49738	238.98355	298.48505	30.047277	338.76068	241.98648	400.0	400.0	98999	79.84392	9.673865	84.44604	20.68428	-79.88296	0.034613337	920.1719827651978
91	315.09863	3.7976656	319.35425	310.13345	307.90558	27.014961	339.98914	256.16006	400.0	400.0	100099	80.09869	9.298495	84.500496	20.80909	-80.137215	0.035302144	928.740433216095
92	260.80057	20.082657	277.74335	232.58894	311.66516	24.429136	336.89517	247.40776	400.0	400.0	101199	80.31036	9.099816	84.56475	21.315645	-80.34783	0.034097973	937.7687249183655
93	290.3954	24.097641	314.493	266.29773	303.8182	31.231174	342.85983	239.6407	400.0	400.0	102299	80.33874	9.190088	84.59435	20.718103	-80.37542	0.03683838	946.5097560882568
94	301.22498	19.333591	320.79388	274.90344	291.84518	32.492107	334.0478	237.97961	400.0	400.0	103399	80.46161	9.096091	84.66161	20.475912	-80.49809	0.03571479	955.7005078792572
