Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
71	236.20087	48.14898	296.7814	178.98505	253.02759	79.1259	342.11694	10.367683	321.0	356.45	78099	55.806858	24.75901	119.67341	-44.580708	-56.094074	2.2641675	960.4670352935791
72	223.34131	68.197556	294.93063	128.78465	287.07703	72.38907	338.4971	-11.648586	329.5	382.95	79199	56.280487	24.745386	112.19452	-44.618782	-56.56387	2.2661493	970.7826981544495
73	244.49117	63.568356	293.1672	154.69794	287.23697	74.79849	346.396	93.43489	340.0	372.7	80299	56.71153	24.77699	120.89412	-45.087837	-56.990456	2.2373958	980.301940202713
74	270.80273	75.51058	328.39316	164.12764	304.36664	35.06741	340.3206	200.5702	357.66666	395.15	81399	57.188206	24.822996	127.091415	-46.30683	-57.46843	2.359654	989.489177942276
75	271.83408	56.06315	322.86777	193.76929	262.2908	66.155365	347.54962	128.43124	376.0	364.4	82499	57.741596	24.947285	118.90164	-54.15339	-58.02741	2.2070723	999.3833892345428
76	278.62292	40.446003	319.7592	223.63568	282.59906	35.949356	331.19955	167.8921	370.66666	395.95	83599	58.26856	24.938517	118.113174	-54.648003	-58.552128	2.2636013	1008.9536647796631
77	241.61737	39.11954	295.36542	203.39134	196.36398	92.344444	318.1683	52.4719	368.0	284.0	84699	58.608685	24.935917	131.20195	-54.96345	-58.885868	2.2525434	1018.5876870155334
78	275.84146	26.31887	296.73022	238.71806	290.48944	47.146263	340.1141	152.77771	400.0	400.0	85799	58.959213	24.866293	126.175545	-55.250698	-59.24536	2.2051914	1028.7651996612549
79	280.77872	0.98825073	281.76697	279.79047	267.49158	49.267574	339.59738	153.83528	400.0	377.0	86899	59.378197	24.822731	120.10736	-53.90494	-59.6575	2.2918568	1040.671095609665
80	303.94507	13.13465	313.70163	285.3779	288.0355	40.007927	335.75058	174.12729	400.0	386.7	87999	59.83108	24.779243	124.788925	-52.251667	-60.125412	2.4050336	1054.0327615737915
81	282.4729	21.17799	310.54733	259.40073	287.4109	66.7985	339.79755	8.852653	400.0	387.25	89099	60.32793	24.711622	123.24977	-52.10062	-60.611973	2.230374	1067.697360277176
82	307.21176	16.372606	321.288	284.25232	309.4364	19.620956	332.2514	254.82158	400.0	400.0	90199	60.74964	24.714102	124.07645	-51.46087	-61.031307	2.3071578	1082.0168194770813
83	310.73166	7.435425	318.16708	303.29623	277.0554	39.50113	324.0809	173.82745	400.0	392.95	91299	61.23519	24.687044	123.19414	-51.71246	-61.522003	2.2483704	1096.3858885765076
84	286.95853	33.656685	312.937	239.42949	290.67197	35.248363	328.16776	172.97888	400.0	395.7	92399	61.666435	24.622995	136.84007	-51.738228	-61.948322	2.1696355	1111.5726244449615
85	297.5304	13.8939705	315.58328	281.7858	288.30734	57.29047	336.74683	129.36421	400.0	383.7	93499	61.981136	24.623547	122.95244	-51.46405	-62.259693	2.2842374	1128.656661272049
86	287.2549	22.794613	309.06097	255.79068	289.96503	24.572529	344.45486	242.90596	400.0	400.0	94599	62.365593	24.602945	137.24483	-50.88853	-62.648487	2.471967	1140.960048675537
87	284.69305	18.870285	303.56335	265.82278	303.57153	18.756933	336.5977	269.15225	400.0	400.0	95699	62.722538	24.53988	127.066864	-51.06069	-63.00603	2.3290985	1154.909404039383
88	273.99814	2.5255938	277.0845	270.89813	277.70743	44.56062	325.53894	130.6819	400.0	391.55	96799	63.02219	24.471579	131.65706	-52.05676	-63.30921	2.1993425	1167.182198047638
89	294.1802	13.907802	304.7182	274.5288	314.22763	18.138432	343.3545	272.4541	400.0	400.0	97899	63.399128	24.508425	124.41975	-51.42034	-63.689774	2.277217	1182.7366275787354
90	266.4136	20.963547	295.22467	245.95436	274.971	45.039276	318.5803	104.28849	400.0	390.75	98999	63.750015	24.375462	135.48883	-50.6656	-64.034004	2.2215297	1192.5362555980682
91	286.62695	11.846695	298.47363	274.78024	299.6512	22.955091	341.32227	265.37924	400.0	400.0	100099	64.010735	24.351738	123.42953	-51.238365	-64.292	2.145603	1202.5784866809845
92	305.9153	7.2450776	314.28943	296.6153	283.77838	61.71532	332.84207	98.43085	400.0	378.25	101199	64.36656	24.287912	133.73105	-51.084732	-64.64611	2.3545287	1211.8344748020172
93	283.7534	4.512761	289.216	278.1642	293.97543	61.738422	322.5589	35.042736	400.0	385.55	102299	64.692345	24.23488	127.58741	-50.12454	-64.97675	2.1625159	1220.7411482334137
94	302.8915	5.983684	310.59296	296.00394	305.93866	21.192875	333.9495	261.8224	400.0	400.0	103399	64.9986	24.205845	136.67462	-50.08668	-65.27674	2.0958622	1232.808555841446
95	257.5368	15.288879	272.82568	242.24792	268.18854	91.04126	330.3721	29.503448	400.0	361.2	104499	65.31272	24.167614	129.01805	-50.72831	-65.59997	2.3037624	1242.8328728675842
96	245.1192	74.98121	325.97668	145.27814	291.69382	41.592087	326.6172	140.65466	400.0	391.9	105599	65.63908	24.115004	136.55435	-50.05777	-65.93185	2.2146578	1253.577912569046
97	307.14444	14.735686	323.95084	288.07028	293.96283	73.08364	340.9116	39.075966	400.0	378.65	106699	65.99695	24.025276	141.6858	-49.280464	-66.286385	2.163791	1263.490329504013
98	252.95593	76.45023	309.97522	144.89404	289.4936	52.134426	333.25418	119.374344	354.33334	393.9	107799	66.31639	24.09875	135.23538	-49.475273	-66.604744	2.230796	1274.6185772418976
99	286.0936	6.5803866	293.85254	277.76425	291.67947	25.114973	333.88278	244.9525	400.0	400.0	108899	66.66664	23.970272	143.67625	-48.735123	-66.95117	2.1838844	1283.7114672660828
100	245.7427	27.67627	273.41898	218.06644	262.7295	100.83205	344.59277	16.311043	400.0	361.5	109999	66.995316	23.948828	140.84894	-50.15939	-67.285866	2.151503	1295.5272688865662
101	294.64258	28.420061	321.26984	255.25613	290.65366	41.1527	320.5407	120.356415	400.0	392.95	111099	67.28417	23.953018	136.45615	-50.31217	-67.57956	2.0859926	1310.1255819797516
102	237.81305	86.789154	300.96954	115.09216	304.59506	20.291563	337.0493	257.0051	373.33334	400.0	112199	67.73338	23.899235	127.360794	-50.41207	-68.03538	2.1081076	1324.7316689491272
103	305.51776	6.6622715	312.78082	296.68866	287.85138	61.184647	336.96844	48.199142	400.0	388.1	113299	68.03352	23.85904	121.26271	-49.91897	-68.33461	2.0499866	1338.691927433014
104	293.26666	14.473661	303.59555	272.7981	295.4158	21.73535	323.85513	237.36995	400.0	400.0	114399	68.48709	23.788988	123.121056	-51.41048	-68.774956	2.1155362	1353.005113363266
105	294.7416	20.11267	314.85428	274.62894	225.09355	94.93833	314.28653	-14.968627	400.0	354.8	115499	68.718376	23.792707	127.926346	-51.984173	-69.009476	2.143975	1368.8004157543182
106	271.71497	39.33106	312.02426	218.3674	275.87357	70.417564	330.73004	44.649193	400.0	375.85	116599	69.05421	23.692348	124.152985	-52.598248	-69.332886	2.1111329	1378.198400735855
107	269.5347	25.305967	294.8426	234.9668	263.64044	69.498474	322.82907	55.57767	400.0	375.7	117699	69.31369	23.567764	120.00838	-51.991478	-69.598885	2.1311538	1387.7489442825317
108	193.67838	126.00482	301.20068	-13.94483	267.58444	46.655895	316.61472	82.70742	303.5	388.25	118799	69.49022	23.470392	131.60153	-52.19497	-69.76943	2.0412142	1396.8704750537872
109	210.11505	31.973457	242.08852	178.1416	279.4388	25.078787	327.602	235.09795	400.0	396.8	119899	69.70165	23.310488	139.86511	-53.217495	-69.971634	2.135528	1407.8478393554688
110	251.10185	9.660298	262.8225	239.16273	298.99695	15.083571	331.52356	277.3795	400.0	400.0	120999	69.87137	23.15677	123.408264	-53.45518	-70.14946	2.0073256	1424.0571584701538
111	244.46465	38.376183	274.31412	190.28618	285.09055	19.496584	323.78418	247.32996	400.0	400.0	122099	69.946846	23.133749	129.38821	-53.88406	-70.21663	1.9847368	1438.8462495803833
112	275.61575	12.554457	293.133	264.3509	288.09247	22.659836	338.19373	253.09932	400.0	400.0	123199	70.2864	22.861382	133.18211	-54.265553	-70.57283	2.071685	1453.606559753418
113	282.58066	36.440895	319.02155	246.13976	290.53003	31.810022	338.6353	213.5085	400.0	400.0	124299	70.410225	22.787468	130.73169	-54.687977	-70.676575	1.9372216	1472.268222808838
114	294.5587	22.586365	312.77075	262.72696	284.2626	41.60377	335.1763	127.62053	400.0	390.9	125399	70.64593	22.625917	125.79197	-54.073147	-70.91468	1.9668368	1489.0445873737335
115	285.68674	9.208829	298.69788	278.69485	289.10944	34.017624	327.45142	183.40912	400.0	400.0	126499	70.8501	22.468409	125.03209	-54.46519	-71.11892	1.9978784	1513.6395018100739
116	259.22748	30.818968	286.53198	216.1548	263.295	75.12733	337.05435	55.97918	400.0	374.7	127599	71.0632	22.260967	119.49245	-54.40401	-71.344025	1.981181	1530.5154173374176
117	271.0409	7.8565216	278.8974	263.18436	285.8676	59.131462	322.51712	38.61138	400.0	385.9	128699	71.27001	22.057747	128.01006	-54.198864	-71.533806	2.004097	1543.935597896576
118	305.3165	18.748037	326.77136	281.09833	276.96243	63.789215	336.74466	31.687021	400.0	385.55	129799	71.47194	21.899702	132.5352	-54.138214	-71.741646	2.011793	1559.0041494369507
119	305.00378	10.726158	319.2081	293.29144	270.97467	53.09516	334.06027	106.09062	400.0	389.55	130899	71.61061	21.746717	135.1066	-53.417725	-71.87894	1.9331294	1574.5126202106476
120	280.12436	36.940857	320.1598	231.04097	296.21652	27.202284	341.0082	229.99156	400.0	400.0	131999	71.73997	21.636204	118.11868	-53.443626	-72.01307	1.8919871	1587.738993883133
121	266.89197	2.002182	268.89413	264.88977	256.27966	32.669582	330.9575	176.00539	400.0	400.0	133099	71.98381	21.525795	124.82379	-53.10924	-72.251755	1.8462286	1598.2613551616669
122	295.64175	13.913439	315.29047	284.91104	278.35202	54.987186	325.75226	61.212784	400.0	386.6	134199	72.204605	21.252127	126.74041	-51.98559	-72.468506	1.9917842	1611.3479261398315
123	278.20242	10.513639	289.56662	264.21695	270.74725	61.136765	327.73764	36.021896	400.0	385.4	135299	72.35083	21.161768	133.94069	-51.456974	-72.611145	1.9156938	1621.590139389038
124	262.50607	62.177834	323.89832	177.29053	285.3272	42.06623	334.2714	164.73593	400.0	400.0	136399	72.5281	21.00269	128.80266	-52.625168	-72.80098	1.8964787	1630.764943599701
125	254.81332	6.9606857	261.77402	247.85265	276.0786	15.803794	306.9185	237.78664	400.0	400.0	137499	72.5784	20.890928	119.3727	-51.410843	-72.839516	1.9530246	1639.8319029808044
126	265.26266	2.116875	267.59464	262.4709	269.43744	54.80651	332.4479	97.37602	400.0	389.5	138599	72.66528	20.85957	125.18676	-50.842052	-72.92041	1.8425044	1648.887674331665
127	242.30653	14.2203245	262.17834	229.69487	296.5133	25.020601	316.1144	204.74614	400.0	400.0	139699	72.648125	20.76116	135.57265	-51.60426	-72.89849	2.0821526	1657.995753288269
128	282.22305	49.399002	321.04282	212.51247	289.47873	30.33808	332.64423	229.2792	400.0	400.0	140799	72.76255	20.72049	144.82819	-51.607655	-73.01933	1.7893105	1667.066062927246
129	220.30612	31.53772	251.84384	188.7684	230.82272	88.272484	343.9999	31.519642	400.0	348.95	141899	72.946556	20.627884	133.1057	-52.21228	-73.21199	1.7732939	1675.4844431877136
130	273.3225	6.6278358	278.19296	263.95175	274.00983	63.01931	331.2393	92.897415	400.0	378.85	142999	73.00413	20.605362	138.15671	-51.55503	-73.25028	1.9180131	1684.1563649177551
131	274.32748	12.496445	291.38983	261.80893	294.24835	20.122845	335.49	251.19582	400.0	400.0	144099	73.11709	20.484137	139.49889	-50.902622	-73.3746	1.8516624	1694.668282032013
132	275.58182	26.01114	312.2257	254.4691	282.90314	26.157663	333.60016	233.56166	400.0	400.0	145199	73.23157	20.45421	139.37944	-51.806633	-73.490234	1.9699423	1706.315432548523
133	293.01752	17.425705	310.4432	275.5918	295.08044	28.53446	332.81754	199.8928	400.0	400.0	146299	73.441124	20.30125	131.27916	-53.375557	-73.699165	1.7226224	1718.2703080177307
