Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
58	221.52574	12.197702	233.44136	204.76564	229.67807	35.382885	289.14868	131.59518	400.0	400.0	63799	52.911892	20.062656	73.70488	0.18045542	-53.100754	0.1069516	665.2281503677368
59	107.19818	136.02765	241.80891	-79.125015	236.311	31.030264	279.58557	164.10773	400.0	400.0	64899	53.22562	19.899847	73.87025	0.83746654	-53.41649	0.10646735	677.749350309372
60	137.40569	143.18945	249.34758	-64.704216	227.5812	29.630926	261.03998	157.74817	400.0	400.0	65999	53.55143	19.819036	74.051605	1.1074662	-53.74396	0.1083527	688.9292101860046
61	192.07658	1.3156891	193.39227	190.7609	199.09732	88.9512	275.21786	-52.707455	400.0	400.0	67099	53.811054	19.761024	74.17274	0.85508704	-53.998215	0.10607984	700.7080760002136
62	232.38953	9.157464	242.26863	220.198	198.17233	86.48149	261.76324	-53.059063	400.0	400.0	68199	54.20491	19.699896	74.35731	0.309717	-54.38839	0.09762824	711.535498380661
63	221.66872	14.26346	234.56816	201.78871	210.43942	64.254974	267.03638	-40.457756	400.0	400.0	69299	54.49523	19.697773	74.54396	-0.0012419745	-54.67865	0.10078047	722.3068478107452
64	219.30243	25.545265	241.4619	183.5132	224.98709	24.455694	279.51065	175.33481	400.0	400.0	70399	54.81328	19.639456	74.69819	-0.13334945	-54.992397	0.10803863	733.4048879146576
65	215.35168	43.913994	259.2657	171.4377	212.88171	68.961464	268.1273	-62.944973	400.0	400.0	71499	55.095943	19.645805	74.86056	-0.16143729	-55.270214	0.103413604	746.3578078746796
66	233.97173	17.248632	257.6739	217.1278	206.71382	36.287975	265.66943	131.37056	400.0	400.0	72599	55.45804	19.643581	75.041374	-0.7086359	-55.63644	0.1022609	756.1437404155731
67	199.75447	25.841248	226.30595	164.73203	209.50139	45.101997	270.16605	84.55289	400.0	400.0	73699	55.71837	19.622963	75.10798	-0.8630262	-55.904785	0.10102641	767.4571039676666
68	208.99046	31.75786	240.84818	165.64523	196.08145	67.66604	272.30588	-22.556168	400.0	400.0	74799	56.01554	19.54734	75.10411	-0.57146287	-56.198242	0.09494393	778.8971984386444
69	234.37906	0.19761658	234.57668	234.18144	209.31958	56.87373	274.66553	40.661915	400.0	400.0	75899	56.32575	19.438175	75.180305	-0.35164592	-56.507187	0.099210665	790.9406521320343
70	229.89941	1.3886751	231.86172	228.85042	169.42973	112.76232	288.21246	-31.832893	400.0	400.0	76999	56.633236	19.327726	75.284805	-0.045514263	-56.819332	0.09776078	803.1043627262115
71	191.81847	40.59537	245.21452	146.85512	130.35324	140.27962	283.07394	-75.31974	400.0	400.0	78099	56.968853	19.181587	75.45063	0.3174004	-57.1466	0.09430266	816.1761918067932
72	150.97162	130.2233	255.12448	-32.639202	172.92068	102.91866	286.17426	-43.80808	400.0	400.0	79199	57.107388	19.11806	75.54364	0.66814417	-57.283688	0.097151496	827.5297842025757
73	64.48256	124.21054	188.6931	-59.727974	202.55182	85.98396	277.5112	-34.780342	400.0	400.0	80299	57.08447	19.20381	75.616936	0.80400956	-57.261765	0.10060128	838.929928779602
74	216.04419	64.55327	288.14545	131.4988	222.22827	53.58572	276.97794	11.375809	400.0	400.0	81399	57.25987	19.157564	75.67581	0.521169	-57.437664	0.09324965	851.9487972259521
75	78.70716	98.64787	211.19891	-25.374613	229.6595	68.66983	291.43866	-49.0534	400.0	400.0	82499	57.35895	19.229328	76.09972	0.5615642	-57.546265	0.107531905	864.0692856311798
76	259.048	11.950189	272.5855	243.51784	216.25186	91.73801	287.7734	-79.84889	400.0	400.0	83599	57.623062	19.187042	77.0011	0.8590001	-57.814598	0.09898369	877.0213205814362
77	213.7985	13.285942	227.08444	200.51256	191.50516	83.981125	270.38736	-38.982643	400.0	400.0	84699	57.914448	19.143314	77.43432	1.2115647	-58.108887	0.10023461	886.9973719120026
78	194.14874	15.215564	211.81047	174.6728	183.99103	106.69451	273.0085	-88.747734	400.0	400.0	85799	58.19526	19.096937	77.564606	1.4098986	-58.3927	0.10762242	897.353036403656
79	240.82324	15.8606825	259.76532	220.94835	207.96713	65.47215	256.7241	-66.95759	400.0	400.0	86899	58.533077	19.032167	77.58079	0.70635116	-58.733734	0.10650271	907.8684017658234
80	207.5315	27.138529	233.92003	170.20253	238.35098	25.08499	290.0533	178.20479	400.0	400.0	87999	58.906208	18.944578	77.74306	0.4977799	-59.108387	0.10825675	918.3374807834625
81	247.88673	2.9651031	250.85184	244.92163	242.56047	30.690744	287.09216	154.3715	400.0	400.0	89099	59.206352	18.934877	78.0584	0.28252038	-59.408382	0.10618463	930.2089807987213
82	186.43977	50.75684	255.4756	134.89464	229.79204	22.245815	287.5229	193.41537	400.0	400.0	90199	59.507553	18.8786	78.47109	0.7618933	-59.707287	0.10682305	941.6127963066101
83	207.37836	43.482273	267.559	166.3436	229.1176	35.98918	277.9946	143.57442	400.0	400.0	91299	59.834045	18.80342	78.90565	2.1312153	-60.03139	0.11585847	953.9068267345428
84	207.33435	30.268875	249.45653	179.67033	209.16647	40.592422	278.09024	131.13182	400.0	400.0	92399	60.03162	18.794931	79.39335	4.1065664	-60.23049	0.11006718	965.1593837738037
85	234.77191	19.334518	254.10643	215.4374	230.41423	32.006676	276.74258	147.5147	400.0	400.0	93499	60.3531	18.740513	79.67384	5.102016	-60.55152	0.11260238	976.3101449012756
86	215.01295	12.348385	231.61227	202.01534	239.44572	28.713085	285.75552	160.76796	400.0	400.0	94599	60.603916	18.651808	79.801	4.8426867	-60.799736	0.106128	988.8859300613403
87	235.13556	24.784225	256.1744	200.33833	248.71992	26.181839	302.45016	199.90112	400.0	400.0	95699	60.854286	18.583445	80.00852	4.321881	-61.05385	0.10637652	1000.9567856788635
88	240.9222	11.799932	257.27917	229.8811	238.53842	36.68017	277.99484	137.03038	400.0	400.0	96799	61.144764	18.52097	80.38027	4.5382404	-61.3484	0.1075618	1013.8740718364716
89	177.87915	5.6303787	183.50952	172.24876	229.818	33.942345	267.95947	138.60167	400.0	400.0	97899	61.43264	18.467464	81.698044	4.6981506	-61.632343	0.10558852	1024.449066877365
90	216.0138	18.766212	235.65921	190.73795	237.62924	29.621344	292.2159	151.67924	400.0	400.0	98999	61.691242	18.415728	81.20547	5.3593125	-61.88831	0.108186916	1037.3078603744507
91	220.87614	13.444983	233.757	202.32317	242.67603	25.70418	292.1416	197.61154	400.0	400.0	100099	61.907787	18.420525	80.67261	5.6916227	-62.100056	0.11369861	1049.2675058841705
92	213.61217	16.635103	237.11932	201.05237	237.86841	27.973568	284.89917	168.7487	400.0	400.0	101199	62.078014	18.440563	80.9644	5.346433	-62.262516	0.11334597	1060.9853103160858
93	263.11133	5.831375	268.9427	257.27994	217.58072	25.309935	246.03181	139.28313	400.0	400.0	102299	62.224472	18.436623	81.12051	4.990931	-62.408424	0.11062444	1073.8884127140045
94	219.43526	14.369613	238.81427	204.44771	193.80788	72.92373	265.10632	-82.7775	400.0	400.0	103399	62.492184	18.457792	81.40798	4.367867	-62.68928	0.11136184	1085.604210615158
95	220.51186	11.792135	234.44447	205.60872	231.10458	25.993156	282.45514	182.04062	400.0	400.0	104499	62.742268	18.512732	81.33285	2.6038527	-62.937576	0.10878703	1097.375920534134
96	122.89373	140.70639	236.83372	-75.35858	227.52042	29.659174	263.0862	162.47351	400.0	400.0	105599	62.942036	18.57534	81.10473	2.061897	-63.13746	0.11047096	1108.860252380371
97	239.63887	13.072693	252.71156	226.56618	206.69339	65.91792	278.95395	-38.127666	400.0	400.0	106699	62.99843	18.828365	81.34313	2.4227414	-63.19467	0.15613416	1120.0367472171783
98	228.3131	18.497425	253.7203	210.21623	199.14798	67.22713	278.03265	59.062046	400.0	400.0	107799	63.19193	18.900148	81.50688	3.5288978	-63.379597	0.13128419	1131.1006572246552
99	174.38976	91.93534	250.27641	45.01846	165.9448	87.3433	293.85193	13.264664	400.0	400.0	108899	63.372784	18.823534	81.61567	3.402969	-63.556564	0.14025734	1142.933711528778
100	234.93001	7.9985557	240.83104	223.62195	218.14514	72.21308	314.0529	-30.035965	400.0	400.0	109999	63.4649	18.803373	81.5807	3.9475312	-63.654488	0.15719968	1154.2349030971527
101	238.42337	4.1307526	242.55412	234.29262	221.99658	59.167187	274.10107	-22.446783	400.0	400.0	111099	63.595905	18.735497	81.969475	4.089484	-63.781067	0.13681282	1165.1897599697113
102	205.91927	18.058151	229.04324	184.97076	220.51384	32.188324	284.23523	140.54369	400.0	400.0	112199	63.757267	18.56456	81.991875	4.323373	-63.938976	0.16524631	1177.1709349155426
103	216.6833	31.875322	258.85522	181.806	225.14462	24.794146	264.0529	170.42001	400.0	400.0	113299	63.907696	18.492334	81.80191	4.285654	-64.10527	0.13671681	1189.0656158924103
