Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
52	268.5591	6.114135	274.59607	260.17963	300.95883	24.542273	329.98935	239.31555	400.0	400.0	57199	70.33169	11.014728	81.63319	14.696747	-70.473236	0.049114656	2500.1046261787415
53	269.4567	9.476196	278.9329	259.9805	302.02484	17.53893	330.0495	265.83444	400.0	400.0	58299	70.65406	11.020252	81.847595	15.642548	-70.793045	0.045031473	2517.004937171936
54	278.0687	40.764996	335.57477	245.78502	300.805	21.69116	327.269	261.80283	400.0	400.0	59399	70.95308	11.067509	82.06172	16.142933	-71.09088	0.042266976	2531.2844157218933
55	300.30722	8.254182	310.83252	290.67297	300.5959	19.057945	326.95154	260.53336	400.0	400.0	60499	71.356606	11.009519	82.25558	16.49661	-71.49337	0.04665779	2543.495551586151
56	284.58743	42.4217	341.94855	240.68593	314.91833	17.354382	345.10263	287.09937	400.0	400.0	61599	71.637794	11.020852	82.41821	17.047539	-71.77382	0.046070624	2554.5731213092804
57	274.1543	1.2367859	275.39108	272.9175	319.124	17.294119	345.6852	280.48868	400.0	400.0	62699	71.97233	10.971281	82.571655	16.805685	-72.10547	0.04233624	2568.4788048267365
58	303.5242	24.45205	337.96176	283.58606	302.909	25.82281	338.178	257.13315	400.0	400.0	63799	72.282036	10.956447	82.74017	16.845312	-72.414566	0.045474857	2581.6555848121643
59	261.55954	12.844498	273.8706	243.83682	303.32623	18.254356	332.5035	261.07132	400.0	400.0	64899	72.56802	10.90683	82.92975	17.113615	-72.7025	0.046825755	2593.2922747135162
60	303.45334	30.12694	345.29434	275.57254	312.29865	13.817499	338.3416	275.01678	400.0	400.0	65999	72.90005	10.803322	83.10152	16.48473	-73.03104	0.045328736	2604.3970460891724
61	279.02155	4.0339203	283.05545	274.9876	309.12134	20.850449	341.0996	249.58684	400.0	400.0	67099	73.20912	10.784561	83.30861	16.855043	-73.340126	0.040511098	2617.361606836319
62	299.4606	5.144261	306.62692	294.7921	304.42902	23.408161	334.93463	253.29121	400.0	400.0	68199	73.48124	10.74637	83.447464	16.741959	-73.61354	0.04408889	2630.8236169815063
63	280.48975	38.036205	334.22864	251.5638	301.80463	23.570505	348.18292	255.08813	400.0	400.0	69299	73.74584	10.718223	83.67952	16.468737	-73.8765	0.04175483	2645.9490299224854
64	282.98807	26.7586	303.11874	245.17204	298.63184	25.556267	344.74146	254.11801	400.0	400.0	70399	74.034874	10.593237	83.87181	15.861739	-74.16401	0.045932192	2657.311087369919
65	260.25235	25.302177	285.55453	234.95018	296.3178	21.670303	328.37997	248.94812	400.0	400.0	71499	74.25435	10.537368	84.06832	16.646496	-74.37768	0.042772785	2672.2106444835663
66	284.01877	14.925961	302.95377	266.47192	307.576	23.631577	345.8953	258.8709	400.0	400.0	72599	74.43272	10.524049	84.157326	17.751593	-74.55368	0.042300638	2687.294665813446
67	292.73044	32.18946	315.60883	247.20787	297.68448	22.423986	339.60687	260.74036	400.0	400.0	73699	74.667915	10.4646225	84.32131	18.606972	-74.78683	0.045652322	2701.855291366577
68	272.93826	31.744148	310.41498	232.79527	304.6347	23.33088	348.81378	252.58089	400.0	400.0	74799	74.86365	10.425264	84.40429	19.030191	-74.98346	0.04187771	2718.542587518692
69	280.16052	38.907265	319.06778	241.25325	301.4506	20.283798	343.487	262.9709	400.0	400.0	75899	75.077774	10.380754	84.51312	19.604828	-75.19396	0.043158147	2734.2267327308655
70	291.2761	8.9426775	298.8105	278.7122	307.9478	26.647469	346.75568	254.24512	400.0	400.0	76999	75.27423	10.332078	84.64446	19.057276	-75.38284	0.041676156	2752.9285254478455
71	302.18765	32.968086	347.97836	271.693	308.74164	22.054047	338.64774	262.82324	400.0	400.0	78099	75.51941	10.28511	84.903595	21.309767	-75.62115	0.039737493	2764.80459856987
72	289.61032	18.117605	305.66394	264.28952	300.3168	24.132622	346.6038	261.72427	400.0	400.0	79199	75.723045	10.25419	85.01445	19.901096	-75.81878	0.039804276	2780.080896139145
73	282.53595	9.099182	291.63513	273.43677	309.043	22.954834	348.86438	264.72513	400.0	400.0	80299	75.949326	10.15998	85.10399	21.44003	-76.04025	0.040747598	2795.3353414535522
74	240.8105	3.0441246	243.4611	236.54738	306.1319	28.402561	349.4749	262.3311	400.0	400.0	81399	76.105865	10.127231	85.19119	21.212238	-76.18981	0.040183064	2818.0944283008575
75	257.05374	12.248779	274.08096	245.78258	302.87946	25.997015	335.49298	255.66849	400.0	400.0	82499	76.20098	10.202715	85.29955	20.388456	-76.27832	0.04189555	2836.018424987793
76	323.0186	21.820599	344.16406	292.98154	307.4835	21.167028	343.67386	270.86398	400.0	400.0	83599	76.36302	10.220953	85.39554	21.040672	-76.434006	0.039312437	2852.5274996757507
