Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
49	287.52292	21.455017	308.97794	266.0679	253.10132	84.78202	335.29648	42.203133	400.0	372.1	53899	82.88955	3.9846003	88.64872	43.503136	-83.09164	0.69965476	367.59550642967224
50	289.02853	10.921284	304.35422	279.70627	246.83316	87.57199	327.05862	17.466797	400.0	364.75	54999	83.34487	3.9370966	89.10397	43.816605	-83.550934	0.68342966	374.9349057674408
51	280.3105	25.435673	314.491	253.51302	276.01913	31.587183	321.60028	198.9382	400.0	400.0	56099	83.8519	3.8433423	89.6826	44.247307	-84.072914	0.67233944	382.14603972435
52	264.4509	32.967365	294.10104	218.4662	294.19568	20.379087	325.7078	245.7989	400.0	400.0	57199	84.33608	3.7448468	90.44452	46.323326	-84.55217	0.6408913	391.17591738700867
53	309.86777	1.3004456	311.1682	308.56732	272.79755	65.754456	332.67944	26.60488	400.0	383.6	58299	84.78289	3.682758	91.12039	46.379986	-84.99163	0.60618925	399.2220335006714
54	271.6154	4.277258	277.34973	267.08078	276.81638	30.390078	320.13126	202.61752	400.0	400.0	59399	85.11328	3.6576612	91.837944	45.358574	-85.315994	0.65142477	406.70704221725464
55	276.3299	59.47207	325.017	192.59303	259.82486	50.683205	335.79312	108.66557	400.0	400.0	60499	85.45009	3.6447353	92.03301	45.180584	-85.650826	0.7281064	414.1539921760559
56	250.48381	15.463539	261.70474	228.61758	264.53433	42.99697	327.9424	176.41449	400.0	400.0	61599	85.6905	3.6578076	92.550125	45.69218	-85.87787	0.7062769	420.7457649707794
57	312.97028	17.224045	330.1943	295.74622	224.50732	93.19254	311.76834	1.9676555	400.0	370.3	62699	85.89028	3.7050118	92.93637	44.846127	-86.07605	0.63731945	429.5039973258972
58	287.3518	8.384729	299.03864	279.7708	235.34074	101.58649	326.72845	-5.2061386	400.0	353.0	63799	86.11494	3.782033	93.44447	44.084126	-86.302444	0.54704106	438.07982659339905
59	265.12637	68.53865	314.3594	168.2022	272.79486	45.759697	324.0551	142.8949	400.0	400.0	64899	86.3348	3.884714	94.21869	43.920216	-86.52598	0.5230082	445.32233238220215
60	273.3314	18.850634	291.7804	247.44121	283.13162	32.176983	328.905	220.81564	400.0	400.0	65999	86.612434	3.971666	95.44874	44.108925	-86.80622	0.53905815	453.383985042572
61	253.31198	30.753029	284.065	222.55894	251.69144	57.90973	311.59357	51.449314	400.0	386.05	67099	86.848694	4.0145893	95.58201	44.396652	-87.04768	0.590609	460.79486775398254
62	273.24667	24.680056	308.09625	254.15204	277.1358	58.459198	331.126	54.481243	400.0	385.55	68199	87.12667	4.0730624	95.644806	44.904366	-87.33116	0.58563673	469.6354706287384
63	226.70007	110.69504	317.2806	41.529434	268.42438	68.79325	322.6005	33.628967	325.0	385.05	69299	87.39367	4.1038938	95.802895	44.81753	-87.59657	0.5777951	477.2802143096924
64	202.03899	122.443985	291.63995	28.912573	281.13348	76.469475	335.31772	-3.2821956	301.66666	385.7	70399	87.658295	4.1328773	96.02503	46.267197	-87.87463	0.74550414	483.74643111228943
65	217.22015	94.86251	294.27826	83.586525	196.70328	112.96195	331.58545	29.545876	400.0	314.65	71499	87.99297	4.1483	96.28355	47.528793	-88.21674	0.618061	490.84939217567444
66	314.58777	5.238657	319.62924	307.36566	244.24895	88.640076	326.95898	31.24628	400.0	357.05	72599	88.26583	4.270001	96.44986	48.945816	-88.48658	0.60659856	499.52876377105713
67	230.7017	91.338455	322.04016	139.36325	226.51187	106.274124	324.89954	10.827565	400.0	340.15	73699	88.5182	4.3130484	97.16407	49.258575	-88.73203	0.70100075	506.8183078765869
68	277.6211	33.141315	303.99692	230.88089	261.42853	89.17153	333.39453	30.909307	400.0	357.55	74799	88.707565	4.3485346	98.172554	48.78314	-88.91751	0.72441125	514.134859085083
69	266.96426	22.615042	282.9972	234.98183	237.12468	101.740234	335.9299	17.576458	400.0	341.85	75899	88.92369	4.389617	98.716644	49.23797	-89.14422	0.6033515	521.3126399517059
70	290.13007	29.534136	317.5193	249.12666	278.92087	79.97693	331.11414	14.636653	400.0	383.9	76999	89.14163	4.4733725	99.18553	48.94683	-89.35064	0.6235052	530.2648735046387
71	311.91052	19.794052	331.70456	292.11646	193.45233	92.546265	302.14334	27.039135	400.0	338.8	78099	89.28898	4.5042367	99.436905	50.556004	-89.48875	0.53097093	537.0443112850189
72	133.721	123.597885	260.47272	1.3455536	228.2902	102.310486	331.66782	9.8987465	242.33333	368.05	79199	89.364716	4.5403523	99.43056	50.267887	-89.55474	0.7405503	545.8326857089996
73	163.1882	82.20316	245.39137	80.98504	301.57953	24.460617	333.16937	244.08925	400.0	400.0	80299	89.34197	4.6638484	99.4751	50.17778	-89.53728	0.65728366	553.7817714214325
74	293.79623	30.981026	324.49158	251.37305	271.24875	87.91748	327.60638	19.978708	400.0	370.35	81399	89.42295	4.747982	99.67808	49.35523	-89.631256	0.73926	561.6197023391724
75	268.18362	11.436746	283.37323	255.77678	266.31488	50.709145	323.7558	106.4862	400.0	400.0	82499	89.57786	4.7659545	99.80717	50.08978	-89.79252	0.7448745	569.5619373321533
76	290.31552	7.28569	297.63687	280.37628	279.3757	31.3576	330.9914	212.37265	400.0	400.0	83599	89.765045	4.7431345	99.85924	49.12789	-89.98591	0.7173151	576.5086119174957
77	268.33466	1.1961975	269.53085	267.13846	292.52728	23.537092	321.71838	225.5495	400.0	400.0	84699	89.944374	4.761825	99.79147	49.63454	-90.1718	0.797596	584.0560500621796
78	275.95465	16.230677	296.7829	257.18646	252.15877	102.18003	329.47833	1.0255178	400.0	356.9	85799	90.1617	4.7342505	99.96266	49.715363	-90.39224	0.5993584	591.2737982273102
79	264.4514	23.970016	284.84613	230.80441	292.25015	21.123144	327.98013	254.97562	400.0	400.0	86899	90.31887	4.8286133	100.11412	49.509087	-90.54308	0.65193266	599.0723788738251
80	278.4321	19.923645	296.97195	250.78738	274.4481	70.49406	331.80545	-2.9897358	400.0	383.25	87999	90.47786	4.893723	100.22572	48.299675	-90.69517	0.66303444	606.6566824913025
81	282.27124	1.0421753	283.31342	281.22906	292.87454	20.199251	325.09726	257.20767	400.0	400.0	89099	90.58568	5.0008273	100.18802	48.028126	-90.79879	0.6477191	614.3998215198517
82	287.5958	15.284753	309.1764	275.7361	286.3093	33.545734	326.83752	201.89804	400.0	400.0	90199	90.659	5.0366545	100.14459	47.37047	-90.86259	0.5861469	622.1313784122467
83	261.50784	44.044197	312.97733	205.39209	286.01947	32.749187	331.9586	209.09668	400.0	400.0	91299	90.689896	5.0912313	100.09501	47.61183	-90.89274	0.7065199	631.2058737277985
84	275.70184	28.479357	306.55664	237.85577	290.19403	29.901482	324.90274	205.71255	400.0	400.0	92399	90.73663	5.0608187	100.20157	47.175434	-90.93506	0.55500764	638.4639248847961
85	236.2779	29.847527	266.12543	206.43037	292.80646	26.250237	337.0939	235.19019	400.0	400.0	93499	90.67627	5.1273913	100.047104	45.641922	-90.86963	0.5718993	645.7123396396637
86	176.19397	107.0489	270.44214	7.53044	278.5901	65.00429	331.24826	22.463736	317.0	383.4	94599	90.62953	5.1806593	99.82411	45.51838	-90.82137	0.69186676	653.1014423370361
87	309.11432	10.3415165	320.5905	295.5249	282.92432	31.407581	324.4365	219.11087	400.0	400.0	95699	90.601036	5.2446146	99.67265	44.900925	-90.792244	0.6186743	660.6175816059113
88	161.54825	118.437836	282.036	0.54075575	314.7446	14.244022	334.20438	271.6482	286.33334	400.0	96799	90.59517	5.2608557	99.52023	44.789032	-90.78206	0.6184627	667.9629774093628
89	213.22865	111.95151	299.0693	22.130327	289.16852	27.738022	329.15225	206.98763	317.5	400.0	97899	90.56818	5.316913	99.90982	44.60558	-90.76622	0.7549758	675.6718547344208
90	282.88904	34.630424	311.23193	234.12845	305.1056	25.8597	332.3482	227.22931	400.0	400.0	98999	90.63423	5.3952765	99.69073	44.513737	-90.844185	0.6856357	683.3729858398438
91	288.15646	34.285957	322.4424	253.8705	308.14786	21.830654	335.6075	259.92038	400.0	400.0	100099	90.7494	5.4351254	99.54779	43.87293	-90.96085	0.65875936	691.534077167511
92	274.73264	10.994604	287.68442	260.8062	293.4624	30.502481	332.80988	218.2441	400.0	400.0	101199	90.81554	5.4406366	99.93512	44.14164	-91.02292	0.6398199	699.4203853607178
93	279.2051	16.329706	300.52	260.85052	308.38947	21.479145	334.53305	260.5441	400.0	400.0	102299	90.88613	5.3777647	100.40493	44.517654	-91.08597	0.61216754	707.145744562149
94	270.4509	26.20644	297.18628	234.85527	300.25665	22.46422	331.23547	249.46854	400.0	400.0	103399	90.89913	5.31359	101.00235	43.941853	-91.10287	0.6933125	714.8259429931641
95	294.36343	29.05371	323.41714	265.30972	305.19226	26.513702	329.35223	201.47615	400.0	400.0	104499	90.93581	5.255684	101.48445	43.809933	-91.13419	0.56568336	722.2005817890167
96	315.74915	3.3454738	320.3823	312.6027	310.95416	18.987982	335.61	264.26202	400.0	400.0	105599	90.95548	5.17202	101.6638	44.752262	-91.14943	0.6998435	731.2124314308167
97	306.79227	19.565401	325.7088	279.84598	315.01373	15.1284895	334.77716	278.35995	400.0	400.0	106699	90.93171	5.094218	101.72321	44.61925	-91.12518	0.69135207	738.5030345916748
98	306.81332	15.816254	318.38824	284.45035	299.11554	21.563284	333.22156	258.72247	400.0	400.0	107799	90.91085	5.023054	101.54268	44.107132	-91.105644	0.7205827	746.0692138671875
99	298.27252	19.919937	318.19247	278.3526	297.38043	29.752474	332.1476	206.1154	400.0	400.0	108899	90.902306	4.9520326	101.34366	44.503323	-91.09266	0.59016746	754.2625997066498
100	313.165	8.125865	323.75473	304.0052	283.4235	58.42731	332.0162	74.21359	400.0	400.0	109999	90.86963	4.8825035	101.34883	43.567142	-91.056465	0.64510506	763.4022030830383
