Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
54	236.1792	23.408638	259.58783	212.77055	239.79468	1.09186	241.02858	238.33293	400.0	400.0	59399	71.19107	12.080127	129.39247	-27.149137	-71.50017	0.28148177	427.64920139312744
55	217.36671	17.588478	241.59465	200.37555	225.59883	14.832902	240.50262	192.90096	400.0	400.0	60499	71.738625	12.072949	130.8455	-29.465641	-72.0577	0.28813952	437.1716854572296
56	240.58003	18.779045	260.37427	215.34929	279.07227	2.2908356	281.09122	269.2654	400.0	400.0	61599	72.3209	12.105197	131.62183	-29.22989	-72.704926	0.33777916	443.986932516098
57	287.23242	10.809174	296.00867	272.005	298.31696	0.07545078	298.6458	298.29907	400.0	400.0	62699	73.33206	12.071059	146.83553	-28.118786	-73.69701	0.3572476	451.2064473628998
58	258.28452	11.082092	269.3666	247.20242	194.95834	30.122667	280.37518	168.1576	400.0	400.0	63799	73.90037	12.118169	141.46613	-26.385283	-74.24904	0.39850196	457.43889927864075
59	160.93378	16.007452	182.01053	143.24098	270.5739	1.4500275	270.91223	264.25415	400.0	400.0	64899	74.49568	12.260902	139.1988	-26.886902	-74.84884	0.36466303	464.16824650764465
60	287.65347	14.297927	298.16666	267.43857	297.52133	0.0023013977	297.53134	297.52078	400.0	400.0	65999	75.00177	12.271917	136.81519	-26.263477	-75.33383	0.32464245	470.6493351459503
61	295.32788	1.2275486	296.99332	294.07086	294.64444	0.0010184599	294.6447	294.64005	400.0	400.0	67099	75.31532	12.174115	141.77115	-27.22234	-75.5985	0.26511174	477.35193943977356
62	294.95505	0.013366699	294.9684	294.94168	291.32935	0.0017701248	291.32983	291.32166	400.0	400.0	68199	75.48109	12.185406	145.20003	-29.809769	-75.74574	0.27511302	487.1897659301758
63	240.4165	40.725925	291.4709	191.80276	102.17953	0.4827215	102.899536	101.50526	400.0	400.0	69299	75.8032	12.374648	149.7256	-35.98893	-76.20945	0.31540784	494.375652551651
64	150.24709	68.655685	247.12607	96.21718	235.64738	12.3559265	248.42401	223.20798	400.0	400.0	70399	76.53581	12.867291	151.35785	-41.876244	-76.89044	0.33497715	501.56371092796326
65	256.30774	9.297093	263.9099	243.21638	252.0391	16.552076	272.67917	230.83958	400.0	400.0	71499	76.91716	13.47331	153.12616	-48.872375	-77.254425	0.3497409	508.4778587818146
66	261.2328	4.0221863	265.25497	257.2106	233.01431	10.901433	273.0204	229.47682	400.0	400.0	72599	77.32861	13.843975	158.0782	-51.469875	-77.67932	0.37639388	515.35977602005
67	245.20659	16.317385	267.6757	229.41792	226.91348	28.08139	261.3735	192.31131	400.0	400.0	73699	77.6503	13.978213	163.557	-52.98867	-77.9495	0.36551604	522.1088397502899
68	257.9897	7.8121963	268.57266	249.95119	218.55684	42.586163	274.9665	159.22758	400.0	400.0	74799	77.78146	13.892293	167.02832	-54.80086	-78.07095	0.39097822	530.9556040763855
69	275.92227	5.9566975	283.32794	268.7423	277.46982	0.046058774	277.66534	277.4141	400.0	400.0	75899	77.930084	13.917268	172.16994	-57.28963	-78.27618	0.41503236	537.4880259037018
70	276.4911	0.7086487	277.19974	275.78244	275.91486	0.082935065	276.2763	275.89517	400.0	400.0	76999	78.579094	14.032468	176.8953	-59.131157	-78.92986	0.41113088	543.6547787189484
71	277.32376	1.1925871	278.4208	275.66583	279.34732	0.08021153	279.39743	278.9991	400.0	400.0	78099	78.75884	14.012653	181.46489	-59.977917	-79.01626	0.39936918	550.4976832866669
72	283.8097	3.1427896	286.5471	279.40854	286.09033	0.023369089	286.19217	286.08493	400.0	400.0	79199	78.70729	13.799858	181.5605	-59.706833	-78.95571	0.40638316	557.2777240276337
73	284.0579	1.2186856	285.7804	283.14612	284.98965	0.0005187988	284.98978	284.9874	400.0	400.0	80299	78.62255	13.60541	180.3079	-58.542686	-78.87783	0.4251729	564.0032184123993
74	283.83078	0.2048645	284.03564	283.62592	280.64264	0.0046128356	280.6627	280.6415	400.0	400.0	81399	78.6351	13.149135	177.98125	-56.190945	-78.89252	0.3913752	572.3426747322083
75	279.51932	1.143748	281.09552	278.4167	279.14233	0.0036179228	279.14322	279.12662	400.0	400.0	82499	78.66305	12.725331	175.14897	-56.30652	-78.91731	0.33984122	579.5202128887177
76	275.8294	0.82963103	276.587	274.67474	273.02057	3.2711554	278.14172	268.90955	400.0	400.0	83599	78.681145	12.161918	167.34552	-55.824757	-78.92804	0.35587627	588.4743835926056
77	273.18387	2.90755	276.7425	269.62048	274.04187	0.9184408	275.72934	272.84808	400.0	400.0	84699	78.67932	11.629551	158.1669	-53.893665	-78.91665	0.3224295	595.2057204246521
78	262.19116	0.97306824	263.16425	261.2181	278.94125	4.8053327	280.63235	258.00375	400.0	400.0	85799	78.590294	11.300028	147.80908	-50.158184	-78.81985	0.28753018	602.8949818611145
79	230.16002	36.901196	282.30893	202.37808	213.20187	9.255643	240.19862	208.40465	400.0	400.0	86899	78.65648	11.050937	143.70164	-49.603394	-78.93327	0.31317294	609.723735332489
80	180.81746	26.525469	216.15256	152.24239	147.33005	8.761093	166.66998	136.04337	400.0	400.0	87999	78.77164	10.996793	138.26656	-45.083187	-79.05045	0.29776534	618.359203338623
81	157.75468	11.929339	173.92038	145.49255	177.23819	4.3127813	185.99593	164.84375	400.0	400.0	89099	78.78738	11.017996	134.6608	-44.743187	-79.039986	0.28538036	625.3236989974976
82	216.7203	14.831146	231.55145	201.88916	248.23051	8.888121	260.87653	213.64163	400.0	400.0	90199	78.74608	11.194929	132.42172	-47.277687	-79.01597	0.2792853	632.0315911769867
83	246.77681	25.75321	279.014	215.98122	286.79053	0.61023444	286.93054	284.13055	400.0	400.0	91299	78.89683	11.344239	130.7466	-48.776276	-79.1845	0.2842779	638.7651236057281
84	285.73718	0.74410176	286.37613	284.6936	286.86493	0.0032081944	286.87888	286.86414	400.0	400.0	92399	79.168526	11.354346	127.12093	-49.242847	-79.45267	0.2864974	647.138130903244
85	284.36722	0.63775253	285.26877	283.89413	287.83917	0.0013965085	287.84528	287.83887	400.0	400.0	93499	79.2987	11.45445	124.77477	-48.429558	-79.55137	0.28811267	655.2428460121155
