Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
97	203.51602	0.20723724	203.72325	203.30878	229.34073	11.6975355	250.76382	214.35898	400.0	400.0	106699	54.939526	3.5077395	65.462105	50.534725	-54.96842	0.0014034143	1515.192343711853
98	212.3781	4.2717366	218.39706	208.92065	225.4917	10.245247	243.99106	214.25533	400.0	400.0	107799	54.92231	3.4629436	65.45842	50.56771	-54.95116	0.0014944694	1533.8961238861084
99	209.88318	9.9168005	223.843	201.73848	223.61006	7.65484	237.14384	213.11414	400.0	400.0	108899	54.913185	3.4379814	65.47355	50.552162	-54.941944	0.0014697779	1551.8724422454834
100	210.46605	8.408115	222.3565	204.436	226.55879	9.819667	246.06313	214.34612	400.0	400.0	109999	54.8975	3.3999202	65.14543	51.221783	-54.926414	0.0015198241	1569.7193539142609
101	223.52303	11.36203	234.88506	212.161	225.26102	9.749616	247.4035	213.24452	400.0	400.0	111099	54.890812	3.3783202	65.12536	51.24467	-54.919666	0.0014162645	1587.4911668300629
102	224.38733	7.317453	234.7282	218.87416	227.09038	9.81398	250.821	213.56503	400.0	400.0	112199	54.929733	3.4030702	65.09433	51.308723	-54.95877	0.0015022872	1605.9297358989716
103	211.63501	3.9523163	216.37498	206.69974	225.61235	9.622219	248.43333	212.76524	400.0	400.0	113299	54.95619	3.408172	65.061356	51.318623	-54.985233	0.0015234414	1623.4055325984955
104	215.90332	13.723763	235.29193	205.4515	231.0394	10.537696	254.42863	214.72021	400.0	400.0	114399	54.985455	3.4194574	65.04278	51.337307	-55.014442	0.0014776577	1639.4985811710358
105	206.56935	7.705719	214.27507	198.86363	227.58313	10.551118	249.18974	213.45268	400.0	400.0	115499	55.01805	3.4294195	65.0457	51.359043	-55.046947	0.0015936444	1656.39852309227
106	218.44627	8.656433	230.1897	209.5796	225.6947	9.424768	247.0954	213.80605	400.0	400.0	116599	55.03932	3.4308069	65.03722	51.359272	-55.068474	0.0015408696	1671.8659036159515
107	206.21992	1.2657374	207.15889	204.43063	224.42561	6.6361094	237.05493	214.13985	400.0	400.0	117699	55.058666	3.4364784	65.03378	51.65434	-55.087864	0.0013421464	1687.2012083530426
108	211.88347	9.247948	224.96104	205.20451	227.5118	12.687578	252.25764	212.91786	400.0	400.0	118799	55.046173	3.4082134	65.03365	51.770382	-55.075405	0.0014574408	1703.362688779831
109	213.25725	5.732605	218.98985	207.52464	227.32578	9.382914	246.60622	215.26976	400.0	400.0	119899	55.046772	3.402723	65.25244	51.78429	-55.075836	0.0014878868	1719.9228088855743
110	219.85191	11.868436	236.39482	209.12308	227.25298	9.615108	255.58691	215.08151	400.0	400.0	120999	55.060562	3.400939	65.28278	51.786644	-55.08971	0.0014880172	1736.67152261734
111	215.42467	7.4499254	225.14325	207.04204	224.73657	5.591427	235.05458	216.3005	400.0	400.0	122099	55.073906	3.400285	65.30633	52.07936	-55.103302	0.0013241165	1751.8935062885284
112	221.0606	7.0497556	230.91951	214.8467	224.72261	9.236945	254.04033	214.94504	400.0	400.0	123199	55.117477	3.427536	65.292305	52.095467	-55.14681	0.0014915635	1767.20019865036
113	202.25168	1.0200348	203.27171	201.23164	228.0852	10.060105	247.84126	214.07884	400.0	400.0	124299	55.136597	3.4328225	65.314445	52.098793	-55.165916	0.0014395288	1782.3353555202484
114	230.87016	7.119427	240.40219	223.29617	229.53096	11.1086645	250.11955	214.29962	400.0	400.0	125399	55.144436	3.4384794	65.35612	52.0926	-55.174152	0.0013928851	1801.3398001194
115	209.54413	6.6978383	214.9669	200.10692	224.9179	7.7809	247.61809	214.93156	400.0	400.0	126499	55.160152	3.445313	65.35042	52.098694	-55.18984	0.0014380256	1816.634724855423
116	209.02057	6.674997	214.52856	199.6273	225.51685	10.81306	251.91048	212.7299	400.0	400.0	127599	55.156235	3.4289262	65.38751	52.10482	-55.186035	0.0014511605	1831.1031484603882
117	211.43031	7.2341614	218.66447	204.19615	226.25371	8.594383	240.12917	213.7991	400.0	400.0	128699	55.134293	3.403101	65.430626	52.093094	-55.16427	0.0014520034	1846.4690272808075
118	211.96465	6.3125916	220.37485	205.16637	222.29007	6.508195	240.89992	213.66922	400.0	400.0	129799	55.139603	3.3942893	65.438225	52.121365	-55.169613	0.0015195975	1861.9215986728668
119	213.34254	9.4352	220.89989	200.04025	232.34294	10.463046	252.49226	214.54077	400.0	400.0	130899	55.163696	3.4118378	65.44552	52.11423	-55.194035	0.0014052243	1877.3621716499329
120	205.94789	5.6785936	213.9757	201.7459	228.55489	10.523412	246.21883	213.47464	400.0	400.0	131999	55.169598	3.4078755	65.4958	52.123535	-55.200134	0.0014958553	1896.6463916301727
121	212.34512	6.1664658	218.51158	206.17865	224.25005	8.472978	242.90848	213.44067	400.0	400.0	133099	55.15034	3.3826342	65.54531	52.1343	-55.18069	0.0014649564	1911.749196767807
122	204.54482	4.1229424	209.65346	199.5565	227.71384	10.831836	247.78885	213.48119	400.0	400.0	134199	55.152393	3.3793223	65.601456	52.14468	-55.18334	0.0015212395	1930.3562903404236
123	216.01396	11.3794775	228.97672	201.2734	225.98103	9.37885	246.29425	213.1875	400.0	400.0	135299	55.15304	3.3821514	65.74331	52.157825	-55.18411	0.0016256946	1950.9356362819672
124	220.99329	9.33501	229.75172	208.05948	225.91537	10.982029	247.02159	211.93776	400.0	400.0	136399	55.17353	3.4035583	66.15952	52.16759	-55.204758	0.0015315921	1972.947119474411
125	219.18936	19.546394	238.73575	199.64296	227.51974	8.50344	248.45528	213.72034	400.0	400.0	137499	55.20013	3.4311981	66.67962	52.160435	-55.23149	0.0015774094	1993.6230058670044
126	209.16353	6.114506	217.17061	202.3323	227.396	10.547394	249.29521	212.84087	400.0	400.0	138599	55.20895	3.4399924	66.93158	52.19267	-55.2401	0.0016503182	2010.9222450256348
127	215.25012	10.458436	228.92079	203.52573	227.55876	7.9898543	241.54376	213.67924	400.0	400.0	139699	55.222637	3.4403331	67.114426	52.178604	-55.253887	0.0016565954	2025.2007684707642
128	207.31262	3.4633458	212.10663	204.04655	226.67615	9.302982	247.22104	215.22433	400.0	400.0	140799	55.217354	3.4326148	67.21769	52.225357	-55.2488	0.0016768302	2039.5549356937408
129	210.45503	0.8907471	211.34578	209.56429	229.96802	11.400409	255.14355	214.7599	400.0	400.0	141899	55.22167	3.4315422	67.281265	52.19598	-55.25316	0.0016784009	2054.777116537094
130	217.92487	13.636756	237.09319	206.50404	226.08261	9.78153	245.46558	214.56664	400.0	400.0	142999	55.196426	3.3972716	67.25909	52.214146	-55.227577	0.0018459699	2068.316859960556
131	208.33885	3.2768257	212.67851	204.76123	224.97412	10.984739	244.18091	213.25467	400.0	400.0	144099	55.21618	3.4036193	67.20807	52.21988	-55.247456	0.0017601278	2081.96581864357
132	213.441	4.3441806	218.7448	208.10393	225.1395	6.803305	241.81192	213.38503	400.0	400.0	145199	55.22725	3.3974366	67.11692	52.23427	-55.258415	0.0018173014	2096.3236310482025
133	205.05057	4.8839264	209.9345	200.16664	224.00386	9.684984	241.98141	212.87625	400.0	400.0	146299	55.214565	3.3706026	67.053635	52.251354	-55.245922	0.0018058976	2110.0990567207336
