0.048,0.031,2.571,-2.491,-0.215,-0.186
0.048,0.031,2.411,-2.491,-0.174,-0.204
0.048,0.031,2.411,-2.491,-0.133,-0.247
0.048,0.031,2.411,-2.571,-0.156,-0.206
0.047,0.031,2.411,-2.571,-0.160,-0.157
0.047,0.031,2.411,-2.571,-0.137,-0.133
0.047,0.031,2.411,-2.571,-0.107,-0.130
0.047,0.031,2.411,-2.571,-0.122,-0.118
0.047,0.031,2.411,-2.571,-0.128,0.101
0.047,0.031,2.411,-2.491,-0.108,-0.119
0.047,0.031,2.411,-2.491,-0.115,-0.118
0.047,0.031,2.411,-2.491,0.117,-0.119
0.047,0.031,2.411,-2.491,-0.100,-0.117
0.047,0.031,2.411,-2.491,0.118,-0.113
0.048,0.031,2.411,-2.491,0.142,-0.134
0.048,0.031,2.411,-2.491,0.165,-0.144
0.048,0.031,2.491,-2.491,0.144,-0.122
0.048,0.032,2.652,-2.491,0.141,-0.132
0.048,0.032,2.732,-2.491,0.124,-0.101
0.048,0.032,2.893,-2.491,-0.103,-0.117
0.048,0.032,2.893,-2.491,-0.145,-0.111
0.048,0.032,2.893,-2.491,-0.138,0.104
0.048,0.032,2.893,-2.491,-0.131,-0.102
0.048,0.032,2.893,-2.491,-0.122,-0.121
0.048,0.032,2.893,-2.491,-0.113,-0.139
0.048,0.032,2.893,-2.491,-0.121,-0.133
0.048,0.032,2.893,-2.491,-0.108,-0.134
0.048,0.032,2.893,-2.491,-0.133,-0.146
0.048,0.032,2.893,-2.491,-0.132,-0.119
0.048,0.032,2.893,-2.491,-0.132,-0.121
0.048,0.032,2.893,-2.491,-0.136,-0.120
0.047,0.032,2.893,-2.491,-0.146,-0.132
0.047,0.032,2.893,-2.491,-0.167,-0.135
0.047,0.032,2.893,-2.491,-0.164,-0.118
0.047,0.032,2.893,-2.491,-0.157,-0.141
0.047,0.032,2.893,-2.491,-0.138,-0.127
0.047,0.032,2.893,-2.491,-0.132,-0.115
0.047,0.032,2.893,-2.491,-0.133,-0.122
0.047,0.032,2.893,-2.491,-0.143,-0.122
0.047,0.032,2.893,-2.491,-0.136,-0.126
0.047,0.032,2.893,-2.491,-0.105,-0.130
0.048,0.032,2.893,-2.491,-0.134,-0.147
0.048,0.032,2.893,-2.491,-0.122,-0.121
0.048,0.032,2.893,-2.491,-0.135,-0.126
0.047,0.032,2.893,-2.491,-0.138,-0.129
0.047,0.032,2.893,-2.491,-0.152,-0.106
0.047,0.032,2.893,-2.491,-0.151,-0.128
0.047,0.032,2.893,-2.491,-0.168,-0.121
0.047,0.032,2.893,-2.491,-0.153,-0.134
0.047,0.032,2.893,-2.491,-0.137,-0.116
0.047,0.032,2.893,-2.491,-0.157,-0.135
0.047,0.032,2.893,-2.491,-0.138,-0.116
0.047,0.032,2.893,-2.491,-0.151,-0.136
0.047,0.032,2.893,-2.491,-0.135,-0.109
0.047,0.032,2.893,-2.491,-0.155,-0.134
0.047,0.032,2.893,-2.491,-0.140,-0.113
0.047,0.032,2.893,-2.491,-0.150,-0.126
0.047,0.032,2.893,-2.491,-0.157,-0.133
0.047,0.032,2.893,-2.491,-0.138,-0.111
0.047,0.032,2.893,-2.491,-0.152,-0.124
0.047,0.032,2.893,-2.491,-0.146,-0.125
0.047,0.032,2.893,-2.491,-0.154,-0.134
0.047,0.032,2.893,-2.491,-0.149,-0.111
0.047,0.032,2.893,-2.491,-0.147,-0.121
0.047,0.032,2.893,-2.491,-0.152,-0.125
0.047,0.032,2.893,-2.491,-0.157,-0.131
0.047,0.032,2.893,-2.491,-0.146,-0.112
0.047,0.032,2.893,-2.491,-0.155,-0.122
0.047,0.032,2.893,-2.491,-0.153,-0.124
0.047,0.032,2.893,-2.491,-0.165,-0.133
0.047,0.032,2.893,-2.491,-0.145,-0.112
0.047,0.032,2.893,-2.491,-0.158,-0.130
0.047,0.032,2.893,-2.491,-0.153,-0.115
0.047,0.032,2.893,-2.491,-0.162,-0.133
0.047,0.032,2.893,-2.491,-0.145,-0.122
0.047,0.032,2.893,-2.491,-0.130,-0.123
0.047,0.032,2.893,-2.491,-0.192,-0.124
0.047,0.032,2.812,-2.491,-0.151,-0.121
0.047,0.032,2.812,-2.491,-0.133,-0.117
0.047,0.032,2.812,-2.491,-0.154,-0.118
0.047,0.032,2.812,-2.491,-0.143,-0.116
0.047,0.032,2.812,-2.491,-0.147,-0.121
0.047,0.032,2.812,-2.491,-0.150,-0.121
0.047,0.032,2.812,-2.491,-0.147,-0.120
0.047,0.032,2.812,-2.491,-0.146,-0.120
0.047,0.032,2.812,-2.491,-0.147,-0.121
0.047,0.032,2.812,-2.491,-0.148,-0.125
0.047,0.032,2.812,-2.491,-0.144,-0.122
0.047,0.032,2.812,-2.491,-0.144,-0.114
0.047,0.032,2.812,-2.491,-0.152,-0.125
0.047,0.032,2.812,-2.491,-0.143,-0.114
0.047,0.032,2.812,-2.491,-0.142,-0.118
0.047,0.032,2.812,-2.491,-0.147,-0.119
0.047,0.032,2.812,-2.491,-0.149,-0.120
0.047,0.032,2.812,-2.491,-0.142,-0.118
0.047,0.032,2.812,-2.491,-0.146,-0.119
0.047,0.032,2.812,-2.491,-0.150,-0.123
0.047,0.032,2.812,-2.491,-0.149,-0.126
0.047,0.032,2.812,-2.491,-0.139,-0.109
0.047,0.032,2.812,-2.491,-0.150,-0.125
0.047,0.032,2.812,-2.491,-0.150,-0.126
0.047,0.032,2.812,-2.491,-0.144,-0.117
0.047,0.032,2.812,-2.491,-0.140,-0.110
0.047,0.032,2.812,-2.491,-0.151,-0.127
0.047,0.032,2.812,-2.491,-0.132,-0.110
0.047,0.032,2.812,-2.491,-0.125,-0.130
0.047,0.032,2.812,-2.491,-0.175,-0.116
0.047,0.032,2.812,-2.491,-0.138,-0.107
0.047,0.032,2.812,-2.491,-0.145,-0.117
0.047,0.032,2.812,-2.491,-0.147,-0.120
0.047,0.032,2.812,-2.491,-0.152,-0.128
0.047,0.032,2.812,-2.491,-0.145,-0.487
0.047,0.032,2.812,-2.652,-0.148,-1.614
0.047,0.032,2.812,-3.696,-0.134,-0.244
0.047,0.032,2.812,-4.741,-0.146,-0.123
0.047,0.032,2.812,-5.143,-0.152,0.198
0.047,0.032,2.812,-5.143,-0.151,0.243
0.047,0.032,2.812,-4.982,-0.135,0.267
0.047,0.032,2.812,-4.821,-0.155,0.252
0.047,0.032,2.812,-4.500,-0.129,0.246
0.047,0.032,2.812,-4.259,-0.115,0.165
0.047,0.032,2.812,-3.938,-0.131,0.163
0.048,0.032,2.812,-3.777,-0.138,0.124
0.048,0.032,2.812,-3.616,-0.122,0.106
0.047,0.032,2.812,-3.536,-0.120,-0.122
0.048,0.032,2.812,-3.455,-0.172,-0.127
0.048,0.032,2.812,-3.455,-0.126,-0.135
0.048,0.032,2.812,-3.536,-0.134,-0.142
0.047,0.032,2.812,-3.536,-0.135,-0.103
0.047,0.032,2.812,-3.536,-0.146,-0.127
0.047,0.032,2.812,-3.536,-0.140,-0.119
0.047,0.032,2.812,-3.536,-0.147,-0.118
0.047,0.032,2.812,-3.536,-0.176,-0.130
0.047,0.032,2.812,-3.536,-0.142,-0.135
0.048,0.032,2.812,-3.536,0.106,-0.114
0.047,0.032,2.893,-3.536,-0.129,-0.132
0.048,0.032,2.893,-3.536,-0.153,-0.129
0.048,0.032,2.893,-3.536,-0.138,-0.120
0.048,0.032,2.812,-3.536,-0.133,-0.146
0.047,0.032,2.812,-3.536,-0.145,-0.131
0.047,0.032,2.812,-3.536,-0.150,-0.409
0.047,0.032,2.812,-3.696,-0.137,-1.248
0.047,0.032,2.812,-4.018,-0.155,-0.262
0.047,0.032,2.812,-4.821,-0.154,-0.185
0.047,0.032,2.812,-4.982,-0.136,-0.112
0.047,0.032,2.812,-5.062,-0.154,0.115
0.047,0.032,2.812,-5.062,-0.137,0.120
0.047,0.032,2.812,-4.982,-0.140,0.125
0.047,0.032,2.812,-4.821,-0.136,0.116
0.048,0.032,2.812,-4.741,0.100,-0.101
0.048,0.032,2.893,-4.741,-0.111,-0.109
0.048,0.032,2.893,-4.741,-0.104,0.111
0.048,0.032,2.893,-4.741,-0.146,0.120
0.048,0.032,2.893,-4.661,-0.151,0.117
0.048,0.032,2.893,-4.500,-0.112,-0.102
0.048,0.032,2.893,-4.500,-0.148,-0.129
0.048,0.032,2.893,-4.500,-0.155,-0.137
0.048,0.032,2.893,-4.580,-0.142,-0.137
0.048,0.032,2.893,-4.580,-0.133,-0.110
0.048,0.032,2.893,-4.580,-0.122,-0.104
0.048,0.032,2.893,-4.580,-0.157,-0.114
0.048,0.032,2.893,-4.580,-0.129,-0.114
0.048,0.032,2.893,-4.580,-0.150,-0.115
0.048,0.032,2.893,-4.580,-0.140,-0.133
0.048,0.032,2.893,-4.580,-0.147,-0.114
0.048,0.032,2.893,-4.580,-0.135,-0.107
0.048,0.032,2.893,-4.580,-0.121,-0.116
0.048,0.032,2.893,-4.580,-0.148,0.122
0.048,0.032,2.893,-4.580,-0.148,-0.120
0.048,0.032,2.893,-4.580,-0.132,-0.110
0.048,0.032,2.893,-4.580,-0.134,-0.105
0.048,0.032,2.893,-4.580,-0.146,-0.122
0.048,0.032,2.893,-4.580,-0.134,0.107
0.048,0.032,2.893,-4.580,-0.159,-0.112
0.048,0.032,2.893,-4.580,-0.140,-0.106
0.048,0.032,2.893,-4.580,-0.145,-0.120
0.048,0.032,2.893,-4.580,-0.140,0.114
0.048,0.032,2.893,-4.580,-0.139,0.109
0.048,0.032,2.893,-4.500,-0.137,-0.111
0.048,0.032,2.893,-4.500,-0.139,-0.109
0.048,0.032,2.893,-4.500,-0.143,-0.112
0.048,0.032,2.893,-4.580,-0.125,-0.100
0.048,0.032,2.893,-4.580,-0.163,-0.109
0.048,0.032,2.893,-4.580,-0.126,0.105
0.048,0.032,2.893,-4.500,-0.141,-0.105
0.048,0.032,2.893,-4.500,-0.148,-0.103
0.000,-0.000,2.893,-4.500,-1.377,-1.170
0.048,0.032,0.723,-6.268,-3.798,-2.877
0.048,0.032,-3.054,-9.241,4.721,5.224
0.047,0.032,1.045,-3.295,0.687,-0.346
0.048,0.032,5.705,1.205,0.157,-0.411
0.048,0.032,7.875,2.652,-0.412,-0.857
0.048,0.033,8.518,2.491,-0.643,-1.025
0.048,0.033,8.357,1.607,-0.801,-0.989
0.048,0.033,7.393,0.080,-0.807,-0.905
0.048,0.033,5.464,-2.411,-0.653,-0.714
0.048,0.033,3.616,-4.661,-0.433,-0.415
0.048,0.032,2.812,-5.464,-0.249,-0.201
0.048,0.032,2.411,-5.866,-0.144,0.104
0.048,0.032,2.170,-5.946,-0.136,0.148
0.048,0.032,2.170,-5.866,-0.113,0.178
0.048,0.032,2.170,-5.786,0.125,0.172
0.048,0.033,2.170,-5.545,0.127,0.206
0.048,0.033,2.170,-5.304,0.148,0.176
0.048,0.033,2.411,-4.821,0.150,0.173
0.048,0.033,2.652,-4.500,0.132,0.145
0.048,0.033,2.893,-4.179,-0.127,0.147
0.048,0.034,2.973,-3.857,-0.129,-0.125
0.048,0.034,2.893,-3.777,-0.127,-0.181
0.048,0.034,2.893,-3.857,-0.103,-0.186
0.048,0.034,2.893,-3.857,0.123,-0.157
0.048,0.034,2.973,-3.857,-0.120,-0.238
0.048,0.034,2.973,-3.938,0.104,-0.224
0.048,0.034,2.973,-3.938,-0.118,-0.217
0.048,0.034,2.973,-3.938,-0.134,-0.223
0.048,0.034,2.973,-3.938,-0.162,-0.225
0.048,0.034,2.893,-3.938,-0.141,-0.239
0.048,0.034,2.893,-3.938,-0.145,-0.251
0.048,0.034,2.893,-3.938,-0.152,-0.246
0.048,0.034,2.893,-4.018,-0.142,-0.242
0.048,0.034,2.893,-4.018,-0.131,-0.220
0.048,0.034,2.893,-4.018,-0.120,-0.234
0.048,0.034,2.893,-4.018,-0.111,-0.223
0.048,0.034,2.893,-4.018,-0.108,-0.232
0.048,0.034,2.893,-4.018,-0.154,-0.253
0.048,0.034,2.893,-4.018,-0.123,-0.222
0.048,0.034,2.893,-4.018,-0.120,-0.221
0.048,0.034,2.893,-4.018,-0.119,-0.278
0.048,0.034,2.893,-4.018,-0.120,-0.210
0.048,0.034,2.893,-4.098,0.111,-0.214
0.048,0.034,2.893,-4.098,-0.112,-0.214
0.048,0.034,2.893,-4.098,-0.105,-0.229
0.048,0.034,2.893,-4.098,-0.122,-0.218
0.048,0.034,2.893,-4.098,-0.105,-0.235
0.048,0.034,2.893,-4.098,-0.124,-0.221
0.048,0.034,2.893,-4.098,-0.121,-0.223
0.048,0.034,2.893,-4.098,-0.115,-0.220
0.048,0.034,2.893,-4.098,-0.112,-0.223
0.048,0.034,2.893,-4.098,-0.123,-0.220
0.048,0.034,2.893,-4.098,-0.114,-0.223
0.048,0.034,2.893,-4.098,-0.111,-0.225
0.048,0.034,2.893,-4.098,-0.110,-0.221
0.048,0.034,2.893,-4.098,-0.104,-0.222
0.048,0.034,2.893,-4.098,-0.114,-0.221
0.048,0.034,2.893,-4.098,-0.123,-0.225
0.048,0.034,2.893,-4.098,-0.109,-0.592
0.048,0.034,2.893,-4.259,-0.104,-1.677
0.048,0.034,2.893,-5.384,-0.106,-0.323
0.048,0.034,2.893,-6.509,-0.110,-0.174
0.048,0.034,2.893,-7.071,-0.134,0.157
0.048,0.034,2.893,-7.071,-0.135,0.223
0.048,0.034,2.893,-6.991,-0.118,0.246
0.048,0.034,2.893,-6.830,-0.102,0.267
0.048,0.034,2.893,-6.509,0.146,0.234
0.048,0.034,2.893,-6.188,0.131,0.192
0.048,0.034,2.973,-5.786,0.109,0.122
0.048,0.034,3.054,-5.625,-0.107,-0.119
0.048,0.034,3.054,-5.545,-0.124,-0.128
0.048,0.034,3.054,-5.545,-0.136,-0.170
0.048,0.034,3.054,-5.625,-0.165,-0.156
0.048,0.034,3.054,-5.625,-0.137,-0.149
0.048,0.034,3.054,-5.625,-0.171,-0.143
0.048,0.034,3.054,-5.625,-0.140,-0.135
0.048,0.034,3.054,-5.625,-0.143,-0.116
0.048,0.034,3.054,-5.625,-0.164,-0.123
0.048,0.034,3.054,-5.625,-0.175,-0.136
0.048,0.034,3.054,-5.625,-0.164,-0.117
0.047,0.034,3.054,-5.625,-0.178,0.118
0.047,0.034,3.054,-5.625,-0.233,0.119
0.047,0.034,2.973,-5.545,-0.172,-0.103
0.047,0.034,2.973,-5.545,-0.171,-0.133
0.047,0.034,2.973,-5.545,-0.157,-0.129
0.047,0.034,2.973,-5.545,-0.153,-0.145
0.047,0.034,2.973,-5.625,-0.129,-0.199
0.048,0.034,2.973,-5.625,-0.157,-0.159
0.048,0.034,2.973,-5.625,-0.114,-0.177
0.048,0.034,2.973,-5.625,-0.121,-0.151
0.048,0.034,2.973,-5.625,-0.141,-0.131
0.048,0.034,2.973,-5.625,-0.151,-0.112
0.048,0.034,2.973,-5.625,-0.145,-0.131
0.048,0.034,2.973,-5.625,-0.134,-0.116
0.048,0.034,2.973,-5.625,-0.144,-0.127
0.048,0.034,2.973,-5.625,-0.158,-0.146
0.048,0.034,2.973,-5.625,-0.162,-0.145
0.048,0.034,2.973,-5.625,-0.156,-0.140
0.048,0.034,2.973,-5.625,-0.149,-0.143
0.048,0.034,2.973,-5.625,-0.161,-0.153
0.048,0.034,2.973,-5.625,-0.180,-0.173
0.048,0.034,2.973,-5.625,-0.152,-0.130
0.048,0.034,2.973,-5.625,-0.132,-0.153
0.048,0.034,2.973,-5.625,-0.154,-0.116
0.048,0.034,2.973,-5.625,-0.144,-0.148
0.048,0.034,2.973,-5.625,-0.150,-0.160
0.048,0.034,2.973,-5.625,-0.161,-0.120
0.048,0.034,2.973,-5.625,-0.166,-0.145
0.048,0.034,2.973,-5.625,-0.157,-0.135
0.048,0.034,2.973,-5.625,-0.144,-0.134
0.048,0.034,2.973,-5.625,-0.160,-0.158
0.048,0.034,2.973,-5.625,-0.169,-0.167
0.048,0.034,2.973,-5.625,-0.158,-0.175
0.048,0.034,2.973,-5.625,-0.149,-0.140
0.048,0.034,2.973,-5.625,-0.172,-0.120
0.048,0.034,2.973,-5.625,-0.163,-0.147
0.048,0.034,2.973,-5.625,-0.174,-0.128
0.048,0.034,2.973,-5.625,-0.142,-0.165
0.048,0.034,2.973,-5.625,-0.152,-0.139
0.048,0.034,2.973,-5.625,-0.171,-0.159
0.048,0.034,2.973,-5.625,-0.162,-0.163
0.048,0.034,2.973,-5.625,-0.168,-0.156
0.048,0.034,2.973,-5.625,-0.162,-0.151
0.048,0.034,2.973,-5.625,-0.161,-0.166
0.048,0.034,2.973,-5.625,-0.170,-0.163
0.048,0.034,2.973,-5.625,-0.166,-0.130
0.048,0.034,2.973,-5.625,-0.164,-0.164
0.048,0.034,2.973,-5.625,-0.164,-0.173
0.048,0.034,2.973,-5.625,-0.167,-0.136
0.048,0.034,2.973,-5.625,-0.171,-0.626
0.048,0.034,2.973,-6.429,-0.159,-1.967
0.048,0.034,2.973,-9.321,-0.177,-0.171
0.048,0.034,2.973,-11.009,-0.170,0.372
0.048,0.034,2.973,-11.330,-0.171,0.592
0.048,0.034,2.973,-11.009,-0.169,0.690
0.048,0.035,2.973,-9.884,-0.193,0.628
0.048,0.035,2.973,-8.438,-0.165,0.510
0.047,0.035,2.973,-7.473,-0.204,0.448
0.047,0.035,2.973,-6.670,-0.212,0.257
0.047,0.036,2.973,-5.946,-0.214,0.224
0.047,0.036,2.973,-5.384,-0.187,-0.131
0.047,0.036,2.973,-5.223,-0.225,-0.145
0.047,0.036,2.973,-5.223,-0.241,-0.156
0.047,0.037,2.973,-5.304,-0.222,-0.169
0.047,0.037,2.973,-5.304,-0.248,-0.141
0.046,0.037,2.973,-5.304,-0.254,-0.109
0.046,0.038,2.973,-5.304,-0.241,0.120
0.046,0.038,2.973,-5.304,-0.240,0.136
0.046,0.039,2.893,-5.143,-0.235,0.162
0.046,0.039,2.893,-5.062,-0.223,0.142
0.046,0.040,2.893,-4.902,-0.229,0.154
0.046,0.040,2.893,-4.821,-0.218,0.165
0.046,0.041,2.893,-4.661,-0.225,0.140
0.046,0.041,2.893,-4.580,-0.236,0.188
0.046,0.042,2.893,-4.420,-0.289,0.234
0.046,0.042,2.893,-4.339,-0.267,0.220
0.045,0.043,2.893,-4.018,-0.260,0.151
0.045,0.044,2.893,-3.857,-0.334,0.328
0.045,0.045,2.812,-3.375,-0.267,0.146
0.045,0.046,2.732,-2.973,-0.310,0.306
0.044,0.046,2.652,-2.732,-0.288,0.177
0.044,0.047,2.411,-2.491,-0.298,0.176
0.044,0.048,2.250,-2.250,-0.301,0.153
0.044,0.048,2.089,-2.089,-0.223,0.165
0.043,0.050,2.009,-1.848,-0.257,0.182
0.043,0.050,1.929,-1.607,-0.511,0.446
0.043,0.051,1.688,-1.286,-0.271,0.136
0.043,0.052,1.527,-0.804,-0.452,0.155
0.042,0.053,1.205,-0.562,-0.176,0.135
0.042,0.053,1.125,-0.402,-0.161,0.306
0.042,0.054,1.045,0.000,-0.194,-0.133
0.042,0.055,1.045,0.161,-0.386,0.461
0.042,0.056,0.964,0.321,-0.153,0.336
0.000,-0.000,0.884,0.804,-1.310,-1.072
0.000,-0.000,0.241,0.643,-5.029,-5.138
0.000,-0.000,-3.295,-2.732,-1.443,-2.000
0.000,-0.000,-7.875,-7.634,-1.037,-1.535
0.000,-0.000,-10.848,-11.330,-0.502,-0.949
0.000,-0.000,-12.616,-13.821,-0.158,-0.514
0.000,-0.000,-13.661,-15.750,0.254,-0.215
0.000,-0.000,-13.661,-16.875,0.373,0.214
0.000,-0.000,-12.777,-16.795,0.365,0.337
0.000,-0.000,-11.732,-16.071,0.259,0.323
0.000,-0.000,-10.929,-15.268,0.137,0.239
0.000,-0.000,-10.446,-14.545,-0.158,0.143
0.000,-0.000,-10.446,-13.982,-0.210,-0.144
0.000,-0.000,-10.527,-13.902,-0.213,-0.207
0.000,-0.000,-10.607,-13.982,-0.207,-0.217
0.000,-0.000,-10.607,-14.062,-0.202,-0.211
0.000,-0.000,-10.607,-14.143,-0.206,-0.205
0.000,-0.000,-10.607,-14.223,-0.209,-0.198
0.000,-0.000,-10.607,-14.304,-0.213,-0.190
0.000,-0.000,-10.607,-14.304,-0.217,-0.184
0.000,-0.000,-10.607,-14.304,-0.220,-0.186
0.000,-0.000,-10.607,-14.384,-0.224,-0.186
0.000,-0.000,-10.607,-14.384,-0.227,-0.180
0.000,-0.000,-10.607,-14.384,-0.231,-0.181
0.000,-0.000,-10.688,-14.464,-0.232,-0.181
0.000,-0.000,-10.688,-14.464,-0.225,-0.174
0.000,-0.000,-10.768,-14.464,-0.222,-0.175
0.000,-0.000,-10.768,-14.464,-0.214,-0.176
0.000,-0.000,-10.848,-14.464,-0.212,-0.178
0.000,-0.000,-10.848,-14.464,-0.204,-0.179
0.000,-0.000,-10.848,-14.464,-0.204,-0.180
0.000,-0.000,-10.848,-14.545,-0.204,-0.179
0.000,-0.000,-10.848,-14.545,-0.204,-0.172
0.000,-0.000,-10.848,-14.545,-0.204,-0.172
0.000,-0.000,-10.848,-14.545,-0.204,-0.173
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
0.000,-0.000,-10.848,-14.545,-0.204,-0.174
