0.022,-0.003,-7.955,-3.214,0.590,-0.356
0.025,-0.003,-6.429,-3.696,0.499,-0.307
0.027,-0.003,-5.384,-4.018,-0.107,-0.225
0.029,-0.004,-4.982,-4.179,-0.332,-0.178
0.030,-0.004,-4.982,-4.259,-0.316,-0.196
0.032,-0.005,-5.143,-4.259,-0.264,-0.178
0.034,-0.005,-5.384,-4.259,-0.169,-0.186
0.036,-0.006,-5.545,-4.259,0.169,-0.214
0.038,-0.006,-5.545,-4.259,0.273,-0.236
0.039,-0.006,-5.464,-4.339,0.318,-0.195
0.042,-0.007,-5.062,-4.339,0.409,-0.257
0.043,-0.007,-4.661,-4.420,0.500,-0.257
0.045,-0.007,-4.098,-4.500,0.536,-0.215
0.047,-0.008,-3.375,-4.580,0.794,-0.259
0.049,-0.008,-2.411,-4.661,0.756,-0.243
0.052,-0.008,-1.286,-4.741,0.742,-0.216
0.053,-0.008,-0.080,-4.821,0.670,-0.194
0.056,-0.008,1.045,-4.821,0.591,-0.233
0.058,-0.009,2.170,-4.902,0.574,-0.202
0.060,-0.009,3.214,-4.982,0.490,-0.239
0.062,-0.009,4.179,-5.062,0.429,-0.153
0.064,-0.009,4.902,-5.062,0.392,-0.169
0.066,-0.009,5.545,-5.062,0.358,-0.171
0.068,-0.009,6.188,-5.062,0.390,-0.210
0.069,-0.010,6.750,-5.143,0.398,-0.193
0.071,-0.010,7.473,-5.143,0.386,-0.220
0.073,-0.010,8.036,-5.223,1.288,-0.210
0.075,-0.010,9.161,-5.304,4.347,-0.185
0.076,-0.010,12.777,-5.304,2.452,-0.176
0.078,-0.010,17.920,-5.304,2.000,-0.188
0.080,-0.010,22.179,-5.304,1.456,-0.196
0.000,-0.000,26.277,-5.304,-1.195,0.824
0.000,-0.000,26.920,-4.018,-8.049,3.311
0.000,-0.000,13.179,2.250,-3.496,0.250
0.000,-0.000,3.054,5.786,-1.874,-0.694
0.000,-0.000,-3.696,6.830,-0.702,-1.122
0.000,-0.000,-7.714,6.268,0.267,-1.259
0.000,-0.000,-9.321,4.902,0.723,-1.168
0.000,-0.000,-9.402,3.054,0.908,-0.983
0.000,-0.000,-8.598,1.688,0.917,-0.763
0.000,-0.000,-7.071,0.000,0.790,-0.582
0.000,-0.000,-4.580,-1.768,0.557,-0.367
0.000,-0.000,-3.455,-2.411,0.262,-0.174
0.000,-0.000,-2.652,-2.812,0.112,0.103
0.000,-0.000,-2.089,-2.812,-0.204,0.148
0.000,-0.000,-2.009,-2.732,-0.280,0.151
0.000,-0.000,-2.089,-2.571,-0.297,0.143
0.000,-0.000,-2.571,-2.330,-0.287,0.124
0.000,-0.000,-2.973,-2.089,-0.236,-0.104
0.000,-0.000,-3.134,-2.009,-0.197,-0.130
0.000,-0.000,-3.214,-2.089,-0.183,-0.136
0.000,-0.000,-3.214,-2.089,-0.179,-0.127
0.000,-0.000,-3.214,-2.089,-0.183,-0.127
0.000,-0.000,-3.214,-2.089,-0.186,-0.126
0.000,-0.000,-3.214,-2.089,-0.190,-0.126
0.000,-0.000,-3.214,-2.089,-0.194,-0.126
0.000,-0.000,-3.214,-2.089,-0.197,-0.125
0.000,-0.000,-3.214,-2.089,-0.201,-0.125
0.000,-0.000,-3.214,-2.089,-0.205,-0.124
0.000,-0.000,-3.214,-2.089,-0.209,-0.124
0.000,-0.000,-3.214,-2.089,-0.212,-0.123
0.000,-0.000,-3.214,-2.089,-0.216,-0.123
0.000,-0.000,-3.295,-2.089,-0.218,-0.122
0.000,-0.000,-3.295,-2.089,-0.213,-0.122
0.000,-0.000,-3.295,-2.089,-0.216,-0.121
0.000,-0.000,-3.295,-2.089,-0.219,-0.121
0.000,-0.000,-3.295,-2.089,-0.223,-0.120
0.000,-0.000,-3.295,-2.089,-0.226,-0.120
0.000,-0.000,-3.295,-2.089,-0.228,-0.119
0.000,-0.000,-3.295,-2.089,-0.228,-0.119
0.000,-0.000,-3.295,-2.089,-0.228,-0.118
0.000,-0.000,-3.375,-2.089,-0.226,-0.118
0.000,-0.000,-3.375,-2.089,-0.218,-0.117
0.000,-0.000,-3.375,-2.089,-0.218,-0.117
0.000,-0.000,-3.375,-2.089,-0.218,-0.116
0.000,-0.000,-3.375,-2.089,-0.218,-0.116
0.000,-0.000,-3.375,-2.089,-0.218,-0.116
0.000,-0.000,-3.375,-2.089,-0.218,-0.115
0.000,-0.000,-3.375,-2.089,-0.218,-0.115
0.000,-0.000,-3.375,-2.089,-0.218,-0.114
0.000,-0.000,-3.375,-2.089,-0.218,-0.114
0.000,-0.000,-3.375,-2.089,-0.218,-0.113
0.000,-0.000,-3.375,-2.089,-0.218,-0.113
0.000,-0.000,-3.375,-2.089,-0.218,-0.112
0.000,-0.000,-3.375,-2.089,-0.218,-0.112
0.000,-0.000,-3.375,-2.089,-0.218,-0.111
0.000,-0.000,-3.375,-2.089,-0.218,-0.111
