0.020,0.005,5.545,-5.786,0.240,-0.141
0.022,0.005,6.188,-5.786,0.302,-0.124
0.025,0.005,6.911,-5.786,0.647,-0.116
0.026,0.005,8.277,-5.786,0.680,0.141
0.027,0.005,10.286,-5.625,0.101,-0.215
0.028,0.005,11.411,-5.705,0.121,0.126
0.029,0.006,11.652,-5.625,-0.226,0.199
0.030,0.006,11.652,-5.304,-0.384,0.236
0.030,0.007,11.170,-4.821,-0.451,0.201
0.030,0.007,10.848,-4.661,-0.482,0.157
0.030,0.007,10.366,-4.420,-0.474,0.144
0.030,0.007,9.884,-4.259,-0.467,0.112
0.030,0.007,9.402,-4.098,-0.439,-0.121
0.030,0.008,8.920,-4.098,-0.446,-0.170
0.029,0.008,8.518,-4.098,-0.428,-0.121
0.029,0.008,8.036,-4.179,-0.352,0.109
0.029,0.008,7.634,-4.098,-0.282,0.103
0.029,0.009,7.312,-4.098,-0.275,0.196
0.028,0.009,7.071,-4.018,-0.271,0.169
0.028,0.009,6.830,-3.857,-0.225,0.177
0.028,0.010,6.750,-3.696,-0.255,0.197
0.027,0.010,6.670,-3.455,-0.314,0.167
0.027,0.011,6.589,-3.214,-0.296,0.161
0.026,0.011,6.429,-3.054,-0.342,0.163
0.025,0.011,6.268,-2.893,-0.357,-0.122
0.025,0.012,6.107,-2.812,-0.372,0.178
0.024,0.012,5.866,-2.732,-0.372,0.181
0.023,0.012,5.625,-2.571,-0.422,0.127
0.022,0.012,5.223,-2.411,-0.412,0.150
0.022,0.013,4.902,-2.330,-0.430,0.140
0.021,0.013,4.580,-2.170,-0.407,0.151
0.020,0.014,4.179,-2.009,-0.423,0.165
0.019,0.014,3.696,-1.768,-0.421,0.139
0.018,0.014,3.295,-1.607,-0.404,0.112
0.017,0.014,2.893,-1.446,-0.468,-0.101
0.016,0.015,2.411,-1.366,-0.664,-0.115
0.015,0.015,1.768,-1.366,-0.623,-0.104
0.014,0.015,1.125,-1.446,-0.579,-0.114
0.013,0.016,0.482,-1.446,-0.521,0.117
0.012,0.016,-0.321,-1.366,-0.501,0.149
0.010,0.016,-1.366,-1.205,-0.521,0.435
0.009,0.017,-1.929,-0.884,-0.679,0.385
0.008,0.017,-2.571,-0.321,-0.351,0.175
0.007,0.017,-3.214,0.161,-0.315,0.288
0.006,0.017,-3.536,0.482,-0.318,-0.178
0.005,0.018,-3.777,0.643,-0.336,0.232
0.004,0.018,-4.018,0.723,-0.293,0.223
0.003,0.018,-4.179,0.884,-0.366,0.207
0.002,0.018,-4.420,1.205,-0.408,0.181
0.002,0.018,-4.661,1.446,-0.373,0.176
0.001,0.018,-4.982,1.688,-0.410,0.131
-0.000,0.019,-5.304,1.929,-0.414,0.125
-0.001,0.019,-5.786,2.089,-0.436,-0.109
-0.002,0.019,-6.670,2.170,-0.455,0.106
-0.004,0.019,-7.554,2.250,-0.570,0.105
-0.005,0.019,-8.679,2.411,-0.421,-0.155
-0.006,0.019,-9.643,2.411,-0.322,-0.196
-0.007,0.019,-10.286,2.250,-0.182,-0.213
0.000,-0.000,-10.607,2.170,0.727,-1.416
-0.007,0.019,-9.562,-0.161,2.097,-3.703
-0.007,0.019,-4.661,-8.839,-1.845,4.948
-0.007,0.019,-4.179,-7.071,-0.536,1.441
-0.007,0.019,-5.464,-2.571,-0.519,1.191
-0.007,0.020,-6.429,0.723,-0.363,0.666
-0.006,0.020,-7.071,2.812,-0.224,0.349
-0.006,0.020,-7.393,4.259,-0.126,0.116
-0.006,0.021,-7.554,4.902,0.147,-0.247
-0.005,0.021,-7.554,5.143,0.174,-0.280
-0.005,0.021,-7.473,5.062,0.236,-0.356
-0.004,0.021,-7.232,4.821,0.275,-0.347
-0.004,0.021,-6.991,4.500,0.272,-0.314
-0.003,0.021,-6.589,4.259,0.263,-0.303
-0.003,0.021,-6.188,3.938,0.260,-0.273
-0.002,0.021,-5.946,3.777,0.266,-0.265
-0.001,0.021,-5.625,3.536,0.263,-0.266
-0.001,0.021,-5.304,3.375,0.286,-0.250
-0.000,0.020,-4.982,3.214,0.258,-0.237
0.001,0.020,-4.661,3.054,0.254,-0.214
0.001,0.020,-4.339,2.973,0.261,-0.208
0.002,0.020,-3.938,2.893,0.255,-0.275
0.003,0.019,-3.616,2.812,0.246,-0.262
0.003,0.019,-3.375,2.732,0.238,-0.233
0.004,0.019,-3.134,2.652,0.236,-0.324
0.005,0.018,-2.893,2.491,0.253,-0.303
0.006,0.018,-2.491,2.330,0.272,-0.286
0.006,0.017,-2.089,2.089,0.226,-0.297
0.008,0.016,-1.527,1.768,0.312,-0.385
0.009,0.016,-1.205,1.446,0.616,-0.702
0.009,0.015,-0.643,0.964,0.202,-0.558
0.010,0.015,-0.080,0.241,0.387,-0.521
0.011,0.014,0.402,-0.402,0.389,-0.461
0.012,0.013,0.964,-0.964,0.335,-0.417
0.012,0.013,1.527,-1.527,0.258,-0.373
0.013,0.012,2.009,-1.929,0.224,-0.349
0.014,0.012,2.411,-2.330,0.237,-0.306
0.015,0.011,2.732,-2.652,0.183,-0.284
0.015,0.011,2.973,-2.893,0.184,-0.298
0.016,0.010,3.295,-3.134,0.181,-0.307
0.017,0.010,3.536,-3.455,0.177,-0.304
0.018,0.008,3.857,-3.857,0.244,-0.329
0.019,0.008,4.098,-4.179,0.392,-0.450
0.020,0.007,4.902,-4.821,0.234,-0.341
0.020,0.007,5.304,-5.223,0.254,-0.399
0.021,0.006,5.705,-5.625,-0.101,-0.227
0.021,0.005,5.786,-5.866,-0.124,-0.289
0.021,0.005,5.786,-6.107,-0.101,-0.238
0.022,0.005,5.786,-6.268,0.108,-0.182
0.022,0.004,5.786,-6.429,0.111,-0.204
0.022,0.004,5.866,-6.509,0.151,-0.207
0.023,0.003,6.027,-6.589,0.164,-0.272
0.023,0.003,6.268,-6.830,-0.100,-0.257
0.023,0.002,6.348,-7.152,-0.162,-0.172
0.022,0.002,6.268,-7.312,-0.269,-0.131
0.021,0.002,6.107,-7.312,-0.381,0.117
0.021,0.002,5.705,-7.232,-0.471,0.171
0.020,0.002,5.384,-7.071,-0.417,0.195
0.020,0.002,4.982,-6.991,-0.390,0.200
0.019,0.003,4.661,-6.830,-0.345,0.183
0.019,0.003,4.339,-6.589,-0.355,0.239
0.018,0.003,4.018,-6.348,-0.380,0.201
0.018,0.003,3.696,-6.027,-0.349,0.188
0.017,0.004,3.295,-5.786,-0.321,0.182
0.016,0.004,3.054,-5.545,-0.330,0.168
0.016,0.004,2.732,-5.304,-0.311,0.166
0.016,0.005,2.491,-5.143,-0.274,0.167
0.015,0.005,2.250,-4.902,-0.242,0.186
0.014,0.006,2.170,-4.741,-0.264,0.204
0.014,0.006,2.089,-4.580,-0.262,0.213
0.013,0.007,2.009,-4.339,-0.289,0.206
0.013,0.007,1.929,-4.098,-0.549,0.216
0.012,0.008,1.688,-3.777,-0.555,0.212
0.012,0.008,1.205,-3.536,-0.527,0.202
0.011,0.009,0.723,-3.214,-0.489,0.197
0.011,0.009,0.161,-2.973,-0.456,0.157
0.010,0.010,-0.321,-2.732,-0.389,0.177
0.010,0.010,-0.723,-2.571,-0.384,0.130
0.009,0.011,-1.125,-2.330,-0.336,0.141
0.009,0.011,-1.446,-2.250,-0.304,0.109
0.008,0.012,-1.768,-2.089,-0.296,0.127
0.008,0.012,-1.929,-1.929,-0.132,-0.121
0.007,0.012,-2.089,-1.848,0.661,-0.125
0.007,0.013,-1.848,-1.848,-0.227,-0.117
0.006,0.013,-1.527,-1.929,-0.283,-0.128
0.006,0.013,-1.607,-1.929,-0.344,-0.111
0.005,0.014,-1.848,-1.929,-0.385,0.132
0.005,0.014,-2.089,-1.929,-0.370,0.122
0.004,0.014,-2.330,-1.848,-0.386,0.112
0.004,0.014,-2.652,-1.768,-0.318,-0.105
0.003,0.015,-2.973,-1.688,-0.431,0.189
0.003,0.015,-3.295,-1.688,-0.345,0.111
0.002,0.016,-3.857,-1.366,-0.360,0.205
0.001,0.016,-4.259,-0.964,-0.470,0.437
0.001,0.016,-4.580,-0.643,-0.411,0.121
0.000,0.016,-4.982,-0.161,-0.300,-0.157
-0.000,0.017,-5.304,-0.080,-0.298,-0.222
-0.000,0.017,-5.545,-0.161,-0.224,-0.213
-0.001,0.017,-5.705,-0.241,-0.216,-0.160
-0.001,0.017,-5.866,-0.321,-0.255,0.230
-0.002,0.017,-5.946,-0.161,-0.233,-0.138
-0.002,0.017,-6.027,-0.080,-0.217,0.224
-0.002,0.018,-6.107,-0.080,-0.228,-0.139
-0.003,0.018,-6.268,-0.080,-0.198,0.308
-0.003,0.018,-6.268,0.321,-0.163,0.212
-0.002,0.018,-6.348,1.045,0.103,-0.290
-0.002,0.017,-6.268,0.964,0.300,-0.474
-0.001,0.017,-5.786,0.161,0.348,-0.489
-0.000,0.017,-4.982,-0.884,0.207,-0.419
0.001,0.016,-4.420,-1.848,-0.475,-0.310
0.001,0.016,-4.580,-2.411,-0.156,-0.237
0.001,0.016,-4.902,-2.652,-0.597,-0.124
0.002,0.015,-5.143,-2.812,-0.149,-0.106
0.002,0.015,-5.464,-2.812,0.109,-0.113
0.002,0.015,-5.464,-2.812,0.156,-0.118
0.003,0.015,-5.464,-2.812,0.168,-0.124
0.003,0.014,-5.384,-2.812,0.193,-0.144
0.004,0.014,-5.223,-2.812,0.227,-0.142
0.004,0.014,-5.062,-2.812,0.236,-0.179
0.005,0.014,-4.902,-2.812,0.274,-0.191
0.005,0.014,-4.661,-2.893,0.248,-0.168
0.006,0.013,-4.339,-2.893,0.252,-0.203
0.006,0.013,-4.018,-2.973,0.255,-0.208
0.007,0.013,-3.777,-2.973,0.245,-0.195
0.007,0.013,-3.455,-2.973,0.242,-0.220
0.008,0.013,-3.134,-3.054,-0.239,-0.195
0.008,0.013,-3.134,-3.054,-1.083,-0.183
0.009,0.012,-3.696,-3.054,-0.144,-0.184
0.009,0.012,-4.339,-3.134,0.151,-0.220
0.010,0.012,-4.339,-3.134,0.239,-0.192
0.010,0.012,-4.339,-3.214,0.299,-0.191
0.011,0.012,-4.098,-3.214,0.194,-0.194
0.012,0.012,-3.777,-3.214,-0.405,-0.218
0.012,0.012,-3.777,-3.214,0.256,-0.207
0.013,0.012,-3.777,-3.214,0.308,-0.204
0.014,0.011,-3.536,-3.295,0.371,-0.227
0.016,0.011,-2.812,-3.375,0.475,-0.215
0.016,0.011,-2.170,-3.536,0.852,-0.233
0.018,0.011,-0.321,-3.696,0.648,-0.196
0.019,0.011,0.804,-3.777,0.677,-0.228
0.020,0.010,1.929,-3.857,0.324,-0.198
0.021,0.010,2.973,-3.857,0.219,-0.186
0.022,0.010,3.455,-3.938,0.120,-0.202
0.022,0.010,3.777,-3.938,0.112,-0.176
0.023,0.010,3.938,-3.938,-0.141,-0.192
0.024,0.010,4.018,-3.938,-0.309,-0.200
0.024,0.010,3.938,-3.938,-0.910,-0.202
0.025,0.010,3.295,-4.018,-0.195,-0.173
0.025,0.010,2.652,-4.018,-0.105,-0.184
0.026,0.010,2.491,-4.018,0.226,-0.126
0.026,0.010,2.571,-4.018,0.253,-0.106
0.027,0.010,2.652,-4.018,0.104,-0.112
0.027,0.010,2.812,-4.018,-0.661,0.129
0.028,0.010,2.732,-4.018,0.175,0.109
0.028,0.010,2.571,-3.938,0.230,0.140
0.028,0.011,2.652,-3.777,0.258,0.137
0.029,0.011,2.812,-3.696,0.266,0.124
0.029,0.011,3.214,-3.616,0.313,-0.101
0.030,0.011,3.938,-3.616,0.274,0.147
0.030,0.012,4.661,-3.536,0.313,0.205
0.031,0.012,5.384,-3.134,0.276,0.193
0.031,0.012,6.188,-2.652,0.163,0.119
0.032,0.012,6.670,-2.330,-0.132,0.115
0.032,0.013,6.750,-2.089,-0.228,-0.137
0.032,0.013,6.589,-2.089,-0.273,-0.122
0.032,0.013,6.509,-2.089,-0.349,-0.179
0.032,0.013,6.429,-2.170,-0.366,-0.217
0.031,0.013,6.268,-2.250,-0.413,-0.194
0.031,0.013,5.946,-2.250,-0.408,-0.169
0.031,0.013,5.705,-2.250,-0.411,-0.163
0.030,0.013,5.384,-2.330,-0.376,-0.190
0.030,0.013,5.062,-2.330,-0.412,-0.176
0.030,0.014,4.821,-2.330,-0.320,-0.152
0.030,0.014,4.500,-2.330,-0.320,-0.151
0.029,0.014,4.259,-2.330,-0.318,-0.136
0.029,0.014,4.018,-2.330,-0.305,-0.156
0.029,0.014,3.857,-2.330,-0.271,-0.103
0.028,0.014,3.616,-2.330,-0.302,0.125
0.028,0.015,3.455,-2.330,-0.312,0.104
0.027,0.015,3.295,-2.170,-0.284,0.115
0.027,0.015,3.054,-2.089,-0.321,0.119
0.026,0.015,2.893,-2.089,-0.312,0.109
0.026,0.015,2.652,-2.009,-0.317,-0.121
0.025,0.015,2.411,-1.929,-0.322,-0.141
0.025,0.015,2.250,-1.929,-0.376,-0.145
0.024,0.015,2.009,-2.009,-0.573,-0.107
0.024,0.016,1.607,-2.009,-0.556,0.131
0.023,0.016,1.125,-1.929,-0.501,0.140
0.022,0.016,0.482,-1.848,-0.270,0.179
0.022,0.016,0.161,-1.688,0.518,0.140
0.021,0.017,0.161,-1.607,-0.320,0.142
0.021,0.017,0.241,-1.366,-0.370,0.195
0.020,0.017,-0.161,-0.964,-0.425,0.340
0.019,0.017,-0.562,-0.723,-0.448,-0.140
0.019,0.017,-0.964,-0.562,-0.293,-0.291
0.019,0.016,-1.286,-0.643,0.121,-0.371
0.018,0.016,-1.366,-0.884,0.698,-0.403
0.018,0.015,-1.045,-1.205,-0.144,-0.419
0.018,0.015,-0.723,-1.607,-0.198,-0.403
0.017,0.015,-0.723,-1.929,-0.269,-0.359
0.017,0.014,-0.804,-2.330,-0.306,-0.335
0.016,0.014,-0.964,-2.652,-0.315,-0.296
0.016,0.013,-1.205,-2.893,-0.319,-0.263
0.016,0.013,-1.446,-3.134,-0.152,-0.234
0.015,0.013,-1.607,-3.295,0.648,-0.224
0.015,0.013,-1.527,-3.375,-0.178,-0.208
0.015,0.012,-1.446,-3.455,-0.176,-0.190
0.014,0.012,-1.446,-3.536,-0.303,-0.264
0.014,0.012,-1.607,-3.616,-0.295,-0.203
0.014,0.012,-1.768,-3.696,0.140,-0.166
0.013,0.011,-1.768,-3.777,0.722,-0.150
0.013,0.011,-1.446,-3.777,-0.223,-0.159
0.013,0.011,-1.125,-3.777,-0.231,-0.162
0.012,0.011,-1.286,-3.777,-0.310,-0.161
0.012,0.011,-1.607,-3.777,-0.165,-0.196
0.012,0.011,-1.768,-3.857,0.812,-0.156
0.012,0.011,-0.562,-3.857,0.696,-0.104
0.011,0.011,1.688,-3.857,-0.259,0.127
0.011,0.011,2.330,-3.696,-0.512,0.101
0.011,0.011,1.768,-3.616,-0.548,-0.158
0.011,0.011,1.286,-3.616,-0.499,-0.144
0.012,0.011,0.804,-3.696,-0.255,-0.147
0.012,0.011,0.321,-3.696,0.641,-0.138
0.012,0.011,0.402,-3.696,0.255,-0.153
0.012,0.011,0.804,-3.696,0.239,-0.131
0.012,0.011,1.125,-3.696,0.229,-0.122
0.012,0.011,1.527,-3.696,0.235,-0.121
0.012,0.011,1.768,-3.696,0.173,-0.124
0.012,0.011,2.009,-3.696,0.113,0.134
0.012,0.011,2.170,-3.696,-0.131,0.124
0.012,0.011,2.250,-3.616,-0.141,0.130
0.012,0.012,2.250,-3.536,0.166,0.126
0.012,0.012,2.250,-3.455,0.603,0.136
0.012,0.012,2.491,-3.375,0.135,0.106
0.012,0.012,3.054,-3.214,0.142,-0.124
0.012,0.012,3.214,-3.214,0.225,-0.147
0.012,0.012,3.455,-3.214,0.664,-0.172
0.012,0.011,3.857,-3.295,0.159,-0.175
0.012,0.011,4.420,-3.295,0.121,-0.190
0.012,0.011,4.580,-3.295,-0.154,-0.196
0.012,0.011,4.661,-3.295,-0.220,-0.197
0.012,0.011,4.580,-3.375,-0.209,-0.185
0.000,-0.000,4.500,-3.375,-1.116,-1.004
0.012,0.011,3.696,-4.018,-3.078,-2.503
0.012,0.011,1.125,-6.027,3.087,3.175
0.012,0.011,0.482,-6.107,0.460,0.450
0.012,0.011,2.089,-4.339,0.493,0.395
0.012,0.011,2.973,-3.134,0.440,0.212
0.012,0.011,3.857,-2.571,0.744,-0.122
0.012,0.011,4.741,-2.170,0.200,-0.201
0.012,0.011,5.545,-2.250,-0.127,-0.262
0.012,0.011,5.705,-2.330,-0.224,-0.255
0.012,0.011,5.705,-2.491,-0.316,-0.238
0.012,0.011,5.545,-2.652,-0.179,-0.238
0.011,0.011,5.464,-2.732,0.473,-0.225
0.011,0.011,5.464,-2.893,-0.173,-0.211
0.011,0.010,5.625,-2.973,-0.189,-0.205
0.011,0.011,5.625,-3.054,-0.198,-0.199
0.012,0.010,5.545,-3.134,0.146,-0.192
0.012,0.010,5.545,-3.214,0.595,-0.235
0.012,0.010,5.786,-3.214,0.138,-0.222
0.012,0.010,6.268,-3.295,-0.150,-0.258
0.012,0.010,6.348,-3.455,-0.211,-0.259
0.012,0.010,6.348,-3.616,-0.230,-0.222
0.012,0.010,6.188,-3.696,-0.212,-0.192
0.011,0.010,6.107,-3.857,-0.206,-0.170
0.012,0.010,6.107,-3.857,0.106,-0.148
0.012,0.010,6.107,-3.857,0.567,-0.188
0.012,0.010,6.991,-3.857,0.211,-0.108
0.012,0.010,7.955,-3.857,0.531,0.102
0.012,0.010,9.080,-3.777,-0.296,0.147
0.011,0.010,9.402,-3.616,-0.430,0.101
0.011,0.010,8.839,-3.536,-0.345,-0.225
0.011,0.010,8.438,-3.616,0.337,-0.202
0.011,0.010,8.438,-3.696,-0.247,-0.185
0.011,0.010,8.438,-3.777,-0.290,-0.151
0.012,0.010,8.357,-3.777,-0.139,-0.147
0.011,0.010,8.277,-3.777,0.477,-0.131
0.012,0.010,8.357,-3.777,-0.185,-0.128
0.012,0.010,8.518,-3.777,-0.180,-0.135
0.012,0.010,8.438,-3.777,-0.205,-0.149
0.011,0.010,8.357,-3.777,-0.215,-0.156
0.012,0.010,8.277,-3.777,0.110,-0.163
0.012,0.010,8.277,-3.777,0.581,-0.132
0.011,0.010,8.598,-3.777,-0.110,-0.143
0.011,0.010,8.920,-3.777,-0.162,-0.163
0.011,0.010,9.000,-3.777,-0.200,-0.168
0.011,0.010,8.920,-3.777,-0.214,-0.157
0.011,0.010,8.839,-3.777,-0.188,-0.151
0.012,0.010,8.759,-3.777,-0.191,-0.133
0.012,0.010,8.759,-3.777,-0.173,-0.135
0.011,0.010,8.759,-3.777,-0.189,-0.162
0.011,0.010,8.759,-3.777,-0.208,-0.166
0.011,0.010,8.759,-3.777,0.133,-0.151
0.011,0.010,8.839,-3.777,0.556,-0.155
0.011,0.010,9.080,-3.777,-0.120,-0.155
0.011,0.010,9.482,-3.777,-0.150,-0.151
0.011,0.010,9.482,-3.777,-0.201,-0.146
0.011,0.010,9.402,-3.777,-0.210,-0.159
0.011,0.010,9.321,-3.777,0.128,-0.163
0.011,0.010,9.402,-3.777,0.564,-0.150
0.011,0.010,9.562,-3.777,0.108,-0.146
0.011,0.010,10.045,-3.777,-0.141,-0.163
0.011,0.010,10.125,-3.777,-0.197,-0.165
0.011,0.010,10.045,-3.777,0.131,-0.148
0.011,0.010,10.045,-3.777,0.556,-0.156
0.011,0.010,10.286,-3.777,-0.107,-0.172
0.011,0.010,10.527,-3.777,-0.133,-0.157
0.011,0.010,10.527,-3.777,-0.162,-0.157
0.011,0.010,10.527,-3.777,-0.175,-0.158
0.011,0.010,10.527,-3.777,-0.181,-0.161
0.011,0.010,10.446,-3.777,-0.193,-0.158
0.011,0.010,10.446,-3.777,-0.152,-0.163
0.011,0.010,10.446,-3.777,-0.201,-0.162
0.011,0.010,10.446,-3.777,0.174,-0.160
0.011,0.010,10.527,-3.777,0.579,-0.158
0.011,0.010,10.848,-3.777,-0.103,-0.164
0.011,0.010,11.250,-3.777,-0.147,-0.166
0.011,0.010,11.250,-3.777,-0.185,-0.152
0.011,0.010,11.170,-3.777,-0.208,-0.168
0.011,0.010,11.089,-3.777,0.136,-0.160
0.011,0.010,11.170,-3.777,0.555,-0.165
0.011,0.010,12.054,-3.777,0.246,-0.161
0.011,0.010,13.018,-3.777,0.503,-0.163
0.011,0.010,14.223,-3.777,-0.314,-0.150
0.011,0.010,14.545,-3.777,-0.419,-0.163
0.011,0.010,14.304,-3.777,-0.484,-0.163
0.011,0.010,13.902,-3.777,-0.448,-0.161
0.011,0.010,13.500,-3.777,-0.415,-0.163
0.011,0.010,13.098,-3.777,-0.245,-0.165
0.011,0.010,12.777,-3.777,0.433,-0.162
0.011,0.010,12.857,-3.777,-0.181,-0.159
0.011,0.010,12.938,-3.777,-0.241,-0.168
0.011,0.010,12.857,-3.777,-0.235,-0.167
0.011,0.010,12.696,-3.777,-0.216,-0.164
0.011,0.010,12.616,-3.777,-0.197,-0.178
0.011,0.010,12.616,-3.777,-0.204,-0.166
0.011,0.010,12.536,-3.777,0.134,-0.160
0.011,0.010,12.616,-3.777,0.545,-0.162
0.011,0.010,12.777,-3.777,0.102,-0.180
0.011,0.010,13.179,-3.777,-0.124,-0.167
0.011,0.010,13.259,-3.777,-0.189,-0.166
0.011,0.010,13.259,-3.777,-0.205,-0.151
0.011,0.010,13.179,-3.777,0.136,-0.166
0.011,0.010,13.179,-3.777,0.556,-0.166
0.011,0.010,13.420,-3.777,0.135,-0.172
0.011,0.010,13.821,-3.777,-0.145,-0.159
0.011,0.010,13.982,-3.777,-0.175,-0.164
0.011,0.010,13.982,-3.777,-0.206,-0.167
0.011,0.010,13.902,-3.777,-0.193,-0.163
0.011,0.010,13.821,-3.777,-0.193,-0.164
0.011,0.010,13.821,-3.777,0.145,-0.166
0.011,0.010,13.902,-3.777,0.564,-0.164
0.000,-0.000,14.223,-3.777,-0.980,-0.906
0.011,0.010,13.500,-4.982,-2.825,-2.277
0.011,0.010,11.330,-6.750,3.046,3.080
0.011,0.010,11.009,-6.670,0.482,0.541
0.011,0.010,12.857,-4.821,0.471,0.517
0.011,0.011,13.902,-3.295,0.233,0.292
0.011,0.011,14.625,-2.652,0.119,0.150
0.011,0.011,15.188,-2.009,-0.134,-0.182
0.011,0.011,15.268,-1.929,0.224,-0.259
0.011,0.011,15.268,-2.089,0.997,-0.270
0.011,0.011,15.911,-2.170,-0.115,-0.274
0.011,0.011,16.714,-2.330,-0.241,-0.290
0.010,0.010,16.714,-2.571,-0.350,-0.263
0.010,0.010,16.312,-2.973,-0.476,-0.298
0.009,0.010,15.911,-3.134,-0.406,-0.275
0.009,0.010,15.589,-3.295,0.266,-0.235
0.008,0.010,15.589,-3.536,-0.415,-0.188
0.007,0.010,15.509,-3.616,-0.530,-0.190
0.006,0.010,15.107,-3.616,-0.555,-0.205
0.004,0.010,14.143,-3.696,-0.676,-0.203
0.002,0.009,12.777,-3.777,-0.862,-0.228
-0.001,0.009,10.768,-3.857,-0.927,-0.181
-0.004,0.009,8.357,-3.857,-0.730,-0.167
-0.007,0.009,6.027,-3.857,-0.167,-0.161
-0.010,0.010,5.143,-3.857,-0.535,-0.140
-0.012,0.010,4.661,-3.857,0.435,0.104
-0.014,0.010,4.580,-3.857,3.143,0.179
-0.015,0.011,6.268,-3.777,0.477,0.137
-0.017,0.011,9.000,-3.616,0.181,0.181
-0.019,0.011,10.045,-3.536,-0.430,0.122
-0.020,0.011,10.366,-3.375,-0.623,0.174
-0.022,0.012,10.125,-3.375,-0.750,0.190
-0.024,0.012,9.241,-3.134,-0.830,0.201
-0.026,0.012,8.518,-2.893,-0.832,0.180
-0.028,0.013,7.473,-2.732,-0.827,0.208
-0.030,0.013,6.348,-2.491,-0.764,0.220
-0.032,0.014,5.223,-2.250,-0.739,0.220
-0.033,0.014,4.259,-2.009,-0.538,0.201
-0.035,0.015,3.375,-1.768,-0.157,0.261
-0.037,0.015,2.812,-1.527,-0.792,0.516
-0.040,0.016,2.250,-1.045,-0.817,0.514
-0.041,0.017,1.366,-0.321,-0.838,0.463
-0.044,0.017,0.321,0.402,-0.765,0.393
-0.045,0.018,-0.723,1.045,-0.543,0.337
-0.047,0.018,-1.607,1.688,0.289,0.260
-0.049,0.019,-1.929,2.170,-0.593,0.244
-0.051,0.019,-2.089,2.652,-0.571,0.197
-0.053,0.020,-2.571,2.973,-0.618,0.150
-0.055,0.020,-3.214,3.295,-0.657,0.150
-0.057,0.021,-4.098,3.536,-0.487,0.108
-0.058,0.021,-4.821,3.777,0.154,-0.125
-0.060,0.022,-4.982,3.777,-0.501,-0.137
-0.061,0.022,-5.143,3.777,-0.575,-0.128
-0.063,0.022,-5.625,3.696,-0.599,0.102
-0.064,0.022,-6.188,3.777,-0.581,0.128
-0.066,0.023,-6.991,3.857,-0.435,0.113
-0.067,0.023,-7.554,4.018,-0.781,0.200
-0.069,0.023,-8.277,4.179,-0.446,0.154
-0.070,0.024,-8.920,4.420,0.222,0.163
-0.071,0.024,-9.080,4.580,-0.410,0.149
-0.073,0.024,-9.161,4.741,-0.429,0.115
-0.074,0.024,-9.482,4.902,-0.465,0.156
-0.075,0.024,-9.804,5.062,-0.435,-0.120
-0.075,0.024,-10.366,5.143,-0.357,-0.167
-0.078,0.024,-11.009,5.143,-0.274,-0.192
-0.079,0.024,-11.330,5.062,-0.742,-0.148
-0.079,0.024,-11.893,5.062,-0.282,-0.208
-0.081,0.023,-12.616,5.062,-0.267,-0.254
-0.081,0.023,-12.777,4.982,-0.316,-0.387
-0.081,0.023,-12.938,4.821,0.116,-0.339
0.000,-0.000,-12.938,4.420,1.613,-1.598
0.000,-0.000,-11.812,3.295,6.724,-5.338
0.000,-0.000,2.893,-8.277,3.392,-1.011
-0.082,0.019,19.688,-17.598,-0.686,1.897
-0.081,0.017,24.911,-16.393,-7.545,6.746
0.000,-0.000,11.089,-1.527,-2.801,0.283
0.000,-0.000,-4.821,9.000,2.865,-4.916
0.000,-0.000,-4.902,1.607,-2.361,-1.955
0.000,-0.000,-4.982,-6.670,2.271,-1.034
0.000,-0.000,-5.304,-9.964,2.306,-0.123
0.000,-0.000,-2.893,-11.732,2.275,0.470
0.000,-0.000,0.562,-12.054,1.944,0.684
0.000,-0.000,4.179,-11.652,1.505,0.735
0.000,-0.000,7.473,-10.768,1.058,0.700
0.000,-0.000,10.205,-9.562,0.657,0.597
0.000,-0.000,12.134,-8.518,0.334,0.449
0.000,-0.000,13.580,-7.393,0.102,0.315
0.000,-0.000,14.143,-6.830,-0.267,0.188
0.000,-0.000,14.304,-6.188,-0.340,0.114
0.000,-0.000,14.143,-5.866,-0.366,-0.164
0.000,-0.000,13.902,-5.866,-0.356,-0.203
0.000,-0.000,13.580,-5.866,-0.335,-0.210
0.000,-0.000,13.339,-6.027,-0.307,-0.213
0.000,-0.000,13.018,-6.107,-0.282,-0.201
0.000,-0.000,12.857,-6.188,-0.252,-0.197
0.000,-0.000,12.616,-6.268,-0.235,-0.192
0.000,-0.000,12.455,-6.348,-0.211,-0.186
0.000,-0.000,12.375,-6.348,-0.195,-0.183
0.000,-0.000,12.295,-6.429,-0.188,-0.185
0.000,-0.000,12.214,-6.429,-0.179,-0.180
0.000,-0.000,12.214,-6.509,-0.173,-0.182
0.000,-0.000,12.214,-6.509,-0.174,-0.177
0.000,-0.000,12.214,-6.589,-0.175,-0.178
0.000,-0.000,12.214,-6.589,-0.177,-0.173
0.000,-0.000,12.214,-6.589,-0.178,-0.176
0.000,-0.000,12.214,-6.589,-0.180,-0.179
0.000,-0.000,12.214,-6.589,-0.181,-0.182
0.000,-0.000,12.214,-6.589,-0.182,-0.184
0.000,-0.000,12.214,-6.589,-0.184,-0.187
0.000,-0.000,12.214,-6.589,-0.185,-0.190
0.000,-0.000,12.214,-6.589,-0.187,-0.193
0.000,-0.000,12.214,-6.670,-0.188,-0.193
