-0.038,-0.026,2.732,-3.054,-0.210,0.174
-0.039,-0.026,2.652,-2.812,-0.225,0.145
-0.039,-0.025,2.652,-2.652,-0.266,0.136
-0.040,-0.025,2.571,-2.491,-0.273,0.110
-0.040,-0.025,2.491,-2.411,-0.331,-0.100
-0.041,-0.024,2.411,-2.411,-0.535,-0.109
-0.041,-0.024,2.089,-2.411,-0.373,-0.127
-0.042,-0.024,1.768,-2.411,-0.567,-0.138
-0.042,-0.024,1.286,-2.411,-0.537,-0.132
-0.043,-0.023,0.804,-2.411,-0.510,-0.116
-0.044,-0.023,0.161,-2.411,-0.470,-0.149
-0.044,-0.023,-0.241,-2.411,-0.432,-0.128
-0.045,-0.023,-0.884,-2.411,-0.386,-0.141
-0.045,-0.023,-1.286,-2.411,-0.336,-0.164
-0.046,-0.023,-1.607,-2.411,-0.297,-0.182
-0.047,-0.023,-1.848,-2.411,-0.321,-0.168
-0.048,-0.023,-2.170,-2.491,-0.326,-0.189
-0.049,-0.023,-2.491,-2.491,-0.343,-0.193
-0.050,-0.023,-2.732,-2.491,-0.488,-0.184
-0.050,-0.023,-3.054,-2.491,-0.321,-0.208
-0.051,-0.023,-3.375,-2.491,-0.313,-0.218
-0.052,-0.023,-3.536,-2.491,-0.289,-0.220
-0.052,-0.023,-3.777,-2.491,-0.337,-0.251
-0.053,-0.023,-3.857,-2.491,-0.368,-0.248
-0.054,-0.024,-4.098,-2.491,-0.387,-0.274
-0.054,-0.024,-4.339,-2.571,-0.385,-0.254
-0.055,-0.024,-4.580,-2.571,-0.369,-0.283
-0.056,-0.024,-4.821,-2.652,-0.358,-0.302
-0.056,-0.024,-5.062,-2.812,-0.297,-0.250
-0.057,-0.024,-5.304,-2.973,-0.338,-0.241
-0.057,-0.025,-5.545,-3.054,-0.298,-0.281
-0.058,-0.025,-5.786,-3.214,-0.250,-0.250
-0.059,-0.025,-5.946,-3.455,-0.263,-0.228
-0.059,-0.025,-6.268,-3.616,-0.251,-0.251
-0.060,-0.026,-6.348,-3.777,-0.253,-0.238
-0.060,-0.026,-6.589,-3.938,-0.165,-0.221
-0.060,-0.027,-6.589,-4.018,-0.175,-0.265
-0.061,-0.027,-6.589,-4.098,-0.110,-0.261
-0.060,-0.027,-6.589,-4.098,-0.103,-0.220
-0.061,-0.028,-6.589,-4.098,0.164,-0.266
-0.061,-0.028,-6.509,-4.179,0.127,-0.244
-0.060,-0.028,-6.348,-4.179,0.186,-0.259
-0.060,-0.028,-6.188,-4.179,0.223,-0.223
-0.060,-0.028,-6.107,-4.179,0.182,-0.164
-0.060,-0.028,-5.866,-4.179,0.209,-0.181
-0.060,-0.028,-5.705,-4.179,0.187,-0.168
-0.059,-0.028,-5.545,-4.179,0.187,-0.172
-0.059,-0.028,-5.384,-4.179,0.230,-0.139
-0.058,-0.028,-5.223,-4.179,0.217,-0.146
-0.058,-0.028,-5.062,-4.179,0.257,-0.161
-0.057,-0.028,-4.821,-4.179,0.258,-0.172
-0.057,-0.028,-4.580,-4.179,0.264,-0.145
-0.056,-0.029,-4.259,-4.179,0.289,-0.182
-0.055,-0.029,-3.857,-4.179,0.235,-0.170
-0.055,-0.028,-3.616,-4.179,0.249,-0.155
-0.054,-0.028,-3.295,-4.179,0.207,-0.152
-0.054,-0.028,-3.054,-4.179,0.244,-0.141
-0.053,-0.028,-2.812,-4.179,0.213,-0.145
-0.052,-0.028,-2.571,-4.179,0.204,-0.158
-0.052,-0.028,-2.250,-4.179,0.181,-0.136
-0.051,-0.028,-2.009,-4.179,0.154,-0.151
-0.050,-0.028,-1.848,-4.179,0.160,-0.171
-0.050,-0.028,-1.607,-4.179,0.142,-0.159
-0.049,-0.028,-1.527,-4.179,0.125,-0.150
-0.049,-0.029,-1.366,-4.179,0.116,-0.169
-0.048,-0.029,-1.286,-4.179,0.114,-0.187
-0.048,-0.029,-1.205,-4.179,-0.104,-0.170
-0.047,-0.029,-1.205,-4.179,0.110,-0.163
-0.047,-0.029,-1.205,-4.179,-0.117,-0.206
-0.046,-0.029,-1.205,-4.179,0.109,-0.203
-0.046,-0.029,-1.205,-4.179,-0.111,-0.186
-0.046,-0.029,-1.205,-4.179,-0.115,-0.188
-0.045,-0.029,-1.205,-4.179,-0.107,-0.183
-0.045,-0.029,-1.205,-4.179,-0.126,-0.168
-0.045,-0.029,-1.205,-4.179,-0.131,-0.197
-0.044,-0.029,-1.205,-4.179,-0.139,-0.198
-0.044,-0.029,-1.205,-4.179,-0.113,-0.198
-0.044,-0.029,-1.205,-4.179,-0.141,-0.215
-0.044,-0.029,-1.205,-4.179,-0.165,-0.232
-0.044,-0.029,-1.205,-4.179,-0.179,-0.194
-0.044,-0.029,-1.205,-4.179,-0.216,-0.190
-0.044,-0.029,-1.286,-4.179,-0.229,-0.175
-0.044,-0.029,-1.286,-4.179,-0.239,-0.156
-0.045,-0.029,-1.286,-4.179,-0.292,-0.155
-0.045,-0.029,-1.366,-4.179,-0.334,-0.118
-0.045,-0.029,-1.366,-4.179,-0.318,-0.146
-0.045,-0.029,-1.446,-4.179,-0.282,-0.169
-0.046,-0.029,-1.527,-4.179,-0.363,-0.177
-0.046,-0.029,-1.688,-4.179,-0.331,-0.164
-0.046,-0.029,-1.929,-4.179,-0.338,-0.176
-0.047,-0.029,-2.411,-4.179,-0.350,-0.154
-0.047,-0.029,-2.812,-4.179,-0.399,-0.131
-0.048,-0.029,-3.375,-4.179,-0.391,-0.122
-0.049,-0.029,-3.938,-4.179,-0.383,-0.114
-0.050,-0.028,-4.500,-4.179,-0.327,-0.142
-0.051,-0.029,-4.982,-4.179,-0.273,-0.138
-0.051,-0.029,-5.304,-4.179,-0.211,-0.194
-0.052,-0.029,-5.384,-4.179,-0.136,-0.175
-0.052,-0.029,-5.384,-4.179,0.112,-0.197
-0.052,-0.029,-5.384,-4.179,0.139,-0.181
-0.052,-0.029,-5.384,-4.179,0.179,-0.174
-0.053,-0.029,-5.304,-4.179,0.270,-0.193
-0.053,-0.029,-5.143,-4.179,-0.216,0.104
-0.054,-0.029,-5.062,-4.179,0.114,-0.142
-0.054,-0.029,-5.062,-4.179,-0.110,-0.144
-0.054,-0.029,-5.062,-4.179,0.102,-0.151
-0.054,-0.029,-5.062,-4.179,-0.113,-0.172
-0.054,-0.029,-5.062,-4.179,0.130,-0.179
-0.054,-0.029,-5.062,-4.179,0.131,-0.184
-0.054,-0.029,-5.062,-4.179,0.107,-0.218
-0.054,-0.029,-4.982,-4.179,0.151,-0.192
-0.054,-0.029,-4.902,-4.179,0.151,-0.185
-0.054,-0.029,-4.821,-4.179,0.165,-0.178
-0.054,-0.029,-4.741,-4.179,0.176,-0.181
-0.054,-0.029,-4.661,-4.179,0.186,-0.183
-0.054,-0.029,-4.580,-4.179,0.213,-0.153
-0.054,-0.029,-4.500,-4.179,0.184,-0.186
-0.054,-0.029,-4.259,-4.179,0.171,-0.194
-0.053,-0.029,-4.179,-4.179,0.161,-0.194
-0.053,-0.029,-4.018,-4.179,0.148,-0.195
-0.053,-0.029,-3.857,-4.179,0.162,-0.198
-0.053,-0.029,-3.696,-4.179,0.144,-0.194
-0.053,-0.029,-3.536,-4.179,0.123,-0.206
-0.052,-0.030,-3.375,-4.179,0.160,-0.208
-0.052,-0.030,-3.375,-4.179,0.178,-0.231
-0.052,-0.030,-3.214,-4.179,0.116,-0.259
-0.052,-0.030,-3.214,-4.179,-0.127,-0.228
-0.052,-0.030,-3.214,-4.179,-1.176,-0.250
-0.052,-0.030,-3.777,-4.179,-4.676,-0.207
-0.051,-0.030,-7.071,-4.179,-1.698,-0.203
-0.051,-0.030,-11.571,-4.179,-1.208,-0.178
-0.051,-0.030,-14.625,-4.179,-0.685,-0.198
-0.051,-0.030,-16.795,-4.179,-0.342,-0.212
-0.050,-0.030,-17.839,-4.179,0.143,-0.209
-0.050,-0.030,-18.161,-4.179,0.323,-0.219
-0.050,-0.030,-18.080,-4.179,0.375,-0.221
-0.049,-0.030,-17.759,-4.179,0.397,-0.251
-0.049,-0.031,-17.277,-4.179,0.427,-0.245
-0.048,-0.031,-16.554,-4.179,0.403,-0.268
-0.047,-0.031,-15.429,-4.259,0.415,-0.235
-0.046,-0.031,-14.866,-4.259,0.490,-0.237
-0.045,-0.031,-14.223,-4.259,0.254,-0.255
-0.044,-0.031,-13.580,-4.259,0.277,-0.244
-0.042,-0.030,-12.777,-4.259,0.276,-0.195
-0.040,-0.030,-11.973,-4.259,0.478,0.158
-0.038,-0.030,-10.929,-4.098,0.434,0.159
-0.036,-0.029,-9.643,-3.777,0.417,0.152
-0.034,-0.029,-8.357,-3.455,0.381,-0.126
-0.032,-0.029,-7.152,-3.455,0.206,-0.194
-0.032,-0.029,-6.509,-3.536,-0.355,-0.295
-0.031,-0.030,-6.429,-3.616,-0.627,-0.386
-0.031,-0.030,-6.750,-3.777,-0.687,-0.410
-0.030,-0.031,-7.473,-4.098,-0.673,-0.437
-0.030,-0.032,-8.196,-4.420,-0.562,-0.463
-0.029,-0.033,-9.000,-4.741,-0.479,-0.450
-0.029,-0.033,-9.643,-5.143,-0.369,-0.409
-0.028,-0.034,-10.125,-5.545,-0.315,-0.381
-0.028,-0.034,-10.527,-5.946,-0.211,-0.325
-0.027,-0.035,-10.768,-6.188,-0.121,-0.284
-0.026,-0.036,-10.848,-6.429,0.154,-0.298
-0.026,-0.036,-10.768,-6.589,0.199,-0.275
-0.025,-0.037,-10.768,-6.830,0.222,-0.235
-0.024,-0.038,-10.527,-6.991,0.321,-0.211
-0.023,-0.038,-10.205,-7.071,0.206,-0.307
-0.023,-0.039,-9.964,-7.232,0.260,-0.310
-0.022,-0.040,-9.643,-7.473,0.246,-0.271
-0.021,-0.040,-9.321,-7.634,0.264,-0.258
-0.020,-0.041,-9.080,-7.875,0.203,-0.271
-0.019,-0.042,-8.759,-8.036,0.261,-0.245
-0.018,-0.042,-8.438,-8.196,0.262,-0.216
-0.018,-0.043,-8.116,-8.357,0.270,-0.209
-0.016,-0.043,-7.714,-8.438,0.270,-0.210
-0.015,-0.044,-7.393,-8.518,0.296,-0.222
-0.014,-0.044,-6.911,-8.518,0.316,-0.232
-0.013,-0.045,-6.429,-8.598,0.286,-0.211
-0.012,-0.045,-6.027,-8.679,0.260,-0.203
-0.010,-0.046,-5.625,-8.679,0.294,-0.206
-0.008,-0.047,-4.982,-8.759,0.456,-0.239
-0.007,-0.047,-4.500,-8.839,0.768,-0.303
-0.005,-0.047,-3.777,-8.920,0.189,-0.163
-0.004,-0.047,-2.973,-9.000,0.187,-0.169
-0.001,-0.048,-2.411,-9.000,0.269,-0.156
-0.000,-0.048,-2.089,-9.000,0.607,-0.238
0.000,-0.048,-1.527,-9.000,-0.224,-0.183
0.001,-0.049,-1.286,-9.080,-0.376,-0.221
0.001,-0.050,-1.286,-9.080,-0.439,-0.301
0.002,-0.051,-1.688,-9.161,-0.442,-0.368
0.002,-0.051,-2.089,-9.321,-0.355,-0.374
0.003,-0.052,-2.491,-9.562,-0.309,-0.348
0.003,-0.052,-2.812,-9.884,-0.266,-0.318
0.004,-0.053,-3.054,-10.205,-0.228,-0.292
0.004,-0.054,-3.134,-10.366,-0.155,-0.268
0.005,-0.054,-3.214,-10.607,-0.143,-0.223
0.005,-0.054,-3.214,-10.688,-0.134,-0.200
0.006,-0.055,-3.214,-10.768,-0.104,-0.206
0.007,-0.055,-3.214,-10.848,0.129,-0.223
0.007,-0.056,-3.134,-10.848,0.144,-0.216
0.000,-0.000,-3.054,-10.929,-0.637,1.422
0.000,-0.000,-3.777,-8.598,-2.239,6.092
0.000,-0.000,-8.357,5.062,-0.271,1.459
0.000,-0.000,-11.571,16.714,0.488,-0.367
0.000,-0.000,-11.250,19.527,0.836,-1.630
0.000,-0.000,-9.241,16.714,0.786,-1.847
0.000,-0.000,-7.232,12.536,0.555,-1.439
0.000,-0.000,-5.946,9.482,0.330,-0.942
0.000,-0.000,-5.223,7.714,0.185,-0.591
0.000,-0.000,-4.661,6.107,-0.104,-0.372
0.000,-0.000,-4.500,5.223,-0.170,-0.188
0.000,-0.000,-4.500,4.741,-0.193,0.115
0.000,-0.000,-4.580,4.661,-0.198,0.172
0.000,-0.000,-4.661,4.821,-0.194,0.182
0.000,-0.000,-4.661,4.982,-0.191,0.167
0.000,-0.000,-4.661,5.223,-0.197,0.149
0.000,-0.000,-4.661,5.464,-0.202,0.121
0.000,-0.000,-4.661,5.625,-0.208,-0.106
0.000,-0.000,-4.661,5.705,-0.214,-0.123
0.000,-0.000,-4.661,5.625,-0.219,-0.129
0.000,-0.000,-4.661,5.625,-0.225,-0.121
0.000,-0.000,-4.661,5.625,-0.231,-0.121
0.000,-0.000,-4.741,5.625,-0.234,-0.120
0.000,-0.000,-4.741,5.625,-0.231,-0.120
0.000,-0.000,-4.741,5.625,-0.236,-0.119
0.000,-0.000,-4.741,5.625,-0.242,-0.119
0.000,-0.000,-4.741,5.625,-0.247,-0.118
0.000,-0.000,-4.741,5.625,-0.252,-0.118
0.000,-0.000,-4.741,5.625,-0.257,-0.117
0.000,-0.000,-4.821,5.625,-0.260,-0.117
0.000,-0.000,-4.821,5.625,-0.257,-0.116
0.000,-0.000,-4.821,5.625,-0.258,-0.116
0.000,-0.000,-4.821,5.625,-0.258,-0.116
0.000,-0.000,-4.821,5.625,-0.258,-0.115
0.000,-0.000,-4.821,5.625,-0.258,-0.115
0.000,-0.000,-4.821,5.625,-0.258,-0.114
0.000,-0.000,-4.821,5.625,-0.258,-0.114
0.000,-0.000,-4.821,5.625,-0.258,-0.113
0.000,-0.000,-4.821,5.625,-0.258,-0.113
0.000,-0.000,-4.821,5.625,-0.258,-0.112
0.000,-0.000,-4.821,5.625,-0.258,-0.112
0.000,-0.000,-4.821,5.625,-0.258,-0.112
0.000,-0.000,-4.821,5.625,-0.258,-0.111
0.000,-0.000,-4.821,5.625,-0.258,-0.111
0.000,-0.000,-4.821,5.625,-0.258,-0.110
0.000,-0.000,-4.821,5.625,-0.258,-0.110
0.000,-0.000,-4.821,5.625,-0.258,-0.109
0.000,-0.000,-4.821,5.625,-0.258,-0.109
0.000,-0.000,-4.821,5.625,-0.258,-0.108
0.000,-0.000,-4.821,5.625,-0.258,-0.108
0.000,-0.000,-4.821,5.625,-0.258,-0.107
0.000,-0.000,-4.821,5.625,-0.258,-0.107
0.000,-0.000,-4.821,5.625,-0.258,-0.107
0.000,-0.000,-4.821,5.625,-0.258,-0.106
0.000,-0.000,-4.821,5.625,-0.258,-0.106
0.000,-0.000,-4.821,5.625,-0.258,-0.105
0.000,-0.000,-4.821,5.625,-0.258,-0.105
0.000,-0.000,-4.821,5.625,-0.258,-0.104
0.000,-0.000,-4.821,5.625,-0.258,-0.104
0.000,-0.000,-4.821,5.625,-0.258,-0.103
0.000,-0.000,-4.821,5.625,-0.258,-0.103
0.000,-0.000,-4.821,5.625,-0.258,-0.103
0.000,-0.000,-4.821,5.625,-0.258,-0.102
0.000,-0.000,-4.821,5.625,-0.258,-0.102
