Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
50	23.506065	10.626769	38.17303	13.334905	28.211206	15.232359	66.13931	8.548368	400.0	400.0	54999	39.567886	15.316286	99.47714	-1.7895837	-39.934097	1.0268271	331.48926544189453
51	43.47779	14.311592	57.789383	29.166199	38.438408	16.056046	63.449474	10.366634	400.0	400.0	56099	39.340836	15.167101	99.13799	-3.133586	-39.720894	1.0004333	339.9650800228119
52	20.41215	12.419033	35.38862	4.978626	29.799875	18.312529	67.5069	2.5925987	400.0	400.0	57199	38.967827	15.166763	99.4187	-4.5731325	-39.312134	1.0814484	347.0489044189453
53	37.604786	14.335663	57.720783	25.361181	25.53928	16.809227	54.042965	-10.918297	400.0	400.0	58299	38.76131	15.17591	98.46014	-6.8459444	-39.103336	1.0111748	353.9954831600189
54	43.40427	14.351646	60.84294	25.691927	24.670444	17.01363	56.42134	-4.285791	400.0	400.0	59399	38.66205	14.930001	97.930595	-6.8212843	-39.08271	1.0970435	361.2946548461914
55	27.341028	40.577705	67.91873	-13.236675	26.066717	15.452609	56.24718	1.7305306	400.0	384.4	60499	38.956276	14.765486	99.24426	-7.445231	-39.386875	1.1226426	367.53875494003296
56	20.694523	6.2327304	28.521305	13.27022	30.424526	20.23934	74.12826	-15.864765	400.0	400.0	61599	39.05443	14.7403	99.36218	-8.7708645	-39.418686	1.0203519	374.884681224823
57	42.349483	7.7354116	52.72953	34.1685	24.117138	18.514038	52.00302	-13.077703	400.0	384.6	62699	38.731377	14.664813	97.81227	-8.572067	-39.06375	1.0003989	381.5873203277588
58	27.022852	7.5182314	37.562515	20.539633	17.784956	23.735258	65.28107	-17.317942	400.0	342.9	63799	38.34238	14.505712	94.53623	-5.143429	-38.663715	0.95069724	388.79073214530945
59	40.441536	2.3916836	42.83322	38.049854	18.262802	20.113358	48.332096	-35.542786	400.0	340.1	64899	37.917255	14.267132	92.95725	-1.3916626	-38.211853	0.88279295	395.8150088787079
60	35.957245	13.254922	48.160442	14.890751	11.642088	24.821615	43.5297	-36.344864	315.0	348.8	65999	37.4275	13.980275	88.72461	-2.270773	-37.698948	0.916956	403.0674204826355
61	38.66996	17.177103	60.872772	19.032999	23.667963	17.800587	56.950527	-17.063702	400.0	400.0	67099	36.975674	13.833671	86.703445	-3.619124	-37.25256	0.86922675	411.66644287109375
62	-1.1577234	11.768241	10.6105175	-12.925964	28.742702	24.102158	73.66946	-11.297429	400.0	356.3	68199	36.471714	13.66388	85.95505	-4.9213815	-36.722885	0.85728717	418.5843257904053
63	33.24046	9.403956	41.885555	20.165861	38.38673	20.744205	87.58812	6.255681	400.0	400.0	69299	35.835236	13.434665	84.401215	-5.818868	-36.091976	0.8412127	425.41081643104553
64	39.894268	9.455534	49.494503	27.032679	37.74751	19.90385	73.74983	3.4080884	400.0	383.4	70399	35.32675	13.2136545	83.98135	-3.2239308	-35.595	0.7761395	432.88363766670227
65	28.943266	6.43819	37.882244	22.97497	32.28059	15.989642	56.28641	-6.8513465	400.0	400.0	71499	34.769943	13.091077	83.98687	-1.6335368	-35.02197	0.8233999	439.6893584728241
66	12.613007	5.6298103	18.242817	6.9831963	32.209938	16.109228	59.40632	3.0829732	400.0	400.0	72599	34.284405	12.942522	85.49859	-1.9479933	-34.54314	0.78538984	446.718514919281
67	38.696934	9.321929	49.27053	26.591278	35.878956	18.438139	72.88058	5.478134	400.0	400.0	73699	33.894722	12.751454	86.095695	-2.2565546	-34.167244	0.74696124	453.9565119743347
68	28.789732	11.324986	44.213024	17.339836	33.92952	17.998232	64.54728	-2.2175393	400.0	400.0	74799	33.410847	12.498338	85.95867	-4.399577	-33.6747	0.7394883	461.19248509407043
69	39.04438	10.875943	50.231884	24.309565	33.84687	13.254588	66.04275	8.362638	400.0	371.5	75899	33.000446	12.354521	86.25652	-3.4296136	-33.263275	0.6774123	468.09329748153687
70	32.06723	4.62638	36.69361	27.440851	21.745052	15.339776	52.29617	-7.5134287	400.0	354.65	76999	32.69692	12.1434555	85.26859	-3.3838568	-32.996662	0.7472321	475.121244430542
71	26.125116	15.537506	47.783615	12.086004	30.737598	20.64178	70.98933	-7.5744143	400.0	369.3	78099	32.51583	12.007202	84.318924	-2.9692912	-32.817165	0.7296602	483.43264508247375
72	40.78517	21.185991	63.71365	12.618151	31.174313	20.347006	69.8871	-8.329501	400.0	353.9	79199	32.318634	11.910332	86.18537	-1.8498435	-32.59967	0.76202524	490.3439061641693
73	15.523412	6.6207213	23.67007	7.453221	39.301666	15.398595	64.536674	11.272452	295.66666	400.0	80299	31.962152	11.83814	87.672104	-1.9669299	-32.21114	0.78588766	499.105610370636
74	12.64322	9.193102	26.119009	2.6719327	33.44724	17.582668	55.74149	-3.8098178	319.0	384.85	81399	31.448797	11.8139	88.32284	-1.8681173	-31.682024	0.8068635	506.1304347515106
75	24.175901	15.077759	39.91365	3.8470623	22.861364	19.452234	70.28572	-6.65254	400.0	385.05	82499	31.019993	11.830632	88.48335	-0.9709711	-31.25505	0.82215506	513.1599504947662
76	19.798603	5.122696	24.921299	14.675907	14.464783	14.732343	42.57066	-11.533669	400.0	370.25	83599	30.602375	11.821004	88.15094	-0.30063725	-30.838306	0.81471425	520.1151955127716
77	8.754152	18.224081	25.989378	-16.458216	31.24429	17.49884	56.935658	-0.0266941	400.0	383.5	84699	30.153229	11.87979	86.06406	-0.66987467	-30.385376	0.8187378	528.3794121742249
78	13.750148	38.87738	54.31663	-38.67258	14.421555	20.067879	48.546738	-26.592674	400.0	355.05	85799	29.82002	12.008471	83.72863	0.6116786	-30.056473	0.769821	535.1537628173828
79	12.428411	16.066177	28.945677	-9.341994	24.236135	21.68995	54.430023	-16.003983	400.0	353.95	86899	29.542873	12.092632	85.10414	2.8261347	-29.80141	0.75616634	541.9641962051392
80	28.94109	5.2803116	34.2214	23.660778	13.147835	13.736656	45.851368	-10.11631	400.0	318.7	87999	29.47575	12.081107	83.28035	5.240249	-29.740278	0.7922622	548.6464667320251
81	19.655952	16.135767	42.300133	5.889425	22.6142	17.934105	56.194656	-9.501743	400.0	366.15	89099	29.242474	11.990176	82.05311	1.051528	-29.494532	0.75470155	556.7915425300598
82	45.649197	33.763206	74.617516	-1.7068167	22.680746	24.848475	88.474846	-12.9348345	400.0	334.5	90199	29.121143	12.006136	82.52527	-0.50700855	-29.36277	0.79595083	563.5371744632721
83	37.41374	10.049772	50.95491	26.90492	36.121346	20.786766	78.32631	-10.523328	400.0	383.1	91299	28.927166	11.91857	83.74663	-2.3825774	-29.16466	0.7636952	570.5507910251617
84	35.19436	6.282256	41.476616	28.912104	41.5617	18.320063	84.91902	10.486074	400.0	400.0	92399	28.623802	11.756596	83.38824	-1.295073	-28.858625	0.7403966	578.8962833881378
85	43.303333	9.763845	56.8052	34.047665	35.927086	23.176966	84.426575	1.1029208	400.0	383.35	93499	28.404161	11.603781	84.07446	1.861846	-28.64604	0.7637256	586.0855195522308
86	32.219124	1.9804691	34.80718	29.997807	30.14861	15.195708	55.57464	4.8491654	400.0	400.0	94599	28.32228	11.480931	83.08814	2.4111772	-28.581652	0.76216215	592.4920375347137
87	42.706455	9.580794	51.315456	29.340982	24.43253	24.846504	75.16444	-21.62689	400.0	400.0	95699	28.19732	11.380941	82.862335	6.781082	-28.444613	0.76049536	599.4391222000122
88	33.290443	4.5461445	37.836586	28.744297	26.605114	14.921158	55.6225	0.48266277	400.0	400.0	96799	28.086655	11.282768	82.75038	6.397519	-28.3478	0.80281717	606.6435091495514
89	34.976597	14.815506	53.45996	17.189577	36.287636	10.139685	54.126713	17.959955	400.0	400.0	97899	28.039719	11.238883	83.386154	5.7693415	-28.303158	0.79365754	613.5126175880432
90	44.614094	26.930462	80.323105	15.291168	25.637506	18.00238	57.765472	-10.751928	400.0	400.0	98999	27.974533	11.2002735	83.06825	5.4415174	-28.22241	0.7885923	620.3675191402435
91	24.448019	16.29866	43.04522	-1.67268	30.88625	17.41567	67.02565	0.012139662	319.0	400.0	100099	27.842203	11.143719	85.246506	5.2052126	-28.083637	0.7524585	628.7995522022247
92	23.7662	21.064709	44.83091	2.70149	28.65704	9.7227745	52.961864	10.58924	400.0	400.0	101199	27.602436	11.035732	78.76198	3.6056433	-27.829948	0.8057721	635.9271755218506
93	32.53642	12.336043	47.95291	17.75599	37.407967	13.545437	57.741367	5.6315165	400.0	400.0	102299	27.331697	10.951049	77.49968	4.0655913	-27.5537	0.7340513	643.2732527256012
94	37.66291	6.084254	45.846382	31.268932	29.324543	15.146361	60.095726	4.2308116	400.0	400.0	103399	27.067038	10.861205	76.31473	3.0837555	-27.27852	0.7571784	650.5374128818512
95	28.503214	7.8529234	39.606876	22.76659	33.248024	17.810394	62.85066	9.0007515	400.0	400.0	104499	26.776112	10.777825	74.22095	2.4031858	-26.986238	0.72142047	657.7549288272858
96	43.834427	30.868044	74.70247	12.966381	29.82198	16.577366	67.48258	3.7495115	400.0	400.0	105599	26.495922	10.7778425	73.80555	0.9368396	-26.700697	0.7282518	665.2271540164948
97	23.755648	10.512832	35.567703	10.030672	31.322906	17.301144	68.033775	10.137912	400.0	400.0	106699	26.284708	10.814696	73.79192	1.0354414	-26.495472	0.75178343	672.1571626663208
98	38.716244	15.12057	56.85176	19.836515	21.10153	17.94599	52.993336	-10.320735	400.0	384.4	107799	25.942326	10.833155	74.167015	2.826614	-26.138952	0.6484349	679.2393772602081
99	32.627983	11.671015	49.130123	24.096834	27.996552	24.30544	76.19205	-10.473426	400.0	383.8	108899	25.610048	10.791234	72.68353	4.556696	-25.810072	0.6604955	686.2373104095459
100	15.560324	26.456568	51.34452	-13.918536	33.455635	22.593954	81.68119	3.0111442	228.75	400.0	109999	25.359652	10.73493	72.78444	3.5384927	-25.567286	0.72159934	693.4500250816345
101	53.818798	17.908205	70.80686	29.057926	21.76432	14.971836	46.840797	-1.563508	400.0	400.0	111099	25.136948	10.734036	73.04815	1.9353571	-25.341814	0.69203705	700.6765434741974
102	32.876183	4.3219147	37.198097	28.554268	28.847809	15.633679	54.891174	1.9583886	400.0	400.0	112199	24.919415	10.680919	72.30217	1.4113064	-25.123642	0.6974876	707.7982521057129
103	41.3782	20.412277	57.56062	12.584609	24.032042	15.576743	56.589252	4.7455764	400.0	384.65	113299	24.780798	10.6636715	70.67137	0.10096693	-25.0024	0.73215413	714.8514323234558
104	35.355717	1.7490267	37.487408	33.203335	24.690197	13.065995	48.11634	-3.32959	400.0	383.95	114399	24.682346	10.593209	71.75247	-0.118534565	-24.905264	0.63862216	721.0857396125793
105	35.09714	26.662756	72.79201	15.427122	26.383102	17.134684	49.90875	-7.213213	400.0	400.0	115499	24.549122	10.493408	73.169136	0.8137393	-24.762573	0.66794	728.2966916561127
106	33.65529	3.207613	36.8629	30.447674	23.749062	13.7279005	52.425694	3.7625444	400.0	400.0	116599	24.510365	10.419227	73.38853	1.1690078	-24.72712	0.6310712	735.6310904026031
107	30.078238	20.884346	53.143856	2.5699234	35.9869	26.95874	95.13539	-1.9849029	400.0	400.0	117699	24.436592	10.368783	72.79219	1.0825367	-24.659237	0.63040435	742.8701012134552
108	23.424662	10.879631	32.468834	8.122884	19.994888	14.042904	57.5105	0.018374415	400.0	400.0	118799	24.373093	10.245083	74.521194	1.6263046	-24.585058	0.62063557	750.3722338676453
109	35.219707	13.506425	50.43545	17.612028	34.284008	20.517155	74.34312	4.190934	400.0	400.0	119899	24.270199	10.131984	72.30925	1.0215039	-24.475286	0.6033193	759.0761113166809
110	61.083687	9.477049	70.56074	51.60664	24.711767	14.041905	52.08374	2.543378	400.0	400.0	120999	24.085173	10.062141	79.30429	0.27927065	-24.287584	0.6312317	766.3104672431946
111	31.90445	2.3167865	34.045437	28.686079	28.935614	17.92859	66.99157	-1.3715199	400.0	385.3	122099	23.965076	10.010169	77.3282	-0.4062996	-24.1669	0.6226383	774.6388177871704
112	33.219013	1.7679484	35.603073	31.37456	32.052544	14.129514	62.478	5.401394	400.0	400.0	123199	23.943893	10.05802	76.451225	-1.8650918	-24.153751	0.6245794	781.6215937137604
113	22.748192	7.968365	30.045853	11.662939	27.541082	18.643606	69.675575	-2.08737	400.0	400.0	124299	23.956738	10.053882	79.80752	-1.4780846	-24.178345	0.6570509	788.4370129108429
114	28.962482	17.556557	46.51904	11.405925	32.86906	18.820818	65.14617	1.5684425	400.0	400.0	125399	23.962109	10.046871	81.129395	-1.8067765	-24.185873	0.7036338	795.4967665672302
115	36.388077	14.324576	56.470753	24.043533	28.865454	13.66805	68.10074	3.68466	400.0	400.0	126499	23.895592	10.000805	80.830864	-1.9095964	-24.107845	0.6346751	802.7310981750488
116	30.649145	6.763994	39.31579	22.809486	36.782658	18.476171	79.0831	4.261849	400.0	400.0	127599	23.800287	9.902604	81.28429	-3.147657	-24.01568	0.69276536	809.9904396533966
117	30.63353	5.6875024	38.369305	24.8578	32.8415	14.782458	63.94336	5.616884	400.0	400.0	128699	23.721199	9.839593	80.33328	-4.2230005	-23.938026	0.6295488	816.7635359764099
118	14.891994	10.26364	25.155636	4.628354	25.012918	13.772031	52.18567	3.2709138	400.0	400.0	129799	23.653505	9.788198	79.438324	-4.9016523	-23.87048	0.65998477	823.8263592720032
119	42.68599	16.483362	63.91824	23.736471	29.24496	12.369715	55.278496	5.967343	400.0	400.0	130899	23.568077	9.743188	77.7927	-5.1408277	-23.78469	0.6188758	831.1857469081879
120	15.214086	5.8671393	21.117754	7.2129936	33.547592	17.011925	65.16276	8.725173	400.0	400.0	131999	23.503683	9.710897	77.10928	-5.3518977	-23.712276	0.60116136	838.6234438419342
121	29.538086	8.88059	41.712975	20.781109	27.146128	13.388933	50.606506	4.0398216	400.0	400.0	133099	23.358963	9.69049	76.25739	-3.0696883	-23.550266	0.58263737	845.7488374710083
122	30.66867	7.446805	38.670326	20.738047	37.047756	16.324463	74.17595	11.928433	316.0	387.7	134199	23.184977	9.674216	75.94051	-3.0327377	-23.367426	0.6383131	852.4702982902527
123	30.536749	3.8760717	36.015423	27.642485	25.37743	14.020429	58.52007	3.7525227	400.0	400.0	135299	22.957693	9.666085	75.14402	-1.6530333	-23.142052	0.61819124	859.591625213623
124	31.644592	16.81001	52.978443	11.893903	33.00978	14.829072	63.545036	4.9239917	400.0	385.3	136399	22.801527	9.721385	73.70244	-5.2133207	-22.983952	0.57298493	866.6498272418976
125	27.300747	8.779095	36.07984	18.521652	38.865044	13.048265	69.0138	15.635787	400.0	400.0	137499	22.681421	9.760637	73.47298	-5.021163	-22.85873	0.57811534	873.6852059364319
126	46.89684	13.208831	63.341072	31.000074	31.863	16.486313	60.033253	5.442018	400.0	400.0	138599	22.484686	9.762221	75.78327	-6.6844544	-22.660145	0.60181713	880.5566411018372
127	23.28333	11.919456	35.68134	7.1935673	35.29812	16.472385	65.0337	-1.0185541	400.0	400.0	139699	22.283247	9.758531	77.99119	-3.738904	-22.462313	0.5610997	887.8733901977539
128	46.208282	9.329524	56.460716	33.890007	40.320187	17.144957	69.720215	0.2530442	400.0	400.0	140799	22.156036	9.826158	80.21389	-4.0670223	-22.33591	0.57432175	894.7343037128448
129	40.664726	3.6094496	44.274178	37.05528	29.047815	12.266202	55.19948	5.3297014	400.0	400.0	141899	21.982578	9.9168415	81.24314	-1.7377424	-22.156717	0.5874485	901.8685007095337
130	32.522827	6.710623	38.145935	23.090534	31.056711	17.881397	78.19626	1.9959261	400.0	400.0	142999	21.74802	10.00476	82.93135	-3.5119076	-21.916685	0.5824537	909.2209620475769
131	37.97393	9.18299	50.960266	31.395552	34.161842	13.47344	53.92485	11.499865	400.0	400.0	144099	21.521076	10.066192	83.25308	-6.1495447	-21.673243	0.586467	916.6258692741394
132	39.991207	16.417196	56.03474	17.435331	37.314636	14.215668	67.13894	9.275531	400.0	400.0	145199	21.282562	10.14337	83.356094	-6.497831	-21.4281	0.56633085	923.4331803321838
133	34.8082	10.070909	44.87911	24.737291	35.261433	15.815633	61.732933	5.6436834	400.0	400.0	146299	20.981232	10.134252	82.807915	-6.870021	-21.127138	0.58448106	930.6913409233093
134	30.913803	25.110643	66.2174	9.936544	30.119747	16.680737	62.389786	5.6446004	400.0	400.0	147399	20.729914	10.179493	81.195114	-7.3602114	-20.875338	0.5532001	937.4734094142914
135	14.222256	4.6428003	19.841915	8.471684	34.17147	15.927909	63.31073	7.3255568	400.0	400.0	148499	20.404291	10.165576	79.51236	-6.7501297	-20.547491	0.57719505	946.001293182373
136	22.762817	5.3948827	29.325806	16.111973	43.989307	19.888418	93.344185	14.826519	400.0	400.0	149599	20.13175	10.171362	78.90959	-7.3626122	-20.28231	0.5623847	954.5362169742584
137	47.020813	38.645287	85.6661	8.3755245	30.178589	16.14594	58.402103	-2.7200055	400.0	400.0	150699	19.877087	10.134155	77.410484	-6.8790636	-20.029507	0.56757855	961.6854140758514
138	36.791668	15.952574	48.875786	14.250896	31.187069	18.13512	60.249454	-0.70166963	400.0	400.0	151799	19.7149	10.13197	77.177414	-5.833111	-19.866547	0.5649715	968.7816498279572
139	31.499311	11.349787	40.55502	15.494433	34.512585	17.233686	71.46819	4.3649454	400.0	400.0	152899	19.56102	10.14199	77.422295	-4.5851955	-19.708296	0.5628184	975.8722474575043
140	15.424014	3.2558231	19.558834	11.602174	19.702654	18.261501	69.68854	-16.306175	400.0	400.0	153999	19.324877	10.098015	78.28325	-2.6468878	-19.464317	0.60282457	983.0583827495575
141	27.393967	10.632606	38.026573	16.761362	25.196032	14.92443	72.24358	8.254416	400.0	400.0	155099	19.1092	10.013547	78.43577	-2.7374964	-19.245386	0.5953871	990.1877121925354
