Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
104	-0.45303217	23.805378	25.57622	-31.958265	23.157654	21.513266	66.505936	-17.422987	271.33334	386.95	114399	21.20468	11.832481	81.180046	-39.64731	-21.463896	0.95999867	983.0996248722076
105	31.07528	10.151168	38.779823	16.732567	25.215282	22.072779	81.188736	-3.4000075	400.0	383.3	115499	21.13352	11.7478	80.8728	-39.361397	-21.388453	0.8711142	992.2941596508026
106	29.613922	17.02284	52.89265	12.660299	31.46409	22.547117	80.94995	2.8734803	400.0	365.75	116599	21.043562	11.663133	85.606964	-40.434692	-21.302944	0.8926589	1003.1459035873413
107	28.326126	6.7777376	33.786465	18.77356	27.275455	29.970182	92.21018	-12.774285	400.0	398.0	117699	21.02767	11.570744	80.59861	-42.711647	-21.284538	0.86649275	1012.7272026538849
108	21.691498	7.6527224	29.34422	14.0387745	40.34336	20.295788	89.13124	3.1489038	400.0	400.0	118799	20.95507	11.579014	80.99103	-41.27394	-21.207321	0.8648995	1022.1983165740967
109	11.689102	22.182398	34.20219	-18.48724	24.82117	29.811024	75.32593	-49.947697	349.66666	381.45	119899	20.840397	11.517283	84.21117	-42.05753	-21.088066	0.83062553	1031.6264522075653
110	45.628796	22.550423	67.66508	14.646088	31.81371	33.932556	93.688446	-45.1859	400.0	383.9	120999	20.750555	11.50107	80.16456	-41.642384	-20.995079	0.80173314	1040.4764332771301
111	17.31236	17.081802	43.185272	-4.5200114	31.172688	21.51077	82.06975	-11.172449	314.5	400.0	122099	20.688284	11.434009	79.44414	-40.45195	-20.92873	0.8360586	1050.3254413604736
112	51.608395	20.383276	66.127754	22.78235	33.57289	24.216616	99.642426	3.9626615	400.0	400.0	123199	20.594177	11.415987	76.198364	-38.782227	-20.829521	0.78476363	1059.720811843872
113	28.976048	8.920075	37.896122	20.055971	25.14861	16.771465	55.891026	-2.2429132	400.0	400.0	124299	20.527084	11.355225	74.758385	-36.774044	-20.758953	0.76073074	1070.6721827983856
